# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,1.300872039794921875e+01,3.121630249023437500e+02,3.121630249023437500e+02,1.033885702490806580e-01,-8.938769531250000000e+01,1.127549912780523300e-04,5.846124887466430664e-02,-5.584290027618408203e+00,2.412454932709806599e-06,3.380166366696357727e-03,1.908546388149261475e-01,-1.941949631145689636e-05,-5.617186799645423889e-02,-7.488227449357509613e-03,1.337663054466247559e+00,5.000000000000000000e-01,-2.419608063064515591e-05,0.000000000000000000e+00
1.045818328857421875e-01,1.300872039794921875e+01,3.121630249023437500e+02,3.121630249023437500e+02,1.033885702490806580e-01,-8.938769531250000000e+01,1.127549912780523300e-04,5.846124887466430664e-02,-5.584290027618408203e+00,2.412454932709806599e-06,3.380166366696357727e-03,1.908546388149261475e-01,-1.941949631145689636e-05,-5.617186799645423889e-02,-7.488227449357509613e-03,1.337663054466247559e+00,5.000000000000000000e-01,-2.419608063064515591e-05,0.000000000000000000e+00
1.045818328857421875e-01,1.300872039794921875e+01,3.121630249023437500e+02,3.121630249023437500e+02,1.033885702490806580e-01,-8.938769531250000000e+01,1.127549912780523300e-04,5.846124887466430664e-02,-5.584290027618408203e+00,2.412454932709806599e-06,3.380166366696357727e-03,1.908546388149261475e-01,-1.941949631145689636e-05,-5.617186799645423889e-02,-7.488227449357509613e-03,1.337663054466247559e+00,5.000000000000000000e-01,-2.419608063064515591e-05,0.000000000000000000e+00
1.045818328857421875e-01,1.300872039794921875e+01,3.121630249023437500e+02,3.121630249023437500e+02,1.033885702490806580e-01,-8.938769531250000000e+01,1.127549912780523300e-04,5.846124887466430664e-02,-5.584290027618408203e+00,2.412454932709806599e-06,3.380166366696357727e-03,1.908546388149261475e-01,-1.941949631145689636e-05,-5.617186799645423889e-02,-7.488227449357509613e-03,1.337663054466247559e+00,5.000000000000000000e-01,-2.419608063064515591e-05,0.000000000000000000e+00
1.045818328857421875e-01,1.300872039794921875e+01,3.121630249023437500e+02,3.121630249023437500e+02,1.033885702490806580e-01,-8.938769531250000000e+01,1.127549912780523300e-04,5.846124887466430664e-02,-5.584290027618408203e+00,2.412454932709806599e-06,3.380166366696357727e-03,1.908546388149261475e-01,-1.941949631145689636e-05,-5.617186799645423889e-02,-7.488227449357509613e-03,1.337663054466247559e+00,5.000000000000000000e-01,-2.419608063064515591e-05,0.000000000000000000e+00
1.045818328857421875e-01,1.300872039794921875e+01,3.121630249023437500e+02,3.121630249023437500e+02,1.033885702490806580e-01,-8.938769531250000000e+01,1.127549912780523300e-04,5.846124887466430664e-02,-5.584290027618408203e+00,2.412454932709806599e-06,3.380166366696357727e-03,1.908546388149261475e-01,-1.941949631145689636e-05,-5.617186799645423889e-02,-7.488227449357509613e-03,1.337663054466247559e+00,5.000000000000000000e-01,-2.419608063064515591e-05,0.000000000000000000e+00
1.045818328857421875e-01,1.301448249816894531e+01,3.116080322265625000e+02,3.116080322265625000e+02,1.004925668239593506e-01,-8.937896728515625000e+01,8.673152478877454996e-05,5.752148479223251343e-02,-5.515991210937500000e+00,-4.386170644465892110e-07,-8.975015021860599518e-03,6.522731781005859375e-01,-2.722855060710571706e-05,1.049376502633094788e-01,-4.506570752710103989e-03,2.589253187179565430e+00,5.000000000000000000e-01,2.397809794274508022e-06,0.000000000000000000e+00
2.092907428741455078e-01,1.301448249816894531e+01,3.116080322265625000e+02,3.116080322265625000e+02,1.004925668239593506e-01,-8.937896728515625000e+01,8.673152478877454996e-05,5.752148479223251343e-02,-5.515991210937500000e+00,-4.386170644465892110e-07,-8.975015021860599518e-03,6.522731781005859375e-01,-2.722855060710571706e-05,1.049376502633094788e-01,-4.506570752710103989e-03,2.589253187179565430e+00,5.000000000000000000e-01,2.397809794274508022e-06,0.000000000000000000e+00
2.092907428741455078e-01,1.301448249816894531e+01,3.116080322265625000e+02,3.116080322265625000e+02,1.004925668239593506e-01,-8.937896728515625000e+01,8.673152478877454996e-05,5.752148479223251343e-02,-5.515991210937500000e+00,-4.386170644465892110e-07,-8.975015021860599518e-03,6.522731781005859375e-01,-2.722855060710571706e-05,1.049376502633094788e-01,-4.506570752710103989e-03,2.589253187179565430e+00,5.000000000000000000e-01,2.397809794274508022e-06,0.000000000000000000e+00
2.092907428741455078e-01,1.301448249816894531e+01,3.116080322265625000e+02,3.116080322265625000e+02,1.004925668239593506e-01,-8.937896728515625000e+01,8.673152478877454996e-05,5.752148479223251343e-02,-5.515991210937500000e+00,-4.386170644465892110e-07,-8.975015021860599518e-03,6.522731781005859375e-01,-2.722855060710571706e-05,1.049376502633094788e-01,-4.506570752710103989e-03,2.589253187179565430e+00,5.000000000000000000e-01,2.397809794274508022e-06,0.000000000000000000e+00
2.092907428741455078e-01,1.301448249816894531e+01,3.116080322265625000e+02,3.116080322265625000e+02,1.004925668239593506e-01,-8.937896728515625000e+01,8.673152478877454996e-05,5.752148479223251343e-02,-5.515991210937500000e+00,-4.386170644465892110e-07,-8.975015021860599518e-03,6.522731781005859375e-01,-2.722855060710571706e-05,1.049376502633094788e-01,-4.506570752710103989e-03,2.589253187179565430e+00,5.000000000000000000e-01,2.397809794274508022e-06,0.000000000000000000e+00
2.092907428741455078e-01,1.302019119262695312e+01,3.110600585937500000e+02,3.110600585937500000e+02,9.596415609121322632e-02,-8.937973022460937500e+01,4.307360795792192221e-04,5.665020644664764404e-02,-5.470157146453857422e+00,1.544694896438159049e-06,-1.167642697691917419e-02,6.142446994781494141e-01,2.657933146110735834e-05,-7.087140530347824097e-02,-3.712357720360159874e-03,2.615152835845947266e+00,1.000000000000000000e+00,-9.852818038780242205e-05,0.000000000000000000e+00
2.839093208312988281e-01,1.302019119262695312e+01,3.110600585937500000e+02,3.110600585937500000e+02,9.596415609121322632e-02,-8.937973022460937500e+01,4.307360795792192221e-04,5.665020644664764404e-02,-5.470157146453857422e+00,1.544694896438159049e-06,-1.167642697691917419e-02,6.142446994781494141e-01,2.657933146110735834e-05,-7.087140530347824097e-02,-3.712357720360159874e-03,2.615152835845947266e+00,1.000000000000000000e+00,-9.852818038780242205e-05,0.000000000000000000e+00
2.839093208312988281e-01,1.302019119262695312e+01,3.110600585937500000e+02,3.110600585937500000e+02,9.596415609121322632e-02,-8.937973022460937500e+01,4.307360795792192221e-04,5.665020644664764404e-02,-5.470157146453857422e+00,1.544694896438159049e-06,-1.167642697691917419e-02,6.142446994781494141e-01,2.657933146110735834e-05,-7.087140530347824097e-02,-3.712357720360159874e-03,2.615152835845947266e+00,1.000000000000000000e+00,-9.852818038780242205e-05,0.000000000000000000e+00
2.839093208312988281e-01,1.302019119262695312e+01,3.110600585937500000e+02,3.110600585937500000e+02,9.596415609121322632e-02,-8.937973022460937500e+01,4.307360795792192221e-04,5.665020644664764404e-02,-5.470157146453857422e+00,1.544694896438159049e-06,-1.167642697691917419e-02,6.142446994781494141e-01,2.657933146110735834e-05,-7.087140530347824097e-02,-3.712357720360159874e-03,2.615152835845947266e+00,1.000000000000000000e+00,-9.852818038780242205e-05,0.000000000000000000e+00
2.839093208312988281e-01,1.302019119262695312e+01,3.110600585937500000e+02,3.110600585937500000e+02,9.596415609121322632e-02,-8.937973022460937500e+01,4.307360795792192221e-04,5.665020644664764404e-02,-5.470157146453857422e+00,1.544694896438159049e-06,-1.167642697691917419e-02,6.142446994781494141e-01,2.657933146110735834e-05,-7.087140530347824097e-02,-3.712357720360159874e-03,2.615152835845947266e+00,1.000000000000000000e+00,-9.852818038780242205e-05,0.000000000000000000e+00
3.569011688232421875e-01,1.302467727661132812e+01,3.106471252441406250e+02,3.106471252441406250e+02,1.262833625078201294e-01,-8.940715789794921875e+01,1.151463293354026973e-04,5.884788557887077332e-02,-5.593299865722656250e+00,-5.616303496935870498e-06,3.010855615139007568e-02,-1.687075018882751465e+00,-9.810682240640744567e-05,-6.503279805183410645e-01,-1.187257096171379089e-02,-1.381091713905334473e+00,1.000000000000000000e+00,-4.217965397401712835e-05,0.000000000000000000e+00
3.569011688232421875e-01,1.302467727661132812e+01,3.106471252441406250e+02,3.106471252441406250e+02,1.262833625078201294e-01,-8.940715789794921875e+01,1.151463293354026973e-04,5.884788557887077332e-02,-5.593299865722656250e+00,-5.616303496935870498e-06,3.010855615139007568e-02,-1.687075018882751465e+00,-9.810682240640744567e-05,-6.503279805183410645e-01,-1.187257096171379089e-02,-1.381091713905334473e+00,1.000000000000000000e+00,-4.217965397401712835e-05,0.000000000000000000e+00
3.569011688232421875e-01,1.302467727661132812e+01,3.106471252441406250e+02,3.106471252441406250e+02,1.262833625078201294e-01,-8.940715789794921875e+01,1.151463293354026973e-04,5.884788557887077332e-02,-5.593299865722656250e+00,-5.616303496935870498e-06,3.010855615139007568e-02,-1.687075018882751465e+00,-9.810682240640744567e-05,-6.503279805183410645e-01,-1.187257096171379089e-02,-1.381091713905334473e+00,1.000000000000000000e+00,-4.217965397401712835e-05,0.000000000000000000e+00
3.569011688232421875e-01,1.302467727661132812e+01,3.106471252441406250e+02,3.106471252441406250e+02,1.262833625078201294e-01,-8.940715789794921875e+01,1.151463293354026973e-04,5.884788557887077332e-02,-5.593299865722656250e+00,-5.616303496935870498e-06,3.010855615139007568e-02,-1.687075018882751465e+00,-9.810682240640744567e-05,-6.503279805183410645e-01,-1.187257096171379089e-02,-1.381091713905334473e+00,1.000000000000000000e+00,-4.217965397401712835e-05,0.000000000000000000e+00
4.765405654907226562e-01,1.302901554107666016e+01,3.102285461425781250e+02,3.102285461425781250e+02,1.892918497323989868e-01,-8.939205932617187500e+01,-7.019058102741837502e-04,6.158958375453948975e-02,-5.817211627960205078e+00,-1.741155028867069632e-05,2.291634865105152130e-02,-1.871555447578430176e+00,-9.858998964773491025e-05,-9.112154841423034668e-01,-2.104913815855979919e-02,5.454334616661071777e-01,5.000000000000000000e-01,1.718793646432459354e-04,0.000000000000000000e+00
4.765405654907226562e-01,1.302901554107666016e+01,3.102285461425781250e+02,3.102285461425781250e+02,1.892918497323989868e-01,-8.939205932617187500e+01,-7.019058102741837502e-04,6.158958375453948975e-02,-5.817211627960205078e+00,-1.741155028867069632e-05,2.291634865105152130e-02,-1.871555447578430176e+00,-9.858998964773491025e-05,-9.112154841423034668e-01,-2.104913815855979919e-02,5.454334616661071777e-01,5.000000000000000000e-01,1.718793646432459354e-04,0.000000000000000000e+00
