# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,6.523945312500000000e+02,5.381476879119873047e+00,5.381476879119873047e+00,-4.639542400836944580e-01,-1.207547836303710938e+02,-5.102755546569824219e+00,-7.340907573699951172e+00,-1.294875717163085938e+01,-1.809216849505901337e-02,-5.029044151306152344e+00,-8.324214816093444824e-01,1.855155453085899353e-02,-6.133543252944946289e-01,-9.911473274230957031e+00,-2.419977760314941406e+01,5.000000000000000000e-01,-1.629427522420883179e-01,0.000000000000000000e+00
1.045818328857421875e-01,6.523945312500000000e+02,5.381476879119873047e+00,5.381476879119873047e+00,-4.639542400836944580e-01,-1.207547836303710938e+02,-5.102755546569824219e+00,-7.340907573699951172e+00,-1.294875717163085938e+01,-1.809216849505901337e-02,-5.029044151306152344e+00,-8.324214816093444824e-01,1.855155453085899353e-02,-6.133543252944946289e-01,-9.911473274230957031e+00,-2.419977760314941406e+01,5.000000000000000000e-01,-1.629427522420883179e-01,0.000000000000000000e+00
1.045818328857421875e-01,6.523945312500000000e+02,5.381476879119873047e+00,5.381476879119873047e+00,-4.639542400836944580e-01,-1.207547836303710938e+02,-5.102755546569824219e+00,-7.340907573699951172e+00,-1.294875717163085938e+01,-1.809216849505901337e-02,-5.029044151306152344e+00,-8.324214816093444824e-01,1.855155453085899353e-02,-6.133543252944946289e-01,-9.911473274230957031e+00,-2.419977760314941406e+01,5.000000000000000000e-01,-1.629427522420883179e-01,0.000000000000000000e+00
1.045818328857421875e-01,6.523945312500000000e+02,5.381476879119873047e+00,5.381476879119873047e+00,-4.639542400836944580e-01,-1.207547836303710938e+02,-5.102755546569824219e+00,-7.340907573699951172e+00,-1.294875717163085938e+01,-1.809216849505901337e-02,-5.029044151306152344e+00,-8.324214816093444824e-01,1.855155453085899353e-02,-6.133543252944946289e-01,-9.911473274230957031e+00,-2.419977760314941406e+01,5.000000000000000000e-01,-1.629427522420883179e-01,0.000000000000000000e+00
1.045818328857421875e-01,6.523945312500000000e+02,5.381476879119873047e+00,5.381476879119873047e+00,-4.639542400836944580e-01,-1.207547836303710938e+02,-5.102755546569824219e+00,-7.340907573699951172e+00,-1.294875717163085938e+01,-1.809216849505901337e-02,-5.029044151306152344e+00,-8.324214816093444824e-01,1.855155453085899353e-02,-6.133543252944946289e-01,-9.911473274230957031e+00,-2.419977760314941406e+01,5.000000000000000000e-01,-1.629427522420883179e-01,0.000000000000000000e+00
1.045818328857421875e-01,6.523945312500000000e+02,5.381476879119873047e+00,5.381476879119873047e+00,-4.639542400836944580e-01,-1.207547836303710938e+02,-5.102755546569824219e+00,-7.340907573699951172e+00,-1.294875717163085938e+01,-1.809216849505901337e-02,-5.029044151306152344e+00,-8.324214816093444824e-01,1.855155453085899353e-02,-6.133543252944946289e-01,-9.911473274230957031e+00,-2.419977760314941406e+01,5.000000000000000000e-01,-1.629427522420883179e-01,0.000000000000000000e+00
1.045818328857421875e-01,6.516052856445312500e+02,4.091543197631835938e+00,4.091543197631835938e+00,-3.805234730243682861e-01,-1.232199096679687500e+02,-5.833193302154541016e+00,-8.024424552917480469e+00,-1.298497486114501953e+01,-1.575036533176898956e-02,-6.527781963348388672e+00,-3.458892703056335449e-01,2.236488834023475647e-02,-1.941492676734924316e+00,-9.823738098144531250e+00,-2.474788093566894531e+01,5.000000000000000000e-01,-1.406753510236740112e-01,0.000000000000000000e+00
2.092907428741455078e-01,6.516052856445312500e+02,4.091543197631835938e+00,4.091543197631835938e+00,-3.805234730243682861e-01,-1.232199096679687500e+02,-5.833193302154541016e+00,-8.024424552917480469e+00,-1.298497486114501953e+01,-1.575036533176898956e-02,-6.527781963348388672e+00,-3.458892703056335449e-01,2.236488834023475647e-02,-1.941492676734924316e+00,-9.823738098144531250e+00,-2.474788093566894531e+01,5.000000000000000000e-01,-1.406753510236740112e-01,0.000000000000000000e+00
2.092907428741455078e-01,6.516052856445312500e+02,4.091543197631835938e+00,4.091543197631835938e+00,-3.805234730243682861e-01,-1.232199096679687500e+02,-5.833193302154541016e+00,-8.024424552917480469e+00,-1.298497486114501953e+01,-1.575036533176898956e-02,-6.527781963348388672e+00,-3.458892703056335449e-01,2.236488834023475647e-02,-1.941492676734924316e+00,-9.823738098144531250e+00,-2.474788093566894531e+01,5.000000000000000000e-01,-1.406753510236740112e-01,0.000000000000000000e+00
2.092907428741455078e-01,6.516052856445312500e+02,4.091543197631835938e+00,4.091543197631835938e+00,-3.805234730243682861e-01,-1.232199096679687500e+02,-5.833193302154541016e+00,-8.024424552917480469e+00,-1.298497486114501953e+01,-1.575036533176898956e-02,-6.527781963348388672e+00,-3.458892703056335449e-01,2.236488834023475647e-02,-1.941492676734924316e+00,-9.823738098144531250e+00,-2.474788093566894531e+01,5.000000000000000000e-01,-1.406753510236740112e-01,0.000000000000000000e+00
2.092907428741455078e-01,6.516052856445312500e+02,4.091543197631835938e+00,4.091543197631835938e+00,-3.805234730243682861e-01,-1.232199096679687500e+02,-5.833193302154541016e+00,-8.024424552917480469e+00,-1.298497486114501953e+01,-1.575036533176898956e-02,-6.527781963348388672e+00,-3.458892703056335449e-01,2.236488834023475647e-02,-1.941492676734924316e+00,-9.823738098144531250e+00,-2.474788093566894531e+01,5.000000000000000000e-01,-1.406753510236740112e-01,0.000000000000000000e+00
2.092907428741455078e-01,6.507515869140625000e+02,2.809468030929565430e+00,2.809468030929565430e+00,-2.977552413940429688e-01,-1.254308471679687500e+02,-6.217290401458740234e+00,-8.586550712585449219e+00,-1.278067970275878906e+01,-2.145650610327720642e-02,-7.533327102661132812e+00,2.737859249114990234e+00,-7.647077739238739014e-02,2.517826557159423828e+00,-1.906785964965820312e+00,-1.952478599548339844e+01,5.000000000000000000e-01,-1.293869018554687500e-01,0.000000000000000000e+00
2.839093208312988281e-01,6.507515869140625000e+02,2.809468030929565430e+00,2.809468030929565430e+00,-2.977552413940429688e-01,-1.254308471679687500e+02,-6.217290401458740234e+00,-8.586550712585449219e+00,-1.278067970275878906e+01,-2.145650610327720642e-02,-7.533327102661132812e+00,2.737859249114990234e+00,-7.647077739238739014e-02,2.517826557159423828e+00,-1.906785964965820312e+00,-1.952478599548339844e+01,5.000000000000000000e-01,-1.293869018554687500e-01,0.000000000000000000e+00
2.839093208312988281e-01,6.507515869140625000e+02,2.809468030929565430e+00,2.809468030929565430e+00,-2.977552413940429688e-01,-1.254308471679687500e+02,-6.217290401458740234e+00,-8.586550712585449219e+00,-1.278067970275878906e+01,-2.145650610327720642e-02,-7.533327102661132812e+00,2.737859249114990234e+00,-7.647077739238739014e-02,2.517826557159423828e+00,-1.906785964965820312e+00,-1.952478599548339844e+01,5.000000000000000000e-01,-1.293869018554687500e-01,0.000000000000000000e+00
2.839093208312988281e-01,6.507515869140625000e+02,2.809468030929565430e+00,2.809468030929565430e+00,-2.977552413940429688e-01,-1.254308471679687500e+02,-6.217290401458740234e+00,-8.586550712585449219e+00,-1.278067970275878906e+01,-2.145650610327720642e-02,-7.533327102661132812e+00,2.737859249114990234e+00,-7.647077739238739014e-02,2.517826557159423828e+00,-1.906785964965820312e+00,-1.952478599548339844e+01,5.000000000000000000e-01,-1.293869018554687500e-01,0.000000000000000000e+00
2.839093208312988281e-01,6.507515869140625000e+02,2.809468030929565430e+00,2.809468030929565430e+00,-2.977552413940429688e-01,-1.254308471679687500e+02,-6.217290401458740234e+00,-8.586550712585449219e+00,-1.278067970275878906e+01,-2.145650610327720642e-02,-7.533327102661132812e+00,2.737859249114990234e+00,-7.647077739238739014e-02,2.517826557159423828e+00,-1.906785964965820312e+00,-1.952478599548339844e+01,5.000000000000000000e-01,-1.293869018554687500e-01,0.000000000000000000e+00
3.569011688232421875e-01,6.500850830078125000e+02,1.878860473632812500e+00,1.878860473632812500e+00,-3.187853991985321045e-01,-1.270585708618164062e+02,-5.796786308288574219e+00,-8.866160392761230469e+00,-1.248175907135009766e+01,-2.478423155844211578e-02,-3.830697298049926758e+00,4.095260620117187500e+00,-4.559037089347839355e-02,6.552727699279785156e+00,1.611067175865173340e+00,-2.494767379760742188e+01,5.000000000000000000e-01,-1.288874298334121704e-01,0.000000000000000000e+00
3.569011688232421875e-01,6.500850830078125000e+02,1.878860473632812500e+00,1.878860473632812500e+00,-3.187853991985321045e-01,-1.270585708618164062e+02,-5.796786308288574219e+00,-8.866160392761230469e+00,-1.248175907135009766e+01,-2.478423155844211578e-02,-3.830697298049926758e+00,4.095260620117187500e+00,-4.559037089347839355e-02,6.552727699279785156e+00,1.611067175865173340e+00,-2.494767379760742188e+01,5.000000000000000000e-01,-1.288874298334121704e-01,0.000000000000000000e+00
3.569011688232421875e-01,6.500850830078125000e+02,1.878860473632812500e+00,1.878860473632812500e+00,-3.187853991985321045e-01,-1.270585708618164062e+02,-5.796786308288574219e+00,-8.866160392761230469e+00,-1.248175907135009766e+01,-2.478423155844211578e-02,-3.830697298049926758e+00,4.095260620117187500e+00,-4.559037089347839355e-02,6.552727699279785156e+00,1.611067175865173340e+00,-2.494767379760742188e+01,5.000000000000000000e-01,-1.288874298334121704e-01,0.000000000000000000e+00
