# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-3.643209457397460938e+01,5.241401672363281250e+01,5.241401672363281250e+01,4.032406806945800781e-01,-2.307128719985485077e-02,-3.051757630601059645e-05,4.461905479431152344e+00,-1.794809708371758461e-03,6.811513449065387249e-04,2.976085662841796875e+00,-1.175428042188286781e-03,4.220464825630187988e-02,4.873005091212689877e-04,1.820146322250366211e+00,2.927518507931381464e-04,1.000000000000000000e+00,3.184253955623717047e-06,0.000000000000000000e+00
1.045818328857421875e-01,-3.643209457397460938e+01,5.241401672363281250e+01,5.241401672363281250e+01,4.032406806945800781e-01,-2.307128719985485077e-02,-3.051757630601059645e-05,4.461905479431152344e+00,-1.794809708371758461e-03,6.811513449065387249e-04,2.976085662841796875e+00,-1.175428042188286781e-03,4.220464825630187988e-02,4.873005091212689877e-04,1.820146322250366211e+00,2.927518507931381464e-04,1.000000000000000000e+00,3.184253955623717047e-06,0.000000000000000000e+00
1.045818328857421875e-01,-3.643209457397460938e+01,5.241401672363281250e+01,5.241401672363281250e+01,4.032406806945800781e-01,-2.307128719985485077e-02,-3.051757630601059645e-05,4.461905479431152344e+00,-1.794809708371758461e-03,6.811513449065387249e-04,2.976085662841796875e+00,-1.175428042188286781e-03,4.220464825630187988e-02,4.873005091212689877e-04,1.820146322250366211e+00,2.927518507931381464e-04,1.000000000000000000e+00,3.184253955623717047e-06,0.000000000000000000e+00
1.045818328857421875e-01,-3.643209457397460938e+01,5.241401672363281250e+01,5.241401672363281250e+01,4.032406806945800781e-01,-2.307128719985485077e-02,-3.051757630601059645e-05,4.461905479431152344e+00,-1.794809708371758461e-03,6.811513449065387249e-04,2.976085662841796875e+00,-1.175428042188286781e-03,4.220464825630187988e-02,4.873005091212689877e-04,1.820146322250366211e+00,2.927518507931381464e-04,1.000000000000000000e+00,3.184253955623717047e-06,0.000000000000000000e+00
1.045818328857421875e-01,-3.643209457397460938e+01,5.241401672363281250e+01,5.241401672363281250e+01,4.032406806945800781e-01,-2.307128719985485077e-02,-3.051757630601059645e-05,4.461905479431152344e+00,-1.794809708371758461e-03,6.811513449065387249e-04,2.976085662841796875e+00,-1.175428042188286781e-03,4.220464825630187988e-02,4.873005091212689877e-04,1.820146322250366211e+00,2.927518507931381464e-04,1.000000000000000000e+00,3.184253955623717047e-06,0.000000000000000000e+00
1.045818328857421875e-01,-3.643209457397460938e+01,5.241401672363281250e+01,5.241401672363281250e+01,4.032406806945800781e-01,-2.307128719985485077e-02,-3.051757630601059645e-05,4.461905479431152344e+00,-1.794809708371758461e-03,6.811513449065387249e-04,2.976085662841796875e+00,-1.175428042188286781e-03,4.220464825630187988e-02,4.873005091212689877e-04,1.820146322250366211e+00,2.927518507931381464e-04,1.000000000000000000e+00,3.184253955623717047e-06,0.000000000000000000e+00
1.045818328857421875e-01,-3.601760482788085938e+01,5.241385269165039062e+01,5.241385269165039062e+01,4.999698102474212646e-01,-2.301025018095970154e-02,5.595800757873803377e-06,3.606576204299926758e+00,-1.447885646484792233e-03,-7.245762972161173820e-04,-8.168638229370117188e+00,3.313223831355571747e-03,-1.342509966343641281e-02,-2.331506460905075073e-03,-5.205080032348632812e+00,5.383709794841706753e-04,0.000000000000000000e+00,4.493631422519683838e-06,1.000000000000000000e+00
2.092907428741455078e-01,-3.601760482788085938e+01,5.241385269165039062e+01,5.241385269165039062e+01,4.999698102474212646e-01,-2.301025018095970154e-02,5.595800757873803377e-06,3.606576204299926758e+00,-1.447885646484792233e-03,-7.245762972161173820e-04,-8.168638229370117188e+00,3.313223831355571747e-03,-1.342509966343641281e-02,-2.331506460905075073e-03,-5.205080032348632812e+00,5.383709794841706753e-04,0.000000000000000000e+00,4.493631422519683838e-06,1.000000000000000000e+00
2.092907428741455078e-01,-3.601760482788085938e+01,5.241385269165039062e+01,5.241385269165039062e+01,4.999698102474212646e-01,-2.301025018095970154e-02,5.595800757873803377e-06,3.606576204299926758e+00,-1.447885646484792233e-03,-7.245762972161173820e-04,-8.168638229370117188e+00,3.313223831355571747e-03,-1.342509966343641281e-02,-2.331506460905075073e-03,-5.205080032348632812e+00,5.383709794841706753e-04,0.000000000000000000e+00,4.493631422519683838e-06,1.000000000000000000e+00
2.092907428741455078e-01,-3.601760482788085938e+01,5.241385269165039062e+01,5.241385269165039062e+01,4.999698102474212646e-01,-2.301025018095970154e-02,5.595800757873803377e-06,3.606576204299926758e+00,-1.447885646484792233e-03,-7.245762972161173820e-04,-8.168638229370117188e+00,3.313223831355571747e-03,-1.342509966343641281e-02,-2.331506460905075073e-03,-5.205080032348632812e+00,5.383709794841706753e-04,0.000000000000000000e+00,4.493631422519683838e-06,1.000000000000000000e+00
2.092907428741455078e-01,-3.601760482788085938e+01,5.241385269165039062e+01,5.241385269165039062e+01,4.999698102474212646e-01,-2.301025018095970154e-02,5.595800757873803377e-06,3.606576204299926758e+00,-1.447885646484792233e-03,-7.245762972161173820e-04,-8.168638229370117188e+00,3.313223831355571747e-03,-1.342509966343641281e-02,-2.331506460905075073e-03,-5.205080032348632812e+00,5.383709794841706753e-04,0.000000000000000000e+00,4.493631422519683838e-06,1.000000000000000000e+00
2.092907428741455078e-01,-3.570515441894531250e+01,5.241373062133789062e+01,5.241373062133789062e+01,1.003668904304504395e+00,-2.297973074018955231e-02,2.769721504591871053e-05,3.148258686065673828e+00,-1.261565252207219601e-03,6.546836812049150467e-05,-6.142137050628662109e+00,2.496970584616065025e-03,1.058777421712875366e-02,-6.004497408866882324e-04,-1.011008024215698242e+00,2.672804112080484629e-04,1.000000000000000000e+00,1.611436459825199563e-06,0.000000000000000000e+00
2.839093208312988281e-01,-3.570515441894531250e+01,5.241373062133789062e+01,5.241373062133789062e+01,1.003668904304504395e+00,-2.297973074018955231e-02,2.769721504591871053e-05,3.148258686065673828e+00,-1.261565252207219601e-03,6.546836812049150467e-05,-6.142137050628662109e+00,2.496970584616065025e-03,1.058777421712875366e-02,-6.004497408866882324e-04,-1.011008024215698242e+00,2.672804112080484629e-04,1.000000000000000000e+00,1.611436459825199563e-06,0.000000000000000000e+00
2.839093208312988281e-01,-3.570515441894531250e+01,5.241373062133789062e+01,5.241373062133789062e+01,1.003668904304504395e+00,-2.297973074018955231e-02,2.769721504591871053e-05,3.148258686065673828e+00,-1.261565252207219601e-03,6.546836812049150467e-05,-6.142137050628662109e+00,2.496970584616065025e-03,1.058777421712875366e-02,-6.004497408866882324e-04,-1.011008024215698242e+00,2.672804112080484629e-04,1.000000000000000000e+00,1.611436459825199563e-06,0.000000000000000000e+00
2.839093208312988281e-01,-3.570515441894531250e+01,5.241373062133789062e+01,5.241373062133789062e+01,1.003668904304504395e+00,-2.297973074018955231e-02,2.769721504591871053e-05,3.148258686065673828e+00,-1.261565252207219601e-03,6.546836812049150467e-05,-6.142137050628662109e+00,2.496970584616065025e-03,1.058777421712875366e-02,-6.004497408866882324e-04,-1.011008024215698242e+00,2.672804112080484629e-04,1.000000000000000000e+00,1.611436459825199563e-06,0.000000000000000000e+00
2.839093208312988281e-01,-3.570515441894531250e+01,5.241373062133789062e+01,5.241373062133789062e+01,1.003668904304504395e+00,-2.297973074018955231e-02,2.769721504591871053e-05,3.148258686065673828e+00,-1.261565252207219601e-03,6.546836812049150467e-05,-6.142137050628662109e+00,2.496970584616065025e-03,1.058777421712875366e-02,-6.004497408866882324e-04,-1.011008024215698242e+00,2.672804112080484629e-04,1.000000000000000000e+00,1.611436459825199563e-06,0.000000000000000000e+00
3.569011688232421875e-01,-3.545862960815429688e+01,5.241363143920898438e+01,5.241363143920898438e+01,8.251550793647766113e-01,-2.297973446547985077e-02,3.251193265896290541e-05,3.430198907852172852e+00,-1.377246808260679245e-03,1.703389571048319340e-03,3.862626075744628906e+00,-1.584855839610099792e-03,2.243978343904018402e-02,1.675786101259291172e-03,4.161477565765380859e+00,-2.718054456636309624e-04,1.000000000000000000e+00,-6.527764071506680921e-06,0.000000000000000000e+00
3.569011688232421875e-01,-3.545862960815429688e+01,5.241363143920898438e+01,5.241363143920898438e+01,8.251550793647766113e-01,-2.297973446547985077e-02,3.251193265896290541e-05,3.430198907852172852e+00,-1.377246808260679245e-03,1.703389571048319340e-03,3.862626075744628906e+00,-1.584855839610099792e-03,2.243978343904018402e-02,1.675786101259291172e-03,4.161477565765380859e+00,-2.718054456636309624e-04,1.000000000000000000e+00,-6.527764071506680921e-06,0.000000000000000000e+00
3.569011688232421875e-01,-3.545862960815429688e+01,5.241363143920898438e+01,5.241363143920898438e+01,8.251550793647766113e-01,-2.297973446547985077e-02,3.251193265896290541e-05,3.430198907852172852e+00,-1.377246808260679245e-03,1.703389571048319340e-03,3.862626075744628906e+00,-1.584855839610099792e-03,2.243978343904018402e-02,1.675786101259291172e-03,4.161477565765380859e+00,-2.718054456636309624e-04,1.000000000000000000e+00,-6.527764071506680921e-06,0.000000000000000000e+00
3.569011688232421875e-01,-3.545862960815429688e+01,5.241363143920898438e+01,5.241363143920898438e+01,8.251550793647766113e-01,-2.297973446547985077e-02,3.251193265896290541e-05,3.430198907852172852e+00,-1.377246808260679245e-03,1.703389571048319340e-03,3.862626075744628906e+00,-1.584855839610099792e-03,2.243978343904018402e-02,1.675786101259291172e-03,4.161477565765380859e+00,-2.718054456636309624e-04,1.000000000000000000e+00,-6.527764071506680921e-06,0.000000000000000000e+00
4.765405654907226562e-01,-3.521997070312500000e+01,5.241353225708007812e+01,5.241353225708007812e+01,6.308293938636779785e-01,-2.301025018095970154e-02,2.585001311672385782e-05,3.015964031219482422e+00,-1.213657436892390251e-03,1.093237544409930706e-03,-3.462361812591552734e+00,1.367353717796504498e-03,-5.099925678223371506e-03,2.214770211139693856e-04,1.524280458688735962e-01,-4.892772412858903408e-04,0.000000000000000000e+00,-8.145471838361117989e-06,1.000000000000000000e+00
4.765405654907226562e-01,-3.521997070312500000e+01,5.241353225708007812e+01,5.241353225708007812e+01,6.308293938636779785e-01,-2.301025018095970154e-02,2.585001311672385782e-05,3.015964031219482422e+00,-1.213657436892390251e-03,1.093237544409930706e-03,-3.462361812591552734e+00,1.367353717796504498e-03,-5.099925678223371506e-03,2.214770211139693856e-04,1.524280458688735962e-01,-4.892772412858903408e-04,0.000000000000000000e+00,-8.145471838361117989e-06,1.000000000000000000e+00
4.765405654907226562e-01,-3.521997070312500000e+01,5.241353225708007812e+01,5.241353225708007812e+01,6.308293938636779785e-01,-2.301025018095970154e-02,2.585001311672385782e-05,3.015964031219482422e+00,-1.213657436892390251e-03,1.093237544409930706e-03,-3.462361812591552734e+00,1.367353717796504498e-03,-5.099925678223371506e-03,2.214770211139693856e-04,1.524280458688735962e-01,-4.892772412858903408e-04,0.000000000000000000e+00,-8.145471838361117989e-06,1.000000000000000000e+00
4.765405654907226562e-01,-3.521997070312500000e+01,5.241353225708007812e+01,5.241353225708007812e+01,6.308293938636779785e-01,-2.301025018095970154e-02,2.585001311672385782e-05,3.015964031219482422e+00,-1.213657436892390251e-03,1.093237544409930706e-03,-3.462361812591552734e+00,1.367353717796504498e-03,-5.099925678223371506e-03,2.214770211139693856e-04,1.524280458688735962e-01,-4.892772412858903408e-04,0.000000000000000000e+00,-8.145471838361117989e-06,1.000000000000000000e+00
