# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-2.870833129882812500e+02,2.437666320800781250e+02,2.437666320800781250e+02,-6.500290334224700928e-02,-1.076354756951332092e-01,-3.356933360919356346e-03,1.239999771118164062e+01,-2.376182749867439270e-02,4.071613602718571201e-06,8.343729376792907715e-01,-6.153478752821683884e-03,-1.595447793079074472e-05,-4.555656574666500092e-03,2.528832256793975830e-01,-5.778990685939788818e-02,1.000000000000000000e+00,-1.536081981612369418e-04,0.000000000000000000e+00
1.045818328857421875e-01,-2.870833129882812500e+02,2.437666320800781250e+02,2.437666320800781250e+02,-6.500290334224700928e-02,-1.076354756951332092e-01,-3.356933360919356346e-03,1.239999771118164062e+01,-2.376182749867439270e-02,4.071613602718571201e-06,8.343729376792907715e-01,-6.153478752821683884e-03,-1.595447793079074472e-05,-4.555656574666500092e-03,2.528832256793975830e-01,-5.778990685939788818e-02,1.000000000000000000e+00,-1.536081981612369418e-04,0.000000000000000000e+00
1.045818328857421875e-01,-2.870833129882812500e+02,2.437666320800781250e+02,2.437666320800781250e+02,-6.500290334224700928e-02,-1.076354756951332092e-01,-3.356933360919356346e-03,1.239999771118164062e+01,-2.376182749867439270e-02,4.071613602718571201e-06,8.343729376792907715e-01,-6.153478752821683884e-03,-1.595447793079074472e-05,-4.555656574666500092e-03,2.528832256793975830e-01,-5.778990685939788818e-02,1.000000000000000000e+00,-1.536081981612369418e-04,0.000000000000000000e+00
1.045818328857421875e-01,-2.870833129882812500e+02,2.437666320800781250e+02,2.437666320800781250e+02,-6.500290334224700928e-02,-1.076354756951332092e-01,-3.356933360919356346e-03,1.239999771118164062e+01,-2.376182749867439270e-02,4.071613602718571201e-06,8.343729376792907715e-01,-6.153478752821683884e-03,-1.595447793079074472e-05,-4.555656574666500092e-03,2.528832256793975830e-01,-5.778990685939788818e-02,1.000000000000000000e+00,-1.536081981612369418e-04,0.000000000000000000e+00
1.045818328857421875e-01,-2.870833129882812500e+02,2.437666320800781250e+02,2.437666320800781250e+02,-6.500290334224700928e-02,-1.076354756951332092e-01,-3.356933360919356346e-03,1.239999771118164062e+01,-2.376182749867439270e-02,4.071613602718571201e-06,8.343729376792907715e-01,-6.153478752821683884e-03,-1.595447793079074472e-05,-4.555656574666500092e-03,2.528832256793975830e-01,-5.778990685939788818e-02,1.000000000000000000e+00,-1.536081981612369418e-04,0.000000000000000000e+00
1.045818328857421875e-01,-2.870833129882812500e+02,2.437666320800781250e+02,2.437666320800781250e+02,-6.500290334224700928e-02,-1.076354756951332092e-01,-3.356933360919356346e-03,1.239999771118164062e+01,-2.376182749867439270e-02,4.071613602718571201e-06,8.343729376792907715e-01,-6.153478752821683884e-03,-1.595447793079074472e-05,-4.555656574666500092e-03,2.528832256793975830e-01,-5.778990685939788818e-02,1.000000000000000000e+00,-1.536081981612369418e-04,0.000000000000000000e+00
1.045818328857421875e-01,-2.858376464843750000e+02,2.437643127441406250e+02,2.437643127441406250e+02,-8.401132375001907349e-02,-1.102294623851776123e-01,-2.166747814044356346e-03,1.249716663360595703e+01,-2.373129874467849731e-02,3.775920731641235761e-06,9.279909133911132812e-01,2.915583027061074972e-04,-2.823951263053459115e-06,-9.351727552711963654e-03,1.430642753839492798e-01,-1.116090267896652222e-02,1.000000000000000000e+00,1.989443444472271949e-05,0.000000000000000000e+00
2.092907428741455078e-01,-2.858376464843750000e+02,2.437643127441406250e+02,2.437643127441406250e+02,-8.401132375001907349e-02,-1.102294623851776123e-01,-2.166747814044356346e-03,1.249716663360595703e+01,-2.373129874467849731e-02,3.775920731641235761e-06,9.279909133911132812e-01,2.915583027061074972e-04,-2.823951263053459115e-06,-9.351727552711963654e-03,1.430642753839492798e-01,-1.116090267896652222e-02,1.000000000000000000e+00,1.989443444472271949e-05,0.000000000000000000e+00
2.092907428741455078e-01,-2.858376464843750000e+02,2.437643127441406250e+02,2.437643127441406250e+02,-8.401132375001907349e-02,-1.102294623851776123e-01,-2.166747814044356346e-03,1.249716663360595703e+01,-2.373129874467849731e-02,3.775920731641235761e-06,9.279909133911132812e-01,2.915583027061074972e-04,-2.823951263053459115e-06,-9.351727552711963654e-03,1.430642753839492798e-01,-1.116090267896652222e-02,1.000000000000000000e+00,1.989443444472271949e-05,0.000000000000000000e+00
2.092907428741455078e-01,-2.858376464843750000e+02,2.437643127441406250e+02,2.437643127441406250e+02,-8.401132375001907349e-02,-1.102294623851776123e-01,-2.166747814044356346e-03,1.249716663360595703e+01,-2.373129874467849731e-02,3.775920731641235761e-06,9.279909133911132812e-01,2.915583027061074972e-04,-2.823951263053459115e-06,-9.351727552711963654e-03,1.430642753839492798e-01,-1.116090267896652222e-02,1.000000000000000000e+00,1.989443444472271949e-05,0.000000000000000000e+00
2.092907428741455078e-01,-2.858376464843750000e+02,2.437643127441406250e+02,2.437643127441406250e+02,-8.401132375001907349e-02,-1.102294623851776123e-01,-2.166747814044356346e-03,1.249716663360595703e+01,-2.373129874467849731e-02,3.775920731641235761e-06,9.279909133911132812e-01,2.915583027061074972e-04,-2.823951263053459115e-06,-9.351727552711963654e-03,1.430642753839492798e-01,-1.116090267896652222e-02,1.000000000000000000e+00,1.989443444472271949e-05,0.000000000000000000e+00
2.092907428741455078e-01,-2.845825805664062500e+02,2.437619628906250000e+02,2.437619628906250000e+02,-9.340966492891311646e-02,-1.095886081457138062e-01,-1.098632696084678173e-03,1.258799457550048828e+01,-2.352553792297840118e-02,4.119186542084207758e-06,1.217229604721069336e+00,2.757501322776079178e-03,4.600272859534015879e-06,-8.731431327760219574e-03,6.431666016578674316e-02,1.467670127749443054e-02,1.000000000000000000e+00,9.001057333080098033e-05,0.000000000000000000e+00
2.839093208312988281e-01,-2.845825805664062500e+02,2.437619628906250000e+02,2.437619628906250000e+02,-9.340966492891311646e-02,-1.095886081457138062e-01,-1.098632696084678173e-03,1.258799457550048828e+01,-2.352553792297840118e-02,4.119186542084207758e-06,1.217229604721069336e+00,2.757501322776079178e-03,4.600272859534015879e-06,-8.731431327760219574e-03,6.431666016578674316e-02,1.467670127749443054e-02,1.000000000000000000e+00,9.001057333080098033e-05,0.000000000000000000e+00
2.839093208312988281e-01,-2.845825805664062500e+02,2.437619628906250000e+02,2.437619628906250000e+02,-9.340966492891311646e-02,-1.095886081457138062e-01,-1.098632696084678173e-03,1.258799457550048828e+01,-2.352553792297840118e-02,4.119186542084207758e-06,1.217229604721069336e+00,2.757501322776079178e-03,4.600272859534015879e-06,-8.731431327760219574e-03,6.431666016578674316e-02,1.467670127749443054e-02,1.000000000000000000e+00,9.001057333080098033e-05,0.000000000000000000e+00
2.839093208312988281e-01,-2.845825805664062500e+02,2.437619628906250000e+02,2.437619628906250000e+02,-9.340966492891311646e-02,-1.095886081457138062e-01,-1.098632696084678173e-03,1.258799457550048828e+01,-2.352553792297840118e-02,4.119186542084207758e-06,1.217229604721069336e+00,2.757501322776079178e-03,4.600272859534015879e-06,-8.731431327760219574e-03,6.431666016578674316e-02,1.467670127749443054e-02,1.000000000000000000e+00,9.001057333080098033e-05,0.000000000000000000e+00
2.839093208312988281e-01,-2.845825805664062500e+02,2.437619628906250000e+02,2.437619628906250000e+02,-9.340966492891311646e-02,-1.095886081457138062e-01,-1.098632696084678173e-03,1.258799457550048828e+01,-2.352553792297840118e-02,4.119186542084207758e-06,1.217229604721069336e+00,2.757501322776079178e-03,4.600272859534015879e-06,-8.731431327760219574e-03,6.431666016578674316e-02,1.467670127749443054e-02,1.000000000000000000e+00,9.001057333080098033e-05,0.000000000000000000e+00
3.569011688232421875e-01,-2.836404418945312500e+02,2.437601928710937500e+02,2.437601928710937500e+02,-9.631249308586120605e-02,-1.080932542681694031e-01,-5.187987699173390865e-04,1.265152454376220703e+01,-2.333103865385055542e-02,3.842733804049203172e-06,8.703707456588745117e-01,2.664671046659350395e-03,-3.787446757996804081e-06,-7.469687610864639282e-03,2.522277273237705231e-02,2.284970507025718689e-02,1.000000000000000000e+00,1.031694700941443443e-04,0.000000000000000000e+00
3.569011688232421875e-01,-2.836404418945312500e+02,2.437601928710937500e+02,2.437601928710937500e+02,-9.631249308586120605e-02,-1.080932542681694031e-01,-5.187987699173390865e-04,1.265152454376220703e+01,-2.333103865385055542e-02,3.842733804049203172e-06,8.703707456588745117e-01,2.664671046659350395e-03,-3.787446757996804081e-06,-7.469687610864639282e-03,2.522277273237705231e-02,2.284970507025718689e-02,1.000000000000000000e+00,1.031694700941443443e-04,0.000000000000000000e+00
3.569011688232421875e-01,-2.836404418945312500e+02,2.437601928710937500e+02,2.437601928710937500e+02,-9.631249308586120605e-02,-1.080932542681694031e-01,-5.187987699173390865e-04,1.265152454376220703e+01,-2.333103865385055542e-02,3.842733804049203172e-06,8.703707456588745117e-01,2.664671046659350395e-03,-3.787446757996804081e-06,-7.469687610864639282e-03,2.522277273237705231e-02,2.284970507025718689e-02,1.000000000000000000e+00,1.031694700941443443e-04,0.000000000000000000e+00
