# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,2.256239624023437500e+02,2.516019744873046875e+02,2.516019744873046875e+02,-1.491713225841522217e-01,1.221252419054508209e-02,-6.289672851562500000e-02,4.791577816009521484e+00,1.528966357000172138e-03,-6.372628267854452133e-03,-4.340341567993164062e+00,-3.961678594350814819e-03,-6.103466451168060303e-02,-6.266701966524124146e-03,1.072712779045104980e+00,-1.916287839412689209e-02,1.000000000000000000e+00,9.236315963789820671e-05,0.000000000000000000e+00
1.045818328857421875e-01,2.256239624023437500e+02,2.516019744873046875e+02,2.516019744873046875e+02,-1.491713225841522217e-01,1.221252419054508209e-02,-6.289672851562500000e-02,4.791577816009521484e+00,1.528966357000172138e-03,-6.372628267854452133e-03,-4.340341567993164062e+00,-3.961678594350814819e-03,-6.103466451168060303e-02,-6.266701966524124146e-03,1.072712779045104980e+00,-1.916287839412689209e-02,1.000000000000000000e+00,9.236315963789820671e-05,0.000000000000000000e+00
1.045818328857421875e-01,2.256239624023437500e+02,2.516019744873046875e+02,2.516019744873046875e+02,-1.491713225841522217e-01,1.221252419054508209e-02,-6.289672851562500000e-02,4.791577816009521484e+00,1.528966357000172138e-03,-6.372628267854452133e-03,-4.340341567993164062e+00,-3.961678594350814819e-03,-6.103466451168060303e-02,-6.266701966524124146e-03,1.072712779045104980e+00,-1.916287839412689209e-02,1.000000000000000000e+00,9.236315963789820671e-05,0.000000000000000000e+00
1.045818328857421875e-01,2.256239624023437500e+02,2.516019744873046875e+02,2.516019744873046875e+02,-1.491713225841522217e-01,1.221252419054508209e-02,-6.289672851562500000e-02,4.791577816009521484e+00,1.528966357000172138e-03,-6.372628267854452133e-03,-4.340341567993164062e+00,-3.961678594350814819e-03,-6.103466451168060303e-02,-6.266701966524124146e-03,1.072712779045104980e+00,-1.916287839412689209e-02,1.000000000000000000e+00,9.236315963789820671e-05,0.000000000000000000e+00
1.045818328857421875e-01,2.256239624023437500e+02,2.516019744873046875e+02,2.516019744873046875e+02,-1.491713225841522217e-01,1.221252419054508209e-02,-6.289672851562500000e-02,4.791577816009521484e+00,1.528966357000172138e-03,-6.372628267854452133e-03,-4.340341567993164062e+00,-3.961678594350814819e-03,-6.103466451168060303e-02,-6.266701966524124146e-03,1.072712779045104980e+00,-1.916287839412689209e-02,1.000000000000000000e+00,9.236315963789820671e-05,0.000000000000000000e+00
1.045818328857421875e-01,2.256239624023437500e+02,2.516019744873046875e+02,2.516019744873046875e+02,-1.491713225841522217e-01,1.221252419054508209e-02,-6.289672851562500000e-02,4.791577816009521484e+00,1.528966357000172138e-03,-6.372628267854452133e-03,-4.340341567993164062e+00,-3.961678594350814819e-03,-6.103466451168060303e-02,-6.266701966524124146e-03,1.072712779045104980e+00,-1.916287839412689209e-02,1.000000000000000000e+00,9.236315963789820671e-05,0.000000000000000000e+00
1.045818328857421875e-01,2.260942993164062500e+02,2.516020812988281250e+02,2.516020812988281250e+02,-1.962654739618301392e-01,1.212879456579685211e-02,-6.253050267696380615e-02,4.704563617706298828e+00,1.514130504801869392e-03,-2.345171058550477028e-03,-8.310104012489318848e-01,-1.416866289218887687e-04,3.846336156129837036e-02,-1.880189520306885242e-03,-1.264893412590026855e-01,1.261527277529239655e-02,1.000000000000000000e+00,1.188450041809119284e-04,0.000000000000000000e+00
2.092907428741455078e-01,2.260942993164062500e+02,2.516020812988281250e+02,2.516020812988281250e+02,-1.962654739618301392e-01,1.212879456579685211e-02,-6.253050267696380615e-02,4.704563617706298828e+00,1.514130504801869392e-03,-2.345171058550477028e-03,-8.310104012489318848e-01,-1.416866289218887687e-04,3.846336156129837036e-02,-1.880189520306885242e-03,-1.264893412590026855e-01,1.261527277529239655e-02,1.000000000000000000e+00,1.188450041809119284e-04,0.000000000000000000e+00
2.092907428741455078e-01,2.260942993164062500e+02,2.516020812988281250e+02,2.516020812988281250e+02,-1.962654739618301392e-01,1.212879456579685211e-02,-6.253050267696380615e-02,4.704563617706298828e+00,1.514130504801869392e-03,-2.345171058550477028e-03,-8.310104012489318848e-01,-1.416866289218887687e-04,3.846336156129837036e-02,-1.880189520306885242e-03,-1.264893412590026855e-01,1.261527277529239655e-02,1.000000000000000000e+00,1.188450041809119284e-04,0.000000000000000000e+00
2.092907428741455078e-01,2.260942993164062500e+02,2.516020812988281250e+02,2.516020812988281250e+02,-1.962654739618301392e-01,1.212879456579685211e-02,-6.253050267696380615e-02,4.704563617706298828e+00,1.514130504801869392e-03,-2.345171058550477028e-03,-8.310104012489318848e-01,-1.416866289218887687e-04,3.846336156129837036e-02,-1.880189520306885242e-03,-1.264893412590026855e-01,1.261527277529239655e-02,1.000000000000000000e+00,1.188450041809119284e-04,0.000000000000000000e+00
