# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,6.674874267578125000e+02,2.576674079895019531e+01,2.576674079895019531e+01,5.953056216239929199e-01,-1.048997955322265625e+02,1.917717903852462769e-01,-3.234845161437988281e+00,-1.184165859222412109e+01,-1.274882197321858257e-05,-1.696652054786682129e+00,-3.099533319473266602e+00,2.640975708345649764e-06,5.675248056650161743e-02,2.451603412628173828e-01,-4.518019199371337891e+00,1.000000000000000000e+00,-1.552886981517076492e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.674874267578125000e+02,2.576674079895019531e+01,2.576674079895019531e+01,5.953056216239929199e-01,-1.048997955322265625e+02,1.917717903852462769e-01,-3.234845161437988281e+00,-1.184165859222412109e+01,-1.274882197321858257e-05,-1.696652054786682129e+00,-3.099533319473266602e+00,2.640975708345649764e-06,5.675248056650161743e-02,2.451603412628173828e-01,-4.518019199371337891e+00,1.000000000000000000e+00,-1.552886981517076492e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.674874267578125000e+02,2.576674079895019531e+01,2.576674079895019531e+01,5.953056216239929199e-01,-1.048997955322265625e+02,1.917717903852462769e-01,-3.234845161437988281e+00,-1.184165859222412109e+01,-1.274882197321858257e-05,-1.696652054786682129e+00,-3.099533319473266602e+00,2.640975708345649764e-06,5.675248056650161743e-02,2.451603412628173828e-01,-4.518019199371337891e+00,1.000000000000000000e+00,-1.552886981517076492e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.674874267578125000e+02,2.576674079895019531e+01,2.576674079895019531e+01,5.953056216239929199e-01,-1.048997955322265625e+02,1.917717903852462769e-01,-3.234845161437988281e+00,-1.184165859222412109e+01,-1.274882197321858257e-05,-1.696652054786682129e+00,-3.099533319473266602e+00,2.640975708345649764e-06,5.675248056650161743e-02,2.451603412628173828e-01,-4.518019199371337891e+00,1.000000000000000000e+00,-1.552886981517076492e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.674874267578125000e+02,2.576674079895019531e+01,2.576674079895019531e+01,5.953056216239929199e-01,-1.048997955322265625e+02,1.917717903852462769e-01,-3.234845161437988281e+00,-1.184165859222412109e+01,-1.274882197321858257e-05,-1.696652054786682129e+00,-3.099533319473266602e+00,2.640975708345649764e-06,5.675248056650161743e-02,2.451603412628173828e-01,-4.518019199371337891e+00,1.000000000000000000e+00,-1.552886981517076492e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.674874267578125000e+02,2.576674079895019531e+01,2.576674079895019531e+01,5.953056216239929199e-01,-1.048997955322265625e+02,1.917717903852462769e-01,-3.234845161437988281e+00,-1.184165859222412109e+01,-1.274882197321858257e-05,-1.696652054786682129e+00,-3.099533319473266602e+00,2.640975708345649764e-06,5.675248056650161743e-02,2.451603412628173828e-01,-4.518019199371337891e+00,1.000000000000000000e+00,-1.552886981517076492e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.671600341796875000e+02,2.456736755371093750e+01,2.456736755371093750e+01,5.493247509002685547e-01,-1.053436965942382812e+02,1.985707879066467285e-01,-3.364621400833129883e+00,-1.201347255706787109e+01,1.943264396686572582e-05,-1.239400148391723633e+00,-1.640872359275817871e+00,3.073421830777078867e-04,1.081588745117187500e+00,-2.447516024112701416e-01,-4.466238021850585938e+00,0.000000000000000000e+00,-1.316556893289089203e-02,1.000000000000000000e+00
2.092907428741455078e-01,6.671600341796875000e+02,2.456736755371093750e+01,2.456736755371093750e+01,5.493247509002685547e-01,-1.053436965942382812e+02,1.985707879066467285e-01,-3.364621400833129883e+00,-1.201347255706787109e+01,1.943264396686572582e-05,-1.239400148391723633e+00,-1.640872359275817871e+00,3.073421830777078867e-04,1.081588745117187500e+00,-2.447516024112701416e-01,-4.466238021850585938e+00,0.000000000000000000e+00,-1.316556893289089203e-02,1.000000000000000000e+00
2.092907428741455078e-01,6.671600341796875000e+02,2.456736755371093750e+01,2.456736755371093750e+01,5.493247509002685547e-01,-1.053436965942382812e+02,1.985707879066467285e-01,-3.364621400833129883e+00,-1.201347255706787109e+01,1.943264396686572582e-05,-1.239400148391723633e+00,-1.640872359275817871e+00,3.073421830777078867e-04,1.081588745117187500e+00,-2.447516024112701416e-01,-4.466238021850585938e+00,0.000000000000000000e+00,-1.316556893289089203e-02,1.000000000000000000e+00
2.092907428741455078e-01,6.671600341796875000e+02,2.456736755371093750e+01,2.456736755371093750e+01,5.493247509002685547e-01,-1.053436965942382812e+02,1.985707879066467285e-01,-3.364621400833129883e+00,-1.201347255706787109e+01,1.943264396686572582e-05,-1.239400148391723633e+00,-1.640872359275817871e+00,3.073421830777078867e-04,1.081588745117187500e+00,-2.447516024112701416e-01,-4.466238021850585938e+00,0.000000000000000000e+00,-1.316556893289089203e-02,1.000000000000000000e+00
2.092907428741455078e-01,6.671600341796875000e+02,2.456736755371093750e+01,2.456736755371093750e+01,5.493247509002685547e-01,-1.053436965942382812e+02,1.985707879066467285e-01,-3.364621400833129883e+00,-1.201347255706787109e+01,1.943264396686572582e-05,-1.239400148391723633e+00,-1.640872359275817871e+00,3.073421830777078867e-04,1.081588745117187500e+00,-2.447516024112701416e-01,-4.466238021850585938e+00,0.000000000000000000e+00,-1.316556893289089203e-02,1.000000000000000000e+00
2.092907428741455078e-01,6.668292236328125000e+02,2.339107131958007812e+01,2.339107131958007812e+01,2.919632494449615479e-01,-1.058502655029296875e+02,2.219948768615722656e-01,-3.332628488540649414e+00,-1.149515628814697266e+01,1.374969142489135265e-04,4.287526309490203857e-01,6.946209430694580078e+00,1.582236960530281067e-03,3.545797109603881836e+00,-8.011348247528076172e-01,-5.443511486053466797e+00,0.000000000000000000e+00,-1.603651046752929688e-02,1.000000000000000000e+00
2.839093208312988281e-01,6.668292236328125000e+02,2.339107131958007812e+01,2.339107131958007812e+01,2.919632494449615479e-01,-1.058502655029296875e+02,2.219948768615722656e-01,-3.332628488540649414e+00,-1.149515628814697266e+01,1.374969142489135265e-04,4.287526309490203857e-01,6.946209430694580078e+00,1.582236960530281067e-03,3.545797109603881836e+00,-8.011348247528076172e-01,-5.443511486053466797e+00,0.000000000000000000e+00,-1.603651046752929688e-02,1.000000000000000000e+00
2.839093208312988281e-01,6.668292236328125000e+02,2.339107131958007812e+01,2.339107131958007812e+01,2.919632494449615479e-01,-1.058502655029296875e+02,2.219948768615722656e-01,-3.332628488540649414e+00,-1.149515628814697266e+01,1.374969142489135265e-04,4.287526309490203857e-01,6.946209430694580078e+00,1.582236960530281067e-03,3.545797109603881836e+00,-8.011348247528076172e-01,-5.443511486053466797e+00,0.000000000000000000e+00,-1.603651046752929688e-02,1.000000000000000000e+00
