# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.092907428741455078e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.092907428741455078e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.092907428741455078e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.092907428741455078e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.092907428741455078e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.839093208312988281e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.839093208312988281e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.839093208312988281e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.839093208312988281e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.569011688232421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.569011688232421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.569011688232421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.569011688232421875e-01,2.639855384826660156e+01,-1.953513908386230469e+01,-1.953513908386230469e+01,7.321279495954513550e-02,1.797268829345703125e+02,-5.065917968750000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
