# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-2.101832485834620456e-09,1.798708915146107756e-08,4.117192584089934826e-04,2.187094310102111194e-07,-4.791296603912087448e-08,5.541843362152576447e-03,-1.599041934241540730e-05,-1.735405248837196268e-06,1.429447948897433207e-10,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-2.101832485834620456e-09,1.798708915146107756e-08,4.117192584089934826e-04,2.187094310102111194e-07,-4.791296603912087448e-08,5.541843362152576447e-03,-1.599041934241540730e-05,-1.735405248837196268e-06,1.429447948897433207e-10,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-2.101832485834620456e-09,1.798708915146107756e-08,4.117192584089934826e-04,2.187094310102111194e-07,-4.791296603912087448e-08,5.541843362152576447e-03,-1.599041934241540730e-05,-1.735405248837196268e-06,1.429447948897433207e-10,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-2.101832485834620456e-09,1.798708915146107756e-08,4.117192584089934826e-04,2.187094310102111194e-07,-4.791296603912087448e-08,5.541843362152576447e-03,-1.599041934241540730e-05,-1.735405248837196268e-06,1.429447948897433207e-10,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-2.101832485834620456e-09,1.798708915146107756e-08,4.117192584089934826e-04,2.187094310102111194e-07,-4.791296603912087448e-08,5.541843362152576447e-03,-1.599041934241540730e-05,-1.735405248837196268e-06,1.429447948897433207e-10,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-2.101832485834620456e-09,1.798708915146107756e-08,4.117192584089934826e-04,2.187094310102111194e-07,-4.791296603912087448e-08,5.541843362152576447e-03,-1.599041934241540730e-05,-1.735405248837196268e-06,1.429447948897433207e-10,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-7.074724805988807930e-09,3.231529532854438003e-08,-8.365952526219189167e-04,-4.749254145508530200e-08,1.368384516808873741e-07,-1.192175969481468201e-02,-2.020770989474840462e-05,-5.290110948408255354e-06,1.585317099817018516e-09,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
2.092907428741455078e-01,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-7.074724805988807930e-09,3.231529532854438003e-08,-8.365952526219189167e-04,-4.749254145508530200e-08,1.368384516808873741e-07,-1.192175969481468201e-02,-2.020770989474840462e-05,-5.290110948408255354e-06,1.585317099817018516e-09,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
2.092907428741455078e-01,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-7.074724805988807930e-09,3.231529532854438003e-08,-8.365952526219189167e-04,-4.749254145508530200e-08,1.368384516808873741e-07,-1.192175969481468201e-02,-2.020770989474840462e-05,-5.290110948408255354e-06,1.585317099817018516e-09,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
2.092907428741455078e-01,6.393710327148437500e+02,1.420507049560546875e+02,1.420507049560546875e+02,-3.415094397496432066e-05,2.267371118068695068e-01,-3.051757812500000000e-05,-7.074724805988807930e-09,3.231529532854438003e-08,-8.365952526219189167e-04,-4.749254145508530200e-08,1.368384516808873741e-07,-1.192175969481468201e-02,-2.020770989474840462e-05,-5.290110948408255354e-06,1.585317099817018516e-09,0.000000000000000000e+00,1.352706894977018237e-04,1.000000000000000000e+00
