# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,4.436099243164062500e+02,-1.055239486694335938e+01,-1.055239486694335938e+01,5.238754674792289734e-03,1.798636169433593750e+02,1.027792785316705704e-02,-8.458867073059082031e+00,2.520728483796119690e-02,-1.916614337460487150e-06,-2.124163359403610229e-01,2.109375782310962677e-02,-9.391394996782764792e-06,-1.243601087480783463e-02,6.111783534288406372e-02,-2.583381533622741699e-01,5.000000000000000000e-01,-1.142501831054687500e-03,0.000000000000000000e+00
1.045818328857421875e-01,4.436099243164062500e+02,-1.055239486694335938e+01,-1.055239486694335938e+01,5.238754674792289734e-03,1.798636169433593750e+02,1.027792785316705704e-02,-8.458867073059082031e+00,2.520728483796119690e-02,-1.916614337460487150e-06,-2.124163359403610229e-01,2.109375782310962677e-02,-9.391394996782764792e-06,-1.243601087480783463e-02,6.111783534288406372e-02,-2.583381533622741699e-01,5.000000000000000000e-01,-1.142501831054687500e-03,0.000000000000000000e+00
1.045818328857421875e-01,4.436099243164062500e+02,-1.055239486694335938e+01,-1.055239486694335938e+01,5.238754674792289734e-03,1.798636169433593750e+02,1.027792785316705704e-02,-8.458867073059082031e+00,2.520728483796119690e-02,-1.916614337460487150e-06,-2.124163359403610229e-01,2.109375782310962677e-02,-9.391394996782764792e-06,-1.243601087480783463e-02,6.111783534288406372e-02,-2.583381533622741699e-01,5.000000000000000000e-01,-1.142501831054687500e-03,0.000000000000000000e+00
1.045818328857421875e-01,4.436099243164062500e+02,-1.055239486694335938e+01,-1.055239486694335938e+01,5.238754674792289734e-03,1.798636169433593750e+02,1.027792785316705704e-02,-8.458867073059082031e+00,2.520728483796119690e-02,-1.916614337460487150e-06,-2.124163359403610229e-01,2.109375782310962677e-02,-9.391394996782764792e-06,-1.243601087480783463e-02,6.111783534288406372e-02,-2.583381533622741699e-01,5.000000000000000000e-01,-1.142501831054687500e-03,0.000000000000000000e+00
1.045818328857421875e-01,4.436099243164062500e+02,-1.055239486694335938e+01,-1.055239486694335938e+01,5.238754674792289734e-03,1.798636169433593750e+02,1.027792785316705704e-02,-8.458867073059082031e+00,2.520728483796119690e-02,-1.916614337460487150e-06,-2.124163359403610229e-01,2.109375782310962677e-02,-9.391394996782764792e-06,-1.243601087480783463e-02,6.111783534288406372e-02,-2.583381533622741699e-01,5.000000000000000000e-01,-1.142501831054687500e-03,0.000000000000000000e+00
1.045818328857421875e-01,4.436099243164062500e+02,-1.055239486694335938e+01,-1.055239486694335938e+01,5.238754674792289734e-03,1.798636169433593750e+02,1.027792785316705704e-02,-8.458867073059082031e+00,2.520728483796119690e-02,-1.916614337460487150e-06,-2.124163359403610229e-01,2.109375782310962677e-02,-9.391394996782764792e-06,-1.243601087480783463e-02,6.111783534288406372e-02,-2.583381533622741699e-01,5.000000000000000000e-01,-1.142501831054687500e-03,0.000000000000000000e+00
1.045818328857421875e-01,4.427626037597656250e+02,-1.054985809326171875e+01,-1.054985809326171875e+01,9.651056490838527679e-03,1.798420867919921875e+02,8.653095923364162445e-03,-8.481596946716308594e+00,2.734716981649398804e-02,-2.059593271042103879e-06,-2.170767784118652344e-01,2.043651230633258820e-02,-1.365489652016549371e-06,-1.300173625349998474e-02,3.243618085980415344e-02,-2.003606557846069336e-01,5.000000000000000000e-01,-8.947372552938759327e-04,0.000000000000000000e+00
2.092907428741455078e-01,4.427626037597656250e+02,-1.054985809326171875e+01,-1.054985809326171875e+01,9.651056490838527679e-03,1.798420867919921875e+02,8.653095923364162445e-03,-8.481596946716308594e+00,2.734716981649398804e-02,-2.059593271042103879e-06,-2.170767784118652344e-01,2.043651230633258820e-02,-1.365489652016549371e-06,-1.300173625349998474e-02,3.243618085980415344e-02,-2.003606557846069336e-01,5.000000000000000000e-01,-8.947372552938759327e-04,0.000000000000000000e+00
2.092907428741455078e-01,4.427626037597656250e+02,-1.054985809326171875e+01,-1.054985809326171875e+01,9.651056490838527679e-03,1.798420867919921875e+02,8.653095923364162445e-03,-8.481596946716308594e+00,2.734716981649398804e-02,-2.059593271042103879e-06,-2.170767784118652344e-01,2.043651230633258820e-02,-1.365489652016549371e-06,-1.300173625349998474e-02,3.243618085980415344e-02,-2.003606557846069336e-01,5.000000000000000000e-01,-8.947372552938759327e-04,0.000000000000000000e+00
2.092907428741455078e-01,4.427626037597656250e+02,-1.054985809326171875e+01,-1.054985809326171875e+01,9.651056490838527679e-03,1.798420867919921875e+02,8.653095923364162445e-03,-8.481596946716308594e+00,2.734716981649398804e-02,-2.059593271042103879e-06,-2.170767784118652344e-01,2.043651230633258820e-02,-1.365489652016549371e-06,-1.300173625349998474e-02,3.243618085980415344e-02,-2.003606557846069336e-01,5.000000000000000000e-01,-8.947372552938759327e-04,0.000000000000000000e+00
