# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,6.615791015625000000e+02,1.426082458496093750e+02,1.426082458496093750e+02,1.446702331304550171e-01,-8.937011718750000000e+01,-6.430053710937500000e-02,9.243426471948623657e-02,-8.437582969665527344e+00,-1.109919958253158256e-05,2.262449078261852264e-02,-2.339953899383544922e+00,-3.293235204182565212e-04,-1.248985409736633301e+00,-1.685057766735553741e-02,3.852989524602890015e-02,1.000000000000000000e+00,-2.822876012942288071e-05,0.000000000000000000e+00
1.045818328857421875e-01,6.615791015625000000e+02,1.426082458496093750e+02,1.426082458496093750e+02,1.446702331304550171e-01,-8.937011718750000000e+01,-6.430053710937500000e-02,9.243426471948623657e-02,-8.437582969665527344e+00,-1.109919958253158256e-05,2.262449078261852264e-02,-2.339953899383544922e+00,-3.293235204182565212e-04,-1.248985409736633301e+00,-1.685057766735553741e-02,3.852989524602890015e-02,1.000000000000000000e+00,-2.822876012942288071e-05,0.000000000000000000e+00
1.045818328857421875e-01,6.615791015625000000e+02,1.426082458496093750e+02,1.426082458496093750e+02,1.446702331304550171e-01,-8.937011718750000000e+01,-6.430053710937500000e-02,9.243426471948623657e-02,-8.437582969665527344e+00,-1.109919958253158256e-05,2.262449078261852264e-02,-2.339953899383544922e+00,-3.293235204182565212e-04,-1.248985409736633301e+00,-1.685057766735553741e-02,3.852989524602890015e-02,1.000000000000000000e+00,-2.822876012942288071e-05,0.000000000000000000e+00
1.045818328857421875e-01,6.615791015625000000e+02,1.426082458496093750e+02,1.426082458496093750e+02,1.446702331304550171e-01,-8.937011718750000000e+01,-6.430053710937500000e-02,9.243426471948623657e-02,-8.437582969665527344e+00,-1.109919958253158256e-05,2.262449078261852264e-02,-2.339953899383544922e+00,-3.293235204182565212e-04,-1.248985409736633301e+00,-1.685057766735553741e-02,3.852989524602890015e-02,1.000000000000000000e+00,-2.822876012942288071e-05,0.000000000000000000e+00
1.045818328857421875e-01,6.615791015625000000e+02,1.426082458496093750e+02,1.426082458496093750e+02,1.446702331304550171e-01,-8.937011718750000000e+01,-6.430053710937500000e-02,9.243426471948623657e-02,-8.437582969665527344e+00,-1.109919958253158256e-05,2.262449078261852264e-02,-2.339953899383544922e+00,-3.293235204182565212e-04,-1.248985409736633301e+00,-1.685057766735553741e-02,3.852989524602890015e-02,1.000000000000000000e+00,-2.822876012942288071e-05,0.000000000000000000e+00
1.045818328857421875e-01,6.615791015625000000e+02,1.426082458496093750e+02,1.426082458496093750e+02,1.446702331304550171e-01,-8.937011718750000000e+01,-6.430053710937500000e-02,9.243426471948623657e-02,-8.437582969665527344e+00,-1.109919958253158256e-05,2.262449078261852264e-02,-2.339953899383544922e+00,-3.293235204182565212e-04,-1.248985409736633301e+00,-1.685057766735553741e-02,3.852989524602890015e-02,1.000000000000000000e+00,-2.822876012942288071e-05,0.000000000000000000e+00
1.045818328857421875e-01,6.615885009765625000e+02,1.417472686767578125e+02,1.417472686767578125e+02,2.463717460632324219e-01,-8.936807250976562500e+01,-6.433106958866119385e-02,9.503406286239624023e-02,-8.701560020446777344e+00,-3.747315349755808711e-05,2.482881397008895874e-02,-2.521056175231933594e+00,-2.518787805456668139e-04,-7.362225651741027832e-01,-1.048212405294179916e-02,1.038519199937582016e-02,5.000000000000000000e-01,-1.214981093653477728e-04,0.000000000000000000e+00
2.092907428741455078e-01,6.615885009765625000e+02,1.417472686767578125e+02,1.417472686767578125e+02,2.463717460632324219e-01,-8.936807250976562500e+01,-6.433106958866119385e-02,9.503406286239624023e-02,-8.701560020446777344e+00,-3.747315349755808711e-05,2.482881397008895874e-02,-2.521056175231933594e+00,-2.518787805456668139e-04,-7.362225651741027832e-01,-1.048212405294179916e-02,1.038519199937582016e-02,5.000000000000000000e-01,-1.214981093653477728e-04,0.000000000000000000e+00
2.092907428741455078e-01,6.615885009765625000e+02,1.417472686767578125e+02,1.417472686767578125e+02,2.463717460632324219e-01,-8.936807250976562500e+01,-6.433106958866119385e-02,9.503406286239624023e-02,-8.701560020446777344e+00,-3.747315349755808711e-05,2.482881397008895874e-02,-2.521056175231933594e+00,-2.518787805456668139e-04,-7.362225651741027832e-01,-1.048212405294179916e-02,1.038519199937582016e-02,5.000000000000000000e-01,-1.214981093653477728e-04,0.000000000000000000e+00
2.092907428741455078e-01,6.615885009765625000e+02,1.417472686767578125e+02,1.417472686767578125e+02,2.463717460632324219e-01,-8.936807250976562500e+01,-6.433106958866119385e-02,9.503406286239624023e-02,-8.701560020446777344e+00,-3.747315349755808711e-05,2.482881397008895874e-02,-2.521056175231933594e+00,-2.518787805456668139e-04,-7.362225651741027832e-01,-1.048212405294179916e-02,1.038519199937582016e-02,5.000000000000000000e-01,-1.214981093653477728e-04,0.000000000000000000e+00
2.092907428741455078e-01,6.615885009765625000e+02,1.417472686767578125e+02,1.417472686767578125e+02,2.463717460632324219e-01,-8.936807250976562500e+01,-6.433106958866119385e-02,9.503406286239624023e-02,-8.701560020446777344e+00,-3.747315349755808711e-05,2.482881397008895874e-02,-2.521056175231933594e+00,-2.518787805456668139e-04,-7.362225651741027832e-01,-1.048212405294179916e-02,1.038519199937582016e-02,5.000000000000000000e-01,-1.214981093653477728e-04,0.000000000000000000e+00
2.092907428741455078e-01,6.615980224609375000e+02,1.408683013916015625e+02,1.408683013916015625e+02,2.733578085899353027e-01,-8.936861419677734375e+01,-6.436155736446380615e-02,9.624291956424713135e-02,-8.829957962036132812e+00,-2.805242183967493474e-05,1.620047912001609802e-02,-1.720723509788513184e+00,1.262518198927864432e-04,4.892633482813835144e-02,1.084131421521306038e-03,-1.518093701452016830e-02,5.000000000000000000e-01,-1.535415649414062500e-04,0.000000000000000000e+00
2.839093208312988281e-01,6.615980224609375000e+02,1.408683013916015625e+02,1.408683013916015625e+02,2.733578085899353027e-01,-8.936861419677734375e+01,-6.436155736446380615e-02,9.624291956424713135e-02,-8.829957962036132812e+00,-2.805242183967493474e-05,1.620047912001609802e-02,-1.720723509788513184e+00,1.262518198927864432e-04,4.892633482813835144e-02,1.084131421521306038e-03,-1.518093701452016830e-02,5.000000000000000000e-01,-1.535415649414062500e-04,0.000000000000000000e+00
2.839093208312988281e-01,6.615980224609375000e+02,1.408683013916015625e+02,1.408683013916015625e+02,2.733578085899353027e-01,-8.936861419677734375e+01,-6.436155736446380615e-02,9.624291956424713135e-02,-8.829957962036132812e+00,-2.805242183967493474e-05,1.620047912001609802e-02,-1.720723509788513184e+00,1.262518198927864432e-04,4.892633482813835144e-02,1.084131421521306038e-03,-1.518093701452016830e-02,5.000000000000000000e-01,-1.535415649414062500e-04,0.000000000000000000e+00
2.839093208312988281e-01,6.615980224609375000e+02,1.408683013916015625e+02,1.408683013916015625e+02,2.733578085899353027e-01,-8.936861419677734375e+01,-6.436155736446380615e-02,9.624291956424713135e-02,-8.829957962036132812e+00,-2.805242183967493474e-05,1.620047912001609802e-02,-1.720723509788513184e+00,1.262518198927864432e-04,4.892633482813835144e-02,1.084131421521306038e-03,-1.518093701452016830e-02,5.000000000000000000e-01,-1.535415649414062500e-04,0.000000000000000000e+00
