# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,5.560108642578125000e+02,-1.379205989837646484e+01,-1.379205989837646484e+01,-5.761947110295295715e-02,-1.795824890136718750e+02,1.360119931632652879e-04,-1.628756332397460938e+01,-1.183041483163833618e-01,2.479202692029502941e-07,-8.322299718856811523e-01,-8.644958958029747009e-03,3.647023731900844723e-06,4.383735358715057373e-03,-1.333776563405990601e-01,1.487143523991107941e-02,1.000000000000000000e+00,-6.103515715949470177e-06,0.000000000000000000e+00
1.045818328857421875e-01,5.560108642578125000e+02,-1.379205989837646484e+01,-1.379205989837646484e+01,-5.761947110295295715e-02,-1.795824890136718750e+02,1.360119931632652879e-04,-1.628756332397460938e+01,-1.183041483163833618e-01,2.479202692029502941e-07,-8.322299718856811523e-01,-8.644958958029747009e-03,3.647023731900844723e-06,4.383735358715057373e-03,-1.333776563405990601e-01,1.487143523991107941e-02,1.000000000000000000e+00,-6.103515715949470177e-06,0.000000000000000000e+00
1.045818328857421875e-01,5.560108642578125000e+02,-1.379205989837646484e+01,-1.379205989837646484e+01,-5.761947110295295715e-02,-1.795824890136718750e+02,1.360119931632652879e-04,-1.628756332397460938e+01,-1.183041483163833618e-01,2.479202692029502941e-07,-8.322299718856811523e-01,-8.644958958029747009e-03,3.647023731900844723e-06,4.383735358715057373e-03,-1.333776563405990601e-01,1.487143523991107941e-02,1.000000000000000000e+00,-6.103515715949470177e-06,0.000000000000000000e+00
1.045818328857421875e-01,5.560108642578125000e+02,-1.379205989837646484e+01,-1.379205989837646484e+01,-5.761947110295295715e-02,-1.795824890136718750e+02,1.360119931632652879e-04,-1.628756332397460938e+01,-1.183041483163833618e-01,2.479202692029502941e-07,-8.322299718856811523e-01,-8.644958958029747009e-03,3.647023731900844723e-06,4.383735358715057373e-03,-1.333776563405990601e-01,1.487143523991107941e-02,1.000000000000000000e+00,-6.103515715949470177e-06,0.000000000000000000e+00
1.045818328857421875e-01,5.560108642578125000e+02,-1.379205989837646484e+01,-1.379205989837646484e+01,-5.761947110295295715e-02,-1.795824890136718750e+02,1.360119931632652879e-04,-1.628756332397460938e+01,-1.183041483163833618e-01,2.479202692029502941e-07,-8.322299718856811523e-01,-8.644958958029747009e-03,3.647023731900844723e-06,4.383735358715057373e-03,-1.333776563405990601e-01,1.487143523991107941e-02,1.000000000000000000e+00,-6.103515715949470177e-06,0.000000000000000000e+00
1.045818328857421875e-01,5.560108642578125000e+02,-1.379205989837646484e+01,-1.379205989837646484e+01,-5.761947110295295715e-02,-1.795824890136718750e+02,1.360119931632652879e-04,-1.628756332397460938e+01,-1.183041483163833618e-01,2.479202692029502941e-07,-8.322299718856811523e-01,-8.644958958029747009e-03,3.647023731900844723e-06,4.383735358715057373e-03,-1.333776563405990601e-01,1.487143523991107941e-02,1.000000000000000000e+00,-6.103515715949470177e-06,0.000000000000000000e+00
1.045818328857421875e-01,5.543760375976562500e+02,-1.380393409729003906e+01,-1.380393409729003906e+01,-6.918298453092575073e-02,-1.795795898437500000e+02,5.009296000935137272e-04,-1.639228057861328125e+01,-1.196198463439941406e-01,-1.945171334227779880e-06,-1.000079631805419922e+00,-1.256529148668050766e-02,-2.094465162372216582e-05,4.202340729534626007e-03,-1.004945784807205200e-01,3.737140446901321411e-02,1.000000000000000000e+00,1.373290979245211929e-05,0.000000000000000000e+00
2.092907428741455078e-01,5.543760375976562500e+02,-1.380393409729003906e+01,-1.380393409729003906e+01,-6.918298453092575073e-02,-1.795795898437500000e+02,5.009296000935137272e-04,-1.639228057861328125e+01,-1.196198463439941406e-01,-1.945171334227779880e-06,-1.000079631805419922e+00,-1.256529148668050766e-02,-2.094465162372216582e-05,4.202340729534626007e-03,-1.004945784807205200e-01,3.737140446901321411e-02,1.000000000000000000e+00,1.373290979245211929e-05,0.000000000000000000e+00
2.092907428741455078e-01,5.543760375976562500e+02,-1.380393409729003906e+01,-1.380393409729003906e+01,-6.918298453092575073e-02,-1.795795898437500000e+02,5.009296000935137272e-04,-1.639228057861328125e+01,-1.196198463439941406e-01,-1.945171334227779880e-06,-1.000079631805419922e+00,-1.256529148668050766e-02,-2.094465162372216582e-05,4.202340729534626007e-03,-1.004945784807205200e-01,3.737140446901321411e-02,1.000000000000000000e+00,1.373290979245211929e-05,0.000000000000000000e+00
2.092907428741455078e-01,5.543760375976562500e+02,-1.380393409729003906e+01,-1.380393409729003906e+01,-6.918298453092575073e-02,-1.795795898437500000e+02,5.009296000935137272e-04,-1.639228057861328125e+01,-1.196198463439941406e-01,-1.945171334227779880e-06,-1.000079631805419922e+00,-1.256529148668050766e-02,-2.094465162372216582e-05,4.202340729534626007e-03,-1.004945784807205200e-01,3.737140446901321411e-02,1.000000000000000000e+00,1.373290979245211929e-05,0.000000000000000000e+00
