# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,1.953824157714843750e+02,4.521777725219726562e+01,4.521777725219726562e+01,-3.790754824876785278e-02,-5.435179919004440308e-02,1.099107685149647295e-04,1.670970344543457031e+01,-1.634199544787406921e-02,1.907078939211714896e-08,-1.655268073081970215e-01,-2.910559298470616341e-03,-6.564530394825851545e-06,3.016211092472076416e-03,-1.917639076709747314e-01,-4.736237227916717529e-02,1.000000000000000000e+00,-1.252134534297510982e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.953824157714843750e+02,4.521777725219726562e+01,4.521777725219726562e+01,-3.790754824876785278e-02,-5.435179919004440308e-02,1.099107685149647295e-04,1.670970344543457031e+01,-1.634199544787406921e-02,1.907078939211714896e-08,-1.655268073081970215e-01,-2.910559298470616341e-03,-6.564530394825851545e-06,3.016211092472076416e-03,-1.917639076709747314e-01,-4.736237227916717529e-02,1.000000000000000000e+00,-1.252134534297510982e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.953824157714843750e+02,4.521777725219726562e+01,4.521777725219726562e+01,-3.790754824876785278e-02,-5.435179919004440308e-02,1.099107685149647295e-04,1.670970344543457031e+01,-1.634199544787406921e-02,1.907078939211714896e-08,-1.655268073081970215e-01,-2.910559298470616341e-03,-6.564530394825851545e-06,3.016211092472076416e-03,-1.917639076709747314e-01,-4.736237227916717529e-02,1.000000000000000000e+00,-1.252134534297510982e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.953824157714843750e+02,4.521777725219726562e+01,4.521777725219726562e+01,-3.790754824876785278e-02,-5.435179919004440308e-02,1.099107685149647295e-04,1.670970344543457031e+01,-1.634199544787406921e-02,1.907078939211714896e-08,-1.655268073081970215e-01,-2.910559298470616341e-03,-6.564530394825851545e-06,3.016211092472076416e-03,-1.917639076709747314e-01,-4.736237227916717529e-02,1.000000000000000000e+00,-1.252134534297510982e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.953824157714843750e+02,4.521777725219726562e+01,4.521777725219726562e+01,-3.790754824876785278e-02,-5.435179919004440308e-02,1.099107685149647295e-04,1.670970344543457031e+01,-1.634199544787406921e-02,1.907078939211714896e-08,-1.655268073081970215e-01,-2.910559298470616341e-03,-6.564530394825851545e-06,3.016211092472076416e-03,-1.917639076709747314e-01,-4.736237227916717529e-02,1.000000000000000000e+00,-1.252134534297510982e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.953824157714843750e+02,4.521777725219726562e+01,4.521777725219726562e+01,-3.790754824876785278e-02,-5.435179919004440308e-02,1.099107685149647295e-04,1.670970344543457031e+01,-1.634199544787406921e-02,1.907078939211714896e-08,-1.655268073081970215e-01,-2.910559298470616341e-03,-6.564530394825851545e-06,3.016211092472076416e-03,-1.917639076709747314e-01,-4.736237227916717529e-02,1.000000000000000000e+00,-1.252134534297510982e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.970523529052734375e+02,4.521617126464843750e+01,4.521617126464843750e+01,-2.145362272858619690e-02,-5.813598632812500000e-02,-6.103516352595761418e-05,1.668932533264160156e+01,-1.659036241471767426e-02,-7.246716791087237652e-07,-1.946167945861816406e-01,-2.371975453570485115e-03,-7.102953077264828607e-06,2.113088266924023628e-03,-1.408640295267105103e-01,-3.235346451401710510e-02,1.000000000000000000e+00,-3.087616278207860887e-05,0.000000000000000000e+00
2.092907428741455078e-01,1.970523529052734375e+02,4.521617126464843750e+01,4.521617126464843750e+01,-2.145362272858619690e-02,-5.813598632812500000e-02,-6.103516352595761418e-05,1.668932533264160156e+01,-1.659036241471767426e-02,-7.246716791087237652e-07,-1.946167945861816406e-01,-2.371975453570485115e-03,-7.102953077264828607e-06,2.113088266924023628e-03,-1.408640295267105103e-01,-3.235346451401710510e-02,1.000000000000000000e+00,-3.087616278207860887e-05,0.000000000000000000e+00
2.092907428741455078e-01,1.970523529052734375e+02,4.521617126464843750e+01,4.521617126464843750e+01,-2.145362272858619690e-02,-5.813598632812500000e-02,-6.103516352595761418e-05,1.668932533264160156e+01,-1.659036241471767426e-02,-7.246716791087237652e-07,-1.946167945861816406e-01,-2.371975453570485115e-03,-7.102953077264828607e-06,2.113088266924023628e-03,-1.408640295267105103e-01,-3.235346451401710510e-02,1.000000000000000000e+00,-3.087616278207860887e-05,0.000000000000000000e+00
2.092907428741455078e-01,1.970523529052734375e+02,4.521617126464843750e+01,4.521617126464843750e+01,-2.145362272858619690e-02,-5.813598632812500000e-02,-6.103516352595761418e-05,1.668932533264160156e+01,-1.659036241471767426e-02,-7.246716791087237652e-07,-1.946167945861816406e-01,-2.371975453570485115e-03,-7.102953077264828607e-06,2.113088266924023628e-03,-1.408640295267105103e-01,-3.235346451401710510e-02,1.000000000000000000e+00,-3.087616278207860887e-05,0.000000000000000000e+00
2.092907428741455078e-01,1.970523529052734375e+02,4.521617126464843750e+01,4.521617126464843750e+01,-2.145362272858619690e-02,-5.813598632812500000e-02,-6.103516352595761418e-05,1.668932533264160156e+01,-1.659036241471767426e-02,-7.246716791087237652e-07,-1.946167945861816406e-01,-2.371975453570485115e-03,-7.102953077264828607e-06,2.113088266924023628e-03,-1.408640295267105103e-01,-3.235346451401710510e-02,1.000000000000000000e+00,-3.087616278207860887e-05,0.000000000000000000e+00
2.092907428741455078e-01,1.987201690673828125e+02,4.521483612060546875e+01,4.521483612060546875e+01,-1.043652836233377457e-02,-5.230712145566940308e-02,1.687224139459431171e-03,1.666897583007812500e+01,-1.046865247189998627e-02,-1.983311904041329399e-06,-2.727136313915252686e-01,8.204002678394317627e-02,-1.686765062913764268e-05,-1.370378956198692322e-02,-8.942716568708419800e-02,1.126796901226043701e-01,1.000000000000000000e+00,9.039251017384231091e-04,0.000000000000000000e+00
2.839093208312988281e-01,1.987201690673828125e+02,4.521483612060546875e+01,4.521483612060546875e+01,-1.043652836233377457e-02,-5.230712145566940308e-02,1.687224139459431171e-03,1.666897583007812500e+01,-1.046865247189998627e-02,-1.983311904041329399e-06,-2.727136313915252686e-01,8.204002678394317627e-02,-1.686765062913764268e-05,-1.370378956198692322e-02,-8.942716568708419800e-02,1.126796901226043701e-01,1.000000000000000000e+00,9.039251017384231091e-04,0.000000000000000000e+00
2.839093208312988281e-01,1.987201690673828125e+02,4.521483612060546875e+01,4.521483612060546875e+01,-1.043652836233377457e-02,-5.230712145566940308e-02,1.687224139459431171e-03,1.666897583007812500e+01,-1.046865247189998627e-02,-1.983311904041329399e-06,-2.727136313915252686e-01,8.204002678394317627e-02,-1.686765062913764268e-05,-1.370378956198692322e-02,-8.942716568708419800e-02,1.126796901226043701e-01,1.000000000000000000e+00,9.039251017384231091e-04,0.000000000000000000e+00
2.839093208312988281e-01,1.987201690673828125e+02,4.521483612060546875e+01,4.521483612060546875e+01,-1.043652836233377457e-02,-5.230712145566940308e-02,1.687224139459431171e-03,1.666897583007812500e+01,-1.046865247189998627e-02,-1.983311904041329399e-06,-2.727136313915252686e-01,8.204002678394317627e-02,-1.686765062913764268e-05,-1.370378956198692322e-02,-8.942716568708419800e-02,1.126796901226043701e-01,1.000000000000000000e+00,9.039251017384231091e-04,0.000000000000000000e+00
2.839093208312988281e-01,1.987201690673828125e+02,4.521483612060546875e+01,4.521483612060546875e+01,-1.043652836233377457e-02,-5.230712145566940308e-02,1.687224139459431171e-03,1.666897583007812500e+01,-1.046865247189998627e-02,-1.983311904041329399e-06,-2.727136313915252686e-01,8.204002678394317627e-02,-1.686765062913764268e-05,-1.370378956198692322e-02,-8.942716568708419800e-02,1.126796901226043701e-01,1.000000000000000000e+00,9.039251017384231091e-04,0.000000000000000000e+00
3.569011688232421875e-01,1.999652557373046875e+02,4.521417999267578125e+01,4.521417999267578125e+01,-8.913395926356315613e-03,-3.768920898437500000e-02,3.193078562617301941e-03,1.670675468444824219e+01,-4.506021272391080856e-03,-7.532902941420616116e-07,5.175763368606567383e-01,8.168900012969970703e-02,1.685149254626594484e-05,-1.896156184375286102e-02,3.575934097170829773e-02,2.468337118625640869e-01,1.000000000000000000e+00,1.377649023197591305e-03,0.000000000000000000e+00
3.569011688232421875e-01,1.999652557373046875e+02,4.521417999267578125e+01,4.521417999267578125e+01,-8.913395926356315613e-03,-3.768920898437500000e-02,3.193078562617301941e-03,1.670675468444824219e+01,-4.506021272391080856e-03,-7.532902941420616116e-07,5.175763368606567383e-01,8.168900012969970703e-02,1.685149254626594484e-05,-1.896156184375286102e-02,3.575934097170829773e-02,2.468337118625640869e-01,1.000000000000000000e+00,1.377649023197591305e-03,0.000000000000000000e+00
3.569011688232421875e-01,1.999652557373046875e+02,4.521417999267578125e+01,4.521417999267578125e+01,-8.913395926356315613e-03,-3.768920898437500000e-02,3.193078562617301941e-03,1.670675468444824219e+01,-4.506021272391080856e-03,-7.532902941420616116e-07,5.175763368606567383e-01,8.168900012969970703e-02,1.685149254626594484e-05,-1.896156184375286102e-02,3.575934097170829773e-02,2.468337118625640869e-01,1.000000000000000000e+00,1.377649023197591305e-03,0.000000000000000000e+00
3.569011688232421875e-01,1.999652557373046875e+02,4.521417999267578125e+01,4.521417999267578125e+01,-8.913395926356315613e-03,-3.768920898437500000e-02,3.193078562617301941e-03,1.670675468444824219e+01,-4.506021272391080856e-03,-7.532902941420616116e-07,5.175763368606567383e-01,8.168900012969970703e-02,1.685149254626594484e-05,-1.896156184375286102e-02,3.575934097170829773e-02,2.468337118625640869e-01,1.000000000000000000e+00,1.377649023197591305e-03,0.000000000000000000e+00
4.765405654907226562e-01,2.011872100830078125e+02,4.521439743041992188e+01,4.521439743041992188e+01,-1.559332106262445450e-02,-1.708984375000000000e-03,8.593241684138774872e-03,1.676563644409179688e+01,1.582627743482589722e-02,-1.792646003195841331e-06,4.921602904796600342e-01,1.699465215206146240e-01,-8.687404260854236782e-06,-7.198558002710342407e-02,1.213315278291702271e-01,6.369202733039855957e-01,1.000000000000000000e+00,4.005641676485538483e-03,0.000000000000000000e+00
4.765405654907226562e-01,2.011872100830078125e+02,4.521439743041992188e+01,4.521439743041992188e+01,-1.559332106262445450e-02,-1.708984375000000000e-03,8.593241684138774872e-03,1.676563644409179688e+01,1.582627743482589722e-02,-1.792646003195841331e-06,4.921602904796600342e-01,1.699465215206146240e-01,-8.687404260854236782e-06,-7.198558002710342407e-02,1.213315278291702271e-01,6.369202733039855957e-01,1.000000000000000000e+00,4.005641676485538483e-03,0.000000000000000000e+00
4.765405654907226562e-01,2.011872100830078125e+02,4.521439743041992188e+01,4.521439743041992188e+01,-1.559332106262445450e-02,-1.708984375000000000e-03,8.593241684138774872e-03,1.676563644409179688e+01,1.582627743482589722e-02,-1.792646003195841331e-06,4.921602904796600342e-01,1.699465215206146240e-01,-8.687404260854236782e-06,-7.198558002710342407e-02,1.213315278291702271e-01,6.369202733039855957e-01,1.000000000000000000e+00,4.005641676485538483e-03,0.000000000000000000e+00
4.765405654907226562e-01,2.011872100830078125e+02,4.521439743041992188e+01,4.521439743041992188e+01,-1.559332106262445450e-02,-1.708984375000000000e-03,8.593241684138774872e-03,1.676563644409179688e+01,1.582627743482589722e-02,-1.792646003195841331e-06,4.921602904796600342e-01,1.699465215206146240e-01,-8.687404260854236782e-06,-7.198558002710342407e-02,1.213315278291702271e-01,6.369202733039855957e-01,1.000000000000000000e+00,4.005641676485538483e-03,0.000000000000000000e+00
