# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,1.091741008707458604e-08,-3.309655838279468298e-08,6.509242230094969273e-04,2.887283478969493444e-08,-6.684298909931385424e-07,7.778949569910764694e-03,-3.225584441679529846e-05,-1.006707407213980332e-05,-1.648422909283908666e-08,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
1.045818328857421875e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,1.091741008707458604e-08,-3.309655838279468298e-08,6.509242230094969273e-04,2.887283478969493444e-08,-6.684298909931385424e-07,7.778949569910764694e-03,-3.225584441679529846e-05,-1.006707407213980332e-05,-1.648422909283908666e-08,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
1.045818328857421875e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,1.091741008707458604e-08,-3.309655838279468298e-08,6.509242230094969273e-04,2.887283478969493444e-08,-6.684298909931385424e-07,7.778949569910764694e-03,-3.225584441679529846e-05,-1.006707407213980332e-05,-1.648422909283908666e-08,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
1.045818328857421875e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,1.091741008707458604e-08,-3.309655838279468298e-08,6.509242230094969273e-04,2.887283478969493444e-08,-6.684298909931385424e-07,7.778949569910764694e-03,-3.225584441679529846e-05,-1.006707407213980332e-05,-1.648422909283908666e-08,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
1.045818328857421875e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,1.091741008707458604e-08,-3.309655838279468298e-08,6.509242230094969273e-04,2.887283478969493444e-08,-6.684298909931385424e-07,7.778949569910764694e-03,-3.225584441679529846e-05,-1.006707407213980332e-05,-1.648422909283908666e-08,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
1.045818328857421875e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,1.091741008707458604e-08,-3.309655838279468298e-08,6.509242230094969273e-04,2.887283478969493444e-08,-6.684298909931385424e-07,7.778949569910764694e-03,-3.225584441679529846e-05,-1.006707407213980332e-05,-1.648422909283908666e-08,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
1.045818328857421875e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,-4.955688748253805898e-09,-1.996897980305334386e-09,-6.235418259166181087e-04,-1.515926157935609808e-07,2.970106152133666910e-07,-1.217151433229446411e-02,-1.762009674166620243e-06,3.174015091644832864e-06,-2.063349047176643580e-09,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
2.092907428741455078e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,-4.955688748253805898e-09,-1.996897980305334386e-09,-6.235418259166181087e-04,-1.515926157935609808e-07,2.970106152133666910e-07,-1.217151433229446411e-02,-1.762009674166620243e-06,3.174015091644832864e-06,-2.063349047176643580e-09,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
2.092907428741455078e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,-4.955688748253805898e-09,-1.996897980305334386e-09,-6.235418259166181087e-04,-1.515926157935609808e-07,2.970106152133666910e-07,-1.217151433229446411e-02,-1.762009674166620243e-06,3.174015091644832864e-06,-2.063349047176643580e-09,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
2.092907428741455078e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,-4.955688748253805898e-09,-1.996897980305334386e-09,-6.235418259166181087e-04,-1.515926157935609808e-07,2.970106152133666910e-07,-1.217151433229446411e-02,-1.762009674166620243e-06,3.174015091644832864e-06,-2.063349047176643580e-09,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
2.092907428741455078e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,-4.955688748253805898e-09,-1.996897980305334386e-09,-6.235418259166181087e-04,-1.515926157935609808e-07,2.970106152133666910e-07,-1.217151433229446411e-02,-1.762009674166620243e-06,3.174015091644832864e-06,-2.063349047176643580e-09,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
2.092907428741455078e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,-6.501007288051141586e-09,-8.801459117080412398e-09,3.774395154323428869e-04,-2.070956917066268943e-08,-9.119124655398991308e-08,1.341463904827833176e-02,-7.556507171102566645e-06,3.815347554336767644e-06,-5.152057114266028748e-10,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
2.839093208312988281e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,-6.501007288051141586e-09,-8.801459117080412398e-09,3.774395154323428869e-04,-2.070956917066268943e-08,-9.119124655398991308e-08,1.341463904827833176e-02,-7.556507171102566645e-06,3.815347554336767644e-06,-5.152057114266028748e-10,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
2.839093208312988281e-01,-6.511837005615234375e+00,2.266732788085937500e+02,2.266732788085937500e+02,0.000000000000000000e+00,8.907849121093750000e+01,7.924072065179643687e-07,-6.501007288051141586e-09,-8.801459117080412398e-09,3.774395154323428869e-04,-2.070956917066268943e-08,-9.119124655398991308e-08,1.341463904827833176e-02,-7.556507171102566645e-06,3.815347554336767644e-06,-5.152057114266028748e-10,0.000000000000000000e+00,8.761088247410953045e-04,1.000000000000000000e+00
