# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-2.822151422500610352e+00,2.563856201171875000e+02,2.563856201171875000e+02,-1.165844947099685669e-01,8.067120361328125000e+01,3.835952579975128174e-01,6.514745950698852539e-01,6.268589973449707031e+00,1.737348975439090282e-05,-3.057012856006622314e-01,1.913160562515258789e+00,2.498590765753760934e-05,-2.372127771377563477e-01,3.561304211616516113e-01,1.354403972625732422e+01,1.000000000000000000e+00,9.709668904542922974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.822151422500610352e+00,2.563856201171875000e+02,2.563856201171875000e+02,-1.165844947099685669e-01,8.067120361328125000e+01,3.835952579975128174e-01,6.514745950698852539e-01,6.268589973449707031e+00,1.737348975439090282e-05,-3.057012856006622314e-01,1.913160562515258789e+00,2.498590765753760934e-05,-2.372127771377563477e-01,3.561304211616516113e-01,1.354403972625732422e+01,1.000000000000000000e+00,9.709668904542922974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.822151422500610352e+00,2.563856201171875000e+02,2.563856201171875000e+02,-1.165844947099685669e-01,8.067120361328125000e+01,3.835952579975128174e-01,6.514745950698852539e-01,6.268589973449707031e+00,1.737348975439090282e-05,-3.057012856006622314e-01,1.913160562515258789e+00,2.498590765753760934e-05,-2.372127771377563477e-01,3.561304211616516113e-01,1.354403972625732422e+01,1.000000000000000000e+00,9.709668904542922974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.822151422500610352e+00,2.563856201171875000e+02,2.563856201171875000e+02,-1.165844947099685669e-01,8.067120361328125000e+01,3.835952579975128174e-01,6.514745950698852539e-01,6.268589973449707031e+00,1.737348975439090282e-05,-3.057012856006622314e-01,1.913160562515258789e+00,2.498590765753760934e-05,-2.372127771377563477e-01,3.561304211616516113e-01,1.354403972625732422e+01,1.000000000000000000e+00,9.709668904542922974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.822151422500610352e+00,2.563856201171875000e+02,2.563856201171875000e+02,-1.165844947099685669e-01,8.067120361328125000e+01,3.835952579975128174e-01,6.514745950698852539e-01,6.268589973449707031e+00,1.737348975439090282e-05,-3.057012856006622314e-01,1.913160562515258789e+00,2.498590765753760934e-05,-2.372127771377563477e-01,3.561304211616516113e-01,1.354403972625732422e+01,1.000000000000000000e+00,9.709668904542922974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.822151422500610352e+00,2.563856201171875000e+02,2.563856201171875000e+02,-1.165844947099685669e-01,8.067120361328125000e+01,3.835952579975128174e-01,6.514745950698852539e-01,6.268589973449707031e+00,1.737348975439090282e-05,-3.057012856006622314e-01,1.913160562515258789e+00,2.498590765753760934e-05,-2.372127771377563477e-01,3.561304211616516113e-01,1.354403972625732422e+01,1.000000000000000000e+00,9.709668904542922974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.753279685974121094e+00,2.570255126953125000e+02,2.570255126953125000e+02,-1.498133540153503418e-01,8.208962249755859375e+01,4.181348085403442383e-01,4.965580403804779053e-01,6.504789829254150391e+00,-3.947553523175884038e-06,-1.479497313499450684e+00,2.255775928497314453e+00,-2.036220539594069123e-04,-2.565237879753112793e-01,-3.670499324798583984e-01,1.460826969146728516e+01,1.000000000000000000e+00,1.040380224585533142e-01,0.000000000000000000e+00
2.092907428741455078e-01,-2.753279685974121094e+00,2.570255126953125000e+02,2.570255126953125000e+02,-1.498133540153503418e-01,8.208962249755859375e+01,4.181348085403442383e-01,4.965580403804779053e-01,6.504789829254150391e+00,-3.947553523175884038e-06,-1.479497313499450684e+00,2.255775928497314453e+00,-2.036220539594069123e-04,-2.565237879753112793e-01,-3.670499324798583984e-01,1.460826969146728516e+01,1.000000000000000000e+00,1.040380224585533142e-01,0.000000000000000000e+00
2.092907428741455078e-01,-2.753279685974121094e+00,2.570255126953125000e+02,2.570255126953125000e+02,-1.498133540153503418e-01,8.208962249755859375e+01,4.181348085403442383e-01,4.965580403804779053e-01,6.504789829254150391e+00,-3.947553523175884038e-06,-1.479497313499450684e+00,2.255775928497314453e+00,-2.036220539594069123e-04,-2.565237879753112793e-01,-3.670499324798583984e-01,1.460826969146728516e+01,1.000000000000000000e+00,1.040380224585533142e-01,0.000000000000000000e+00
2.092907428741455078e-01,-2.753279685974121094e+00,2.570255126953125000e+02,2.570255126953125000e+02,-1.498133540153503418e-01,8.208962249755859375e+01,4.181348085403442383e-01,4.965580403804779053e-01,6.504789829254150391e+00,-3.947553523175884038e-06,-1.479497313499450684e+00,2.255775928497314453e+00,-2.036220539594069123e-04,-2.565237879753112793e-01,-3.670499324798583984e-01,1.460826969146728516e+01,1.000000000000000000e+00,1.040380224585533142e-01,0.000000000000000000e+00
