# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-9.030654907226562500e+00,2.889055480957031250e+02,2.889055480957031250e+02,-1.251290552318096161e-02,8.909928131103515625e+01,3.859698772430419922e-04,1.409335732460021973e-01,8.942890167236328125e+00,4.233715117152314633e-06,1.820138283073902130e-02,1.136847853660583496e+00,-3.645942115326761268e-06,4.004832357168197632e-02,-6.334969075396656990e-04,-1.678507251199334860e-04,5.000000000000000000e-01,-4.301071021473035216e-05,0.000000000000000000e+00
1.045818328857421875e-01,-9.030654907226562500e+00,2.889055480957031250e+02,2.889055480957031250e+02,-1.251290552318096161e-02,8.909928131103515625e+01,3.859698772430419922e-04,1.409335732460021973e-01,8.942890167236328125e+00,4.233715117152314633e-06,1.820138283073902130e-02,1.136847853660583496e+00,-3.645942115326761268e-06,4.004832357168197632e-02,-6.334969075396656990e-04,-1.678507251199334860e-04,5.000000000000000000e-01,-4.301071021473035216e-05,0.000000000000000000e+00
1.045818328857421875e-01,-9.030654907226562500e+00,2.889055480957031250e+02,2.889055480957031250e+02,-1.251290552318096161e-02,8.909928131103515625e+01,3.859698772430419922e-04,1.409335732460021973e-01,8.942890167236328125e+00,4.233715117152314633e-06,1.820138283073902130e-02,1.136847853660583496e+00,-3.645942115326761268e-06,4.004832357168197632e-02,-6.334969075396656990e-04,-1.678507251199334860e-04,5.000000000000000000e-01,-4.301071021473035216e-05,0.000000000000000000e+00
1.045818328857421875e-01,-9.030654907226562500e+00,2.889055480957031250e+02,2.889055480957031250e+02,-1.251290552318096161e-02,8.909928131103515625e+01,3.859698772430419922e-04,1.409335732460021973e-01,8.942890167236328125e+00,4.233715117152314633e-06,1.820138283073902130e-02,1.136847853660583496e+00,-3.645942115326761268e-06,4.004832357168197632e-02,-6.334969075396656990e-04,-1.678507251199334860e-04,5.000000000000000000e-01,-4.301071021473035216e-05,0.000000000000000000e+00
1.045818328857421875e-01,-9.030654907226562500e+00,2.889055480957031250e+02,2.889055480957031250e+02,-1.251290552318096161e-02,8.909928131103515625e+01,3.859698772430419922e-04,1.409335732460021973e-01,8.942890167236328125e+00,4.233715117152314633e-06,1.820138283073902130e-02,1.136847853660583496e+00,-3.645942115326761268e-06,4.004832357168197632e-02,-6.334969075396656990e-04,-1.678507251199334860e-04,5.000000000000000000e-01,-4.301071021473035216e-05,0.000000000000000000e+00
1.045818328857421875e-01,-9.030654907226562500e+00,2.889055480957031250e+02,2.889055480957031250e+02,-1.251290552318096161e-02,8.909928131103515625e+01,3.859698772430419922e-04,1.409335732460021973e-01,8.942890167236328125e+00,4.233715117152314633e-06,1.820138283073902130e-02,1.136847853660583496e+00,-3.645942115326761268e-06,4.004832357168197632e-02,-6.334969075396656990e-04,-1.678507251199334860e-04,5.000000000000000000e-01,-4.301071021473035216e-05,0.000000000000000000e+00
1.045818328857421875e-01,-9.016530036926269531e+00,2.898018188476562500e+02,2.898018188476562500e+02,1.117418892681598663e-02,8.909877014160156250e+01,2.919734688475728035e-04,1.412886381149291992e-01,8.959315299987792969e+00,1.544694896438159049e-06,3.390970872715115547e-03,1.568647027015686035e-01,-2.568091076682321727e-05,3.509245216846466064e-01,-4.272874444723129272e-03,-7.885691709816455841e-03,5.000000000000000000e-01,-5.273818896966986358e-05,0.000000000000000000e+00
2.092907428741455078e-01,-9.016530036926269531e+00,2.898018188476562500e+02,2.898018188476562500e+02,1.117418892681598663e-02,8.909877014160156250e+01,2.919734688475728035e-04,1.412886381149291992e-01,8.959315299987792969e+00,1.544694896438159049e-06,3.390970872715115547e-03,1.568647027015686035e-01,-2.568091076682321727e-05,3.509245216846466064e-01,-4.272874444723129272e-03,-7.885691709816455841e-03,5.000000000000000000e-01,-5.273818896966986358e-05,0.000000000000000000e+00
2.092907428741455078e-01,-9.016530036926269531e+00,2.898018188476562500e+02,2.898018188476562500e+02,1.117418892681598663e-02,8.909877014160156250e+01,2.919734688475728035e-04,1.412886381149291992e-01,8.959315299987792969e+00,1.544694896438159049e-06,3.390970872715115547e-03,1.568647027015686035e-01,-2.568091076682321727e-05,3.509245216846466064e-01,-4.272874444723129272e-03,-7.885691709816455841e-03,5.000000000000000000e-01,-5.273818896966986358e-05,0.000000000000000000e+00
2.092907428741455078e-01,-9.016530036926269531e+00,2.898018188476562500e+02,2.898018188476562500e+02,1.117418892681598663e-02,8.909877014160156250e+01,2.919734688475728035e-04,1.412886381149291992e-01,8.959315299987792969e+00,1.544694896438159049e-06,3.390970872715115547e-03,1.568647027015686035e-01,-2.568091076682321727e-05,3.509245216846466064e-01,-4.272874444723129272e-03,-7.885691709816455841e-03,5.000000000000000000e-01,-5.273818896966986358e-05,0.000000000000000000e+00
2.092907428741455078e-01,-9.016530036926269531e+00,2.898018188476562500e+02,2.898018188476562500e+02,1.117418892681598663e-02,8.909877014160156250e+01,2.919734688475728035e-04,1.412886381149291992e-01,8.959315299987792969e+00,1.544694896438159049e-06,3.390970872715115547e-03,1.568647027015686035e-01,-2.568091076682321727e-05,3.509245216846466064e-01,-4.272874444723129272e-03,-7.885691709816455841e-03,5.000000000000000000e-01,-5.273818896966986358e-05,0.000000000000000000e+00
2.092907428741455078e-01,-9.002459526062011719e+00,2.906943359375000000e+02,2.906943359375000000e+02,5.489422753453254700e-02,8.909771728515625000e+01,1.301238371524959803e-04,1.402908563613891602e-01,8.887490272521972656e+00,2.860546146621345542e-07,-1.337176095694303513e-02,-9.625622630119323730e-01,-1.686765244812704623e-05,4.747715592384338379e-01,-5.647764075547456741e-03,-1.202473696321249008e-02,5.000000000000000000e-01,-5.350112769519910216e-05,0.000000000000000000e+00
2.839093208312988281e-01,-9.002459526062011719e+00,2.906943359375000000e+02,2.906943359375000000e+02,5.489422753453254700e-02,8.909771728515625000e+01,1.301238371524959803e-04,1.402908563613891602e-01,8.887490272521972656e+00,2.860546146621345542e-07,-1.337176095694303513e-02,-9.625622630119323730e-01,-1.686765244812704623e-05,4.747715592384338379e-01,-5.647764075547456741e-03,-1.202473696321249008e-02,5.000000000000000000e-01,-5.350112769519910216e-05,0.000000000000000000e+00
2.839093208312988281e-01,-9.002459526062011719e+00,2.906943359375000000e+02,2.906943359375000000e+02,5.489422753453254700e-02,8.909771728515625000e+01,1.301238371524959803e-04,1.402908563613891602e-01,8.887490272521972656e+00,2.860546146621345542e-07,-1.337176095694303513e-02,-9.625622630119323730e-01,-1.686765244812704623e-05,4.747715592384338379e-01,-5.647764075547456741e-03,-1.202473696321249008e-02,5.000000000000000000e-01,-5.350112769519910216e-05,0.000000000000000000e+00
2.839093208312988281e-01,-9.002459526062011719e+00,2.906943359375000000e+02,2.906943359375000000e+02,5.489422753453254700e-02,8.909771728515625000e+01,1.301238371524959803e-04,1.402908563613891602e-01,8.887490272521972656e+00,2.860546146621345542e-07,-1.337176095694303513e-02,-9.625622630119323730e-01,-1.686765244812704623e-05,4.747715592384338379e-01,-5.647764075547456741e-03,-1.202473696321249008e-02,5.000000000000000000e-01,-5.350112769519910216e-05,0.000000000000000000e+00
2.839093208312988281e-01,-9.002459526062011719e+00,2.906943359375000000e+02,2.906943359375000000e+02,5.489422753453254700e-02,8.909771728515625000e+01,1.301238371524959803e-04,1.402908563613891602e-01,8.887490272521972656e+00,2.860546146621345542e-07,-1.337176095694303513e-02,-9.625622630119323730e-01,-1.686765244812704623e-05,4.747715592384338379e-01,-5.647764075547456741e-03,-1.202473696321249008e-02,5.000000000000000000e-01,-5.350112769519910216e-05,0.000000000000000000e+00
3.569011688232421875e-01,-8.992266654968261719e+00,2.913539123535156250e+02,2.913539123535156250e+02,9.010384976863861084e-02,8.910301971435546875e+01,2.744124969467520714e-03,1.332644373178482056e-01,8.799735069274902344e+00,-3.594815325413946994e-06,-9.626306593418121338e-02,-1.202260375022888184e+00,-5.316853639669716358e-05,4.684251844882965088e-01,-3.783773258328437805e-02,1.099121943116188049e-01,5.000000000000000000e-01,8.919715764932334423e-04,0.000000000000000000e+00
3.569011688232421875e-01,-8.992266654968261719e+00,2.913539123535156250e+02,2.913539123535156250e+02,9.010384976863861084e-02,8.910301971435546875e+01,2.744124969467520714e-03,1.332644373178482056e-01,8.799735069274902344e+00,-3.594815325413946994e-06,-9.626306593418121338e-02,-1.202260375022888184e+00,-5.316853639669716358e-05,4.684251844882965088e-01,-3.783773258328437805e-02,1.099121943116188049e-01,5.000000000000000000e-01,8.919715764932334423e-04,0.000000000000000000e+00
3.569011688232421875e-01,-8.992266654968261719e+00,2.913539123535156250e+02,2.913539123535156250e+02,9.010384976863861084e-02,8.910301971435546875e+01,2.744124969467520714e-03,1.332644373178482056e-01,8.799735069274902344e+00,-3.594815325413946994e-06,-9.626306593418121338e-02,-1.202260375022888184e+00,-5.316853639669716358e-05,4.684251844882965088e-01,-3.783773258328437805e-02,1.099121943116188049e-01,5.000000000000000000e-01,8.919715764932334423e-04,0.000000000000000000e+00
3.569011688232421875e-01,-8.992266654968261719e+00,2.913539123535156250e+02,2.913539123535156250e+02,9.010384976863861084e-02,8.910301971435546875e+01,2.744124969467520714e-03,1.332644373178482056e-01,8.799735069274902344e+00,-3.594815325413946994e-06,-9.626306593418121338e-02,-1.202260375022888184e+00,-5.316853639669716358e-05,4.684251844882965088e-01,-3.783773258328437805e-02,1.099121943116188049e-01,5.000000000000000000e-01,8.919715764932334423e-04,0.000000000000000000e+00
4.765405654907226562e-01,-8.982618331909179688e+00,2.919919433593750000e+02,2.919919433593750000e+02,1.225813999772071838e-01,8.911379241943359375e+01,4.125016275793313980e-03,1.287695020437240601e-01,8.696822166442871094e+00,-6.350543571898015216e-06,-3.757069632411003113e-02,-8.601924180984497070e-01,-2.303361907252110541e-05,4.254933595657348633e-01,-1.759804040193557739e-02,1.647973805665969849e-01,5.000000000000000000e-01,9.974479908123612404e-04,0.000000000000000000e+00
4.765405654907226562e-01,-8.982618331909179688e+00,2.919919433593750000e+02,2.919919433593750000e+02,1.225813999772071838e-01,8.911379241943359375e+01,4.125016275793313980e-03,1.287695020437240601e-01,8.696822166442871094e+00,-6.350543571898015216e-06,-3.757069632411003113e-02,-8.601924180984497070e-01,-2.303361907252110541e-05,4.254933595657348633e-01,-1.759804040193557739e-02,1.647973805665969849e-01,5.000000000000000000e-01,9.974479908123612404e-04,0.000000000000000000e+00
4.765405654907226562e-01,-8.982618331909179688e+00,2.919919433593750000e+02,2.919919433593750000e+02,1.225813999772071838e-01,8.911379241943359375e+01,4.125016275793313980e-03,1.287695020437240601e-01,8.696822166442871094e+00,-6.350543571898015216e-06,-3.757069632411003113e-02,-8.601924180984497070e-01,-2.303361907252110541e-05,4.254933595657348633e-01,-1.759804040193557739e-02,1.647973805665969849e-01,5.000000000000000000e-01,9.974479908123612404e-04,0.000000000000000000e+00
4.765405654907226562e-01,-8.982618331909179688e+00,2.919919433593750000e+02,2.919919433593750000e+02,1.225813999772071838e-01,8.911379241943359375e+01,4.125016275793313980e-03,1.287695020437240601e-01,8.696822166442871094e+00,-6.350543571898015216e-06,-3.757069632411003113e-02,-8.601924180984497070e-01,-2.303361907252110541e-05,4.254933595657348633e-01,-1.759804040193557739e-02,1.647973805665969849e-01,5.000000000000000000e-01,9.974479908123612404e-04,0.000000000000000000e+00
4.765405654907226562e-01,-8.982618331909179688e+00,2.919919433593750000e+02,2.919919433593750000e+02,1.225813999772071838e-01,8.911379241943359375e+01,4.125016275793313980e-03,1.287695020437240601e-01,8.696822166442871094e+00,-6.350543571898015216e-06,-3.757069632411003113e-02,-8.601924180984497070e-01,-2.303361907252110541e-05,4.254933595657348633e-01,-1.759804040193557739e-02,1.647973805665969849e-01,5.000000000000000000e-01,9.974479908123612404e-04,0.000000000000000000e+00
4.765405654907226562e-01,-8.982618331909179688e+00,2.919919433593750000e+02,2.919919433593750000e+02,1.225813999772071838e-01,8.911379241943359375e+01,4.125016275793313980e-03,1.287695020437240601e-01,8.696822166442871094e+00,-6.350543571898015216e-06,-3.757069632411003113e-02,-8.601924180984497070e-01,-2.303361907252110541e-05,4.254933595657348633e-01,-1.759804040193557739e-02,1.647973805665969849e-01,5.000000000000000000e-01,9.974479908123612404e-04,0.000000000000000000e+00
4.765405654907226562e-01,-8.982618331909179688e+00,2.919919433593750000e+02,2.919919433593750000e+02,1.225813999772071838e-01,8.911379241943359375e+01,4.125016275793313980e-03,1.287695020437240601e-01,8.696822166442871094e+00,-6.350543571898015216e-06,-3.757069632411003113e-02,-8.601924180984497070e-01,-2.303361907252110541e-05,4.254933595657348633e-01,-1.759804040193557739e-02,1.647973805665969849e-01,5.000000000000000000e-01,9.974479908123612404e-04,0.000000000000000000e+00
6.200885772705078125e-01,-8.970413208007812500e+00,2.928528137207031250e+02,2.928528137207031250e+02,1.606255471706390381e-01,8.914856719970703125e+01,1.021798886358737946e-02,1.123342141509056091e-01,8.540176391601562500e+00,-6.884381036798004061e-06,-1.144933179020881653e-01,-1.091243147850036621e+00,-3.718877451319713145e-06,3.366155624389648438e-01,-4.169959947466850281e-02,4.266551434993743896e-01,5.000000000000000000e-01,2.598381135612726212e-03,0.000000000000000000e+00
6.200885772705078125e-01,-8.970413208007812500e+00,2.928528137207031250e+02,2.928528137207031250e+02,1.606255471706390381e-01,8.914856719970703125e+01,1.021798886358737946e-02,1.123342141509056091e-01,8.540176391601562500e+00,-6.884381036798004061e-06,-1.144933179020881653e-01,-1.091243147850036621e+00,-3.718877451319713145e-06,3.366155624389648438e-01,-4.169959947466850281e-02,4.266551434993743896e-01,5.000000000000000000e-01,2.598381135612726212e-03,0.000000000000000000e+00
