# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,3.863762512207031250e+02,-1.384752273559570312e+01,-1.384752273559570312e+01,2.445207536220550537e-02,1.797997131347656250e+02,-6.427000463008880615e-02,-1.454167175292968750e+01,5.220524594187736511e-02,-1.026962036121403798e-05,-2.717395305633544922e+00,9.900129400193691254e-03,-7.011536217760294676e-05,-3.114068240392953157e-04,2.405362576246261597e-01,9.770002216100692749e-03,5.000000000000000000e-01,-1.155308345914818347e-04,0.000000000000000000e+00
1.045818328857421875e-01,3.863762512207031250e+02,-1.384752273559570312e+01,-1.384752273559570312e+01,2.445207536220550537e-02,1.797997131347656250e+02,-6.427000463008880615e-02,-1.454167175292968750e+01,5.220524594187736511e-02,-1.026962036121403798e-05,-2.717395305633544922e+00,9.900129400193691254e-03,-7.011536217760294676e-05,-3.114068240392953157e-04,2.405362576246261597e-01,9.770002216100692749e-03,5.000000000000000000e-01,-1.155308345914818347e-04,0.000000000000000000e+00
1.045818328857421875e-01,3.863762512207031250e+02,-1.384752273559570312e+01,-1.384752273559570312e+01,2.445207536220550537e-02,1.797997131347656250e+02,-6.427000463008880615e-02,-1.454167175292968750e+01,5.220524594187736511e-02,-1.026962036121403798e-05,-2.717395305633544922e+00,9.900129400193691254e-03,-7.011536217760294676e-05,-3.114068240392953157e-04,2.405362576246261597e-01,9.770002216100692749e-03,5.000000000000000000e-01,-1.155308345914818347e-04,0.000000000000000000e+00
1.045818328857421875e-01,3.863762512207031250e+02,-1.384752273559570312e+01,-1.384752273559570312e+01,2.445207536220550537e-02,1.797997131347656250e+02,-6.427000463008880615e-02,-1.454167175292968750e+01,5.220524594187736511e-02,-1.026962036121403798e-05,-2.717395305633544922e+00,9.900129400193691254e-03,-7.011536217760294676e-05,-3.114068240392953157e-04,2.405362576246261597e-01,9.770002216100692749e-03,5.000000000000000000e-01,-1.155308345914818347e-04,0.000000000000000000e+00
1.045818328857421875e-01,3.863762512207031250e+02,-1.384752273559570312e+01,-1.384752273559570312e+01,2.445207536220550537e-02,1.797997131347656250e+02,-6.427000463008880615e-02,-1.454167175292968750e+01,5.220524594187736511e-02,-1.026962036121403798e-05,-2.717395305633544922e+00,9.900129400193691254e-03,-7.011536217760294676e-05,-3.114068240392953157e-04,2.405362576246261597e-01,9.770002216100692749e-03,5.000000000000000000e-01,-1.155308345914818347e-04,0.000000000000000000e+00
1.045818328857421875e-01,3.863762512207031250e+02,-1.384752273559570312e+01,-1.384752273559570312e+01,2.445207536220550537e-02,1.797997131347656250e+02,-6.427000463008880615e-02,-1.454167175292968750e+01,5.220524594187736511e-02,-1.026962036121403798e-05,-2.717395305633544922e+00,9.900129400193691254e-03,-7.011536217760294676e-05,-3.114068240392953157e-04,2.405362576246261597e-01,9.770002216100692749e-03,5.000000000000000000e-01,-1.155308345914818347e-04,0.000000000000000000e+00
1.045818328857421875e-01,3.849172668457031250e+02,-1.384227657318115234e+01,-1.384227657318115234e+01,1.468490622937679291e-02,1.797985992431640625e+02,-6.417845189571380615e-02,-1.457538890838623047e+01,5.268723890185356140e-02,-1.186173176392912865e-05,-3.220084607601165771e-01,4.603170324116945267e-03,-1.520511796115897596e-05,5.766550311818718910e-04,-3.553588390350341797e-01,-2.527340874075889587e-02,5.000000000000000000e-01,-1.711164222797378898e-04,0.000000000000000000e+00
2.092907428741455078e-01,3.849172668457031250e+02,-1.384227657318115234e+01,-1.384227657318115234e+01,1.468490622937679291e-02,1.797985992431640625e+02,-6.417845189571380615e-02,-1.457538890838623047e+01,5.268723890185356140e-02,-1.186173176392912865e-05,-3.220084607601165771e-01,4.603170324116945267e-03,-1.520511796115897596e-05,5.766550311818718910e-04,-3.553588390350341797e-01,-2.527340874075889587e-02,5.000000000000000000e-01,-1.711164222797378898e-04,0.000000000000000000e+00
2.092907428741455078e-01,3.849172668457031250e+02,-1.384227657318115234e+01,-1.384227657318115234e+01,1.468490622937679291e-02,1.797985992431640625e+02,-6.417845189571380615e-02,-1.457538890838623047e+01,5.268723890185356140e-02,-1.186173176392912865e-05,-3.220084607601165771e-01,4.603170324116945267e-03,-1.520511796115897596e-05,5.766550311818718910e-04,-3.553588390350341797e-01,-2.527340874075889587e-02,5.000000000000000000e-01,-1.711164222797378898e-04,0.000000000000000000e+00
2.092907428741455078e-01,3.849172668457031250e+02,-1.384227657318115234e+01,-1.384227657318115234e+01,1.468490622937679291e-02,1.797985992431640625e+02,-6.417845189571380615e-02,-1.457538890838623047e+01,5.268723890185356140e-02,-1.186173176392912865e-05,-3.220084607601165771e-01,4.603170324116945267e-03,-1.520511796115897596e-05,5.766550311818718910e-04,-3.553588390350341797e-01,-2.527340874075889587e-02,5.000000000000000000e-01,-1.711164222797378898e-04,0.000000000000000000e+00
