# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-1.667964077967099001e-08,2.506382479339208658e-08,1.460012048482894897e-03,-9.413745516440030769e-08,1.640629250232450431e-07,1.453760731965303421e-02,1.224829975399188697e-05,1.094529125111876056e-05,-6.211640646291982648e-10,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-1.667964077967099001e-08,2.506382479339208658e-08,1.460012048482894897e-03,-9.413745516440030769e-08,1.640629250232450431e-07,1.453760731965303421e-02,1.224829975399188697e-05,1.094529125111876056e-05,-6.211640646291982648e-10,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-1.667964077967099001e-08,2.506382479339208658e-08,1.460012048482894897e-03,-9.413745516440030769e-08,1.640629250232450431e-07,1.453760731965303421e-02,1.224829975399188697e-05,1.094529125111876056e-05,-6.211640646291982648e-10,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-1.667964077967099001e-08,2.506382479339208658e-08,1.460012048482894897e-03,-9.413745516440030769e-08,1.640629250232450431e-07,1.453760731965303421e-02,1.224829975399188697e-05,1.094529125111876056e-05,-6.211640646291982648e-10,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-1.667964077967099001e-08,2.506382479339208658e-08,1.460012048482894897e-03,-9.413745516440030769e-08,1.640629250232450431e-07,1.453760731965303421e-02,1.224829975399188697e-05,1.094529125111876056e-05,-6.211640646291982648e-10,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-1.667964077967099001e-08,2.506382479339208658e-08,1.460012048482894897e-03,-9.413745516440030769e-08,1.640629250232450431e-07,1.453760731965303421e-02,1.224829975399188697e-05,1.094529125111876056e-05,-6.211640646291982648e-10,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
1.045818328857421875e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-2.231388762652386504e-08,2.645865038175543305e-08,-1.046406803652644157e-03,-5.380866596738087537e-08,1.332098253925551035e-08,-2.393701486289501190e-02,1.171533858723705634e-05,1.463037642679410055e-05,-1.084850653754187988e-09,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
2.092907428741455078e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-2.231388762652386504e-08,2.645865038175543305e-08,-1.046406803652644157e-03,-5.380866596738087537e-08,1.332098253925551035e-08,-2.393701486289501190e-02,1.171533858723705634e-05,1.463037642679410055e-05,-1.084850653754187988e-09,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
2.092907428741455078e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-2.231388762652386504e-08,2.645865038175543305e-08,-1.046406803652644157e-03,-5.380866596738087537e-08,1.332098253925551035e-08,-2.393701486289501190e-02,1.171533858723705634e-05,1.463037642679410055e-05,-1.084850653754187988e-09,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
2.092907428741455078e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-2.231388762652386504e-08,2.645865038175543305e-08,-1.046406803652644157e-03,-5.380866596738087537e-08,1.332098253925551035e-08,-2.393701486289501190e-02,1.171533858723705634e-05,1.463037642679410055e-05,-1.084850653754187988e-09,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
2.092907428741455078e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,-2.231388762652386504e-08,2.645865038175543305e-08,-1.046406803652644157e-03,-5.380866596738087537e-08,1.332098253925551035e-08,-2.393701486289501190e-02,1.171533858723705634e-05,1.463037642679410055e-05,-1.084850653754187988e-09,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
2.092907428741455078e-01,6.419884033203125000e+02,4.866401672363281250e+01,4.866401672363281250e+01,-6.147169915493577719e-05,-2.243041805922985077e-02,6.257312634261325002e-06,3.147625449173574452e-08,1.720631992441212788e-08,-2.582119486760348082e-04,7.208679448922339361e-07,-1.239949938280915376e-07,1.056298334151506424e-02,9.418185072718188167e-06,-2.201554707426112145e-05,7.027392889824568556e-09,0.000000000000000000e+00,-2.867293951567262411e-04,1.000000000000000000e+00
