# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045818328857421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.092907428741455078e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.092907428741455078e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.092907428741455078e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
