# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.440795593943278163e-09,-2.308783386695267836e-08,1.710783340968191624e-03,-5.246954515314428136e-08,-2.073362139753953670e-07,1.658516377210617065e-02,-1.777172292349860072e-05,3.015838274222915061e-06,1.288617546002512881e-10,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
1.045818328857421875e-01,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.440795593943278163e-09,-2.308783386695267836e-08,1.710783340968191624e-03,-5.246954515314428136e-08,-2.073362139753953670e-07,1.658516377210617065e-02,-1.777172292349860072e-05,3.015838274222915061e-06,1.288617546002512881e-10,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
1.045818328857421875e-01,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.440795593943278163e-09,-2.308783386695267836e-08,1.710783340968191624e-03,-5.246954515314428136e-08,-2.073362139753953670e-07,1.658516377210617065e-02,-1.777172292349860072e-05,3.015838274222915061e-06,1.288617546002512881e-10,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
1.045818328857421875e-01,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.440795593943278163e-09,-2.308783386695267836e-08,1.710783340968191624e-03,-5.246954515314428136e-08,-2.073362139753953670e-07,1.658516377210617065e-02,-1.777172292349860072e-05,3.015838274222915061e-06,1.288617546002512881e-10,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
1.045818328857421875e-01,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.440795593943278163e-09,-2.308783386695267836e-08,1.710783340968191624e-03,-5.246954515314428136e-08,-2.073362139753953670e-07,1.658516377210617065e-02,-1.777172292349860072e-05,3.015838274222915061e-06,1.288617546002512881e-10,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
1.045818328857421875e-01,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.440795593943278163e-09,-2.308783386695267836e-08,1.710783340968191624e-03,-5.246954515314428136e-08,-2.073362139753953670e-07,1.658516377210617065e-02,-1.777172292349860072e-05,3.015838274222915061e-06,1.288617546002512881e-10,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
1.045818328857421875e-01,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.421916806521039689e-09,-4.837929523660022824e-08,-2.758901391644030809e-04,1.802978044640468624e-10,-2.415406754607829498e-07,-1.897330023348331451e-02,-1.103139652514073532e-06,9.269501788367051631e-07,1.678202132815442837e-09,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
2.092907428741455078e-01,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.421916806521039689e-09,-4.837929523660022824e-08,-2.758901391644030809e-04,1.802978044640468624e-10,-2.415406754607829498e-07,-1.897330023348331451e-02,-1.103139652514073532e-06,9.269501788367051631e-07,1.678202132815442837e-09,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
2.092907428741455078e-01,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.421916806521039689e-09,-4.837929523660022824e-08,-2.758901391644030809e-04,1.802978044640468624e-10,-2.415406754607829498e-07,-1.897330023348331451e-02,-1.103139652514073532e-06,9.269501788367051631e-07,1.678202132815442837e-09,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
2.092907428741455078e-01,6.365535278320312500e+02,5.216864776611328125e+01,5.216864776611328125e+01,2.285381220281124115e-02,-7.696533203125000000e-02,-4.852294456213712692e-03,-1.421916806521039689e-09,-4.837929523660022824e-08,-2.758901391644030809e-04,1.802978044640468624e-10,-2.415406754607829498e-07,-1.897330023348331451e-02,-1.103139652514073532e-06,9.269501788367051631e-07,1.678202132815442837e-09,0.000000000000000000e+00,1.055814558640122414e-03,1.000000000000000000e+00
