# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
3.094751834869384766e-01,-1.187564659118652344e+01,-9.860073089599609375e+01,-9.860073089599609375e+01,-2.994962692260742188e+00,9.032791137695312500e+01,1.139797177165746689e-02,-3.455057367682456970e-02,-1.723753660917282104e-01,2.044887244701385498e-01,2.440687268972396851e-01,1.029801726341247559e+00,1.824485421180725098e+00,-2.238111734390258789e+00,-5.846381187438964844e-01,-1.508074402809143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094751834869384766e-01,-1.187564659118652344e+01,-9.860073089599609375e+01,-9.860073089599609375e+01,-2.994962692260742188e+00,9.032791137695312500e+01,1.139797177165746689e-02,-3.455057367682456970e-02,-1.723753660917282104e-01,2.044887244701385498e-01,2.440687268972396851e-01,1.029801726341247559e+00,1.824485421180725098e+00,-2.238111734390258789e+00,-5.846381187438964844e-01,-1.508074402809143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094751834869384766e-01,-1.187564659118652344e+01,-9.860073089599609375e+01,-9.860073089599609375e+01,-2.994962692260742188e+00,9.032791137695312500e+01,1.139797177165746689e-02,-3.455057367682456970e-02,-1.723753660917282104e-01,2.044887244701385498e-01,2.440687268972396851e-01,1.029801726341247559e+00,1.824485421180725098e+00,-2.238111734390258789e+00,-5.846381187438964844e-01,-1.508074402809143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094751834869384766e-01,-1.187564659118652344e+01,-9.860073089599609375e+01,-9.860073089599609375e+01,-2.994962692260742188e+00,9.032791137695312500e+01,1.139797177165746689e-02,-3.455057367682456970e-02,-1.723753660917282104e-01,2.044887244701385498e-01,2.440687268972396851e-01,1.029801726341247559e+00,1.824485421180725098e+00,-2.238111734390258789e+00,-5.846381187438964844e-01,-1.508074402809143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094751834869384766e-01,-1.187564659118652344e+01,-9.860073089599609375e+01,-9.860073089599609375e+01,-2.994962692260742188e+00,9.032791137695312500e+01,1.139797177165746689e-02,-3.455057367682456970e-02,-1.723753660917282104e-01,2.044887244701385498e-01,2.440687268972396851e-01,1.029801726341247559e+00,1.824485421180725098e+00,-2.238111734390258789e+00,-5.846381187438964844e-01,-1.508074402809143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094751834869384766e-01,-1.187564659118652344e+01,-9.860073089599609375e+01,-9.860073089599609375e+01,-2.994962692260742188e+00,9.032791137695312500e+01,1.139797177165746689e-02,-3.455057367682456970e-02,-1.723753660917282104e-01,2.044887244701385498e-01,2.440687268972396851e-01,1.029801726341247559e+00,1.824485421180725098e+00,-2.238111734390258789e+00,-5.846381187438964844e-01,-1.508074402809143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094751834869384766e-01,-1.187564659118652344e+01,-9.860073089599609375e+01,-9.860073089599609375e+01,-2.994962692260742188e+00,9.032791137695312500e+01,1.139797177165746689e-02,-3.455057367682456970e-02,-1.723753660917282104e-01,2.044887244701385498e-01,2.440687268972396851e-01,1.029801726341247559e+00,1.824485421180725098e+00,-2.238111734390258789e+00,-5.846381187438964844e-01,-1.508074402809143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094751834869384766e-01,-1.187564659118652344e+01,-9.860073089599609375e+01,-9.860073089599609375e+01,-2.994962692260742188e+00,9.032791137695312500e+01,1.139797177165746689e-02,-3.455057367682456970e-02,-1.723753660917282104e-01,2.044887244701385498e-01,2.440687268972396851e-01,1.029801726341247559e+00,1.824485421180725098e+00,-2.238111734390258789e+00,-5.846381187438964844e-01,-1.508074402809143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094751834869384766e-01,-1.187564659118652344e+01,-9.860073089599609375e+01,-9.860073089599609375e+01,-2.994962692260742188e+00,9.032791137695312500e+01,1.139797177165746689e-02,-3.455057367682456970e-02,-1.723753660917282104e-01,2.044887244701385498e-01,2.440687268972396851e-01,1.029801726341247559e+00,1.824485421180725098e+00,-2.238111734390258789e+00,-5.846381187438964844e-01,-1.508074402809143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.239059925079345703e-01,-1.187680912017822266e+01,-9.861757659912109375e+01,-9.861757659912109375e+01,-3.622950792312622070e+00,9.030885314941406250e+01,-1.148681789636611938e-01,3.230575844645500183e-02,-1.188487708568572998e-01,4.844330996274948120e-02,3.117851018905639648e-01,2.496217489242553711e-01,-7.277191281318664551e-01,-7.672038555145263672e+00,2.687086582183837891e+00,6.058745384216308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.239059925079345703e-01,-1.187680912017822266e+01,-9.861757659912109375e+01,-9.861757659912109375e+01,-3.622950792312622070e+00,9.030885314941406250e+01,-1.148681789636611938e-01,3.230575844645500183e-02,-1.188487708568572998e-01,4.844330996274948120e-02,3.117851018905639648e-01,2.496217489242553711e-01,-7.277191281318664551e-01,-7.672038555145263672e+00,2.687086582183837891e+00,6.058745384216308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.239059925079345703e-01,-1.187680912017822266e+01,-9.861757659912109375e+01,-9.861757659912109375e+01,-3.622950792312622070e+00,9.030885314941406250e+01,-1.148681789636611938e-01,3.230575844645500183e-02,-1.188487708568572998e-01,4.844330996274948120e-02,3.117851018905639648e-01,2.496217489242553711e-01,-7.277191281318664551e-01,-7.672038555145263672e+00,2.687086582183837891e+00,6.058745384216308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.239059925079345703e-01,-1.187680912017822266e+01,-9.861757659912109375e+01,-9.861757659912109375e+01,-3.622950792312622070e+00,9.030885314941406250e+01,-1.148681789636611938e-01,3.230575844645500183e-02,-1.188487708568572998e-01,4.844330996274948120e-02,3.117851018905639648e-01,2.496217489242553711e-01,-7.277191281318664551e-01,-7.672038555145263672e+00,2.687086582183837891e+00,6.058745384216308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.239059925079345703e-01,-1.187680912017822266e+01,-9.861757659912109375e+01,-9.861757659912109375e+01,-3.622950792312622070e+00,9.030885314941406250e+01,-1.148681789636611938e-01,3.230575844645500183e-02,-1.188487708568572998e-01,4.844330996274948120e-02,3.117851018905639648e-01,2.496217489242553711e-01,-7.277191281318664551e-01,-7.672038555145263672e+00,2.687086582183837891e+00,6.058745384216308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.239059925079345703e-01,-1.187680912017822266e+01,-9.861757659912109375e+01,-9.861757659912109375e+01,-3.622950792312622070e+00,9.030885314941406250e+01,-1.148681789636611938e-01,3.230575844645500183e-02,-1.188487708568572998e-01,4.844330996274948120e-02,3.117851018905639648e-01,2.496217489242553711e-01,-7.277191281318664551e-01,-7.672038555145263672e+00,2.687086582183837891e+00,6.058745384216308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.239059925079345703e-01,-1.187680912017822266e+01,-9.861757659912109375e+01,-9.861757659912109375e+01,-3.622950792312622070e+00,9.030885314941406250e+01,-1.148681789636611938e-01,3.230575844645500183e-02,-1.188487708568572998e-01,4.844330996274948120e-02,3.117851018905639648e-01,2.496217489242553711e-01,-7.277191281318664551e-01,-7.672038555145263672e+00,2.687086582183837891e+00,6.058745384216308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.239059925079345703e-01,-1.187680912017822266e+01,-9.861757659912109375e+01,-9.861757659912109375e+01,-3.622950792312622070e+00,9.030885314941406250e+01,-1.148681789636611938e-01,3.230575844645500183e-02,-1.188487708568572998e-01,4.844330996274948120e-02,3.117851018905639648e-01,2.496217489242553711e-01,-7.277191281318664551e-01,-7.672038555145263672e+00,2.687086582183837891e+00,6.058745384216308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.516002655029296875e-01,-1.187726497650146484e+01,-9.863504791259765625e+01,-9.863504791259765625e+01,-4.149380683898925781e+00,9.036887359619140625e+01,-2.897337973117828369e-01,1.699178130365908146e-03,-1.367262899875640869e-01,4.978265240788459778e-02,-1.344196349382400513e-01,-7.851544767618179321e-02,5.882196128368377686e-03,-4.012898921966552734e+00,1.115513920783996582e+00,1.031712174415588379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.516002655029296875e-01,-1.187726497650146484e+01,-9.863504791259765625e+01,-9.863504791259765625e+01,-4.149380683898925781e+00,9.036887359619140625e+01,-2.897337973117828369e-01,1.699178130365908146e-03,-1.367262899875640869e-01,4.978265240788459778e-02,-1.344196349382400513e-01,-7.851544767618179321e-02,5.882196128368377686e-03,-4.012898921966552734e+00,1.115513920783996582e+00,1.031712174415588379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.516002655029296875e-01,-1.187726497650146484e+01,-9.863504791259765625e+01,-9.863504791259765625e+01,-4.149380683898925781e+00,9.036887359619140625e+01,-2.897337973117828369e-01,1.699178130365908146e-03,-1.367262899875640869e-01,4.978265240788459778e-02,-1.344196349382400513e-01,-7.851544767618179321e-02,5.882196128368377686e-03,-4.012898921966552734e+00,1.115513920783996582e+00,1.031712174415588379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.516002655029296875e-01,-1.187726497650146484e+01,-9.863504791259765625e+01,-9.863504791259765625e+01,-4.149380683898925781e+00,9.036887359619140625e+01,-2.897337973117828369e-01,1.699178130365908146e-03,-1.367262899875640869e-01,4.978265240788459778e-02,-1.344196349382400513e-01,-7.851544767618179321e-02,5.882196128368377686e-03,-4.012898921966552734e+00,1.115513920783996582e+00,1.031712174415588379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.516002655029296875e-01,-1.187726497650146484e+01,-9.863504791259765625e+01,-9.863504791259765625e+01,-4.149380683898925781e+00,9.036887359619140625e+01,-2.897337973117828369e-01,1.699178130365908146e-03,-1.367262899875640869e-01,4.978265240788459778e-02,-1.344196349382400513e-01,-7.851544767618179321e-02,5.882196128368377686e-03,-4.012898921966552734e+00,1.115513920783996582e+00,1.031712174415588379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.516002655029296875e-01,-1.187726497650146484e+01,-9.863504791259765625e+01,-9.863504791259765625e+01,-4.149380683898925781e+00,9.036887359619140625e+01,-2.897337973117828369e-01,1.699178130365908146e-03,-1.367262899875640869e-01,4.978265240788459778e-02,-1.344196349382400513e-01,-7.851544767618179321e-02,5.882196128368377686e-03,-4.012898921966552734e+00,1.115513920783996582e+00,1.031712174415588379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.516002655029296875e-01,-1.187726497650146484e+01,-9.863504791259765625e+01,-9.863504791259765625e+01,-4.149380683898925781e+00,9.036887359619140625e+01,-2.897337973117828369e-01,1.699178130365908146e-03,-1.367262899875640869e-01,4.978265240788459778e-02,-1.344196349382400513e-01,-7.851544767618179321e-02,5.882196128368377686e-03,-4.012898921966552734e+00,1.115513920783996582e+00,1.031712174415588379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450511932373046875e-01,-1.187740898132324219e+01,-9.865142059326171875e+01,-9.865142059326171875e+01,-4.431146621704101562e+00,9.040157318115234375e+01,-4.720149636268615723e-01,9.946509264409542084e-03,-1.518665254116058350e-01,3.104977495968341827e-02,4.263267666101455688e-02,-7.826396077871322632e-02,-9.683529287576675415e-02,-1.849152565002441406e+00,1.956505656242370605e+00,5.239130258560180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231035709381103516e+00,-1.187766170501708984e+01,-9.866780090332031250e+01,-9.866780090332031250e+01,-4.502439975738525391e+00,9.047402954101562500e+01,-6.965023875236511230e-01,6.164920050650835037e-03,-1.552228182554244995e-01,2.367896959185600281e-03,-1.322305575013160706e-02,-1.173592545092105865e-02,-1.002917215228080750e-01,-3.704978227615356445e-01,1.762719273567199707e+00,-6.372642517089843750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231035709381103516e+00,-1.187766170501708984e+01,-9.866780090332031250e+01,-9.866780090332031250e+01,-4.502439975738525391e+00,9.047402954101562500e+01,-6.965023875236511230e-01,6.164920050650835037e-03,-1.552228182554244995e-01,2.367896959185600281e-03,-1.322305575013160706e-02,-1.173592545092105865e-02,-1.002917215228080750e-01,-3.704978227615356445e-01,1.762719273567199707e+00,-6.372642517089843750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231035709381103516e+00,-1.187766170501708984e+01,-9.866780090332031250e+01,-9.866780090332031250e+01,-4.502439975738525391e+00,9.047402954101562500e+01,-6.965023875236511230e-01,6.164920050650835037e-03,-1.552228182554244995e-01,2.367896959185600281e-03,-1.322305575013160706e-02,-1.173592545092105865e-02,-1.002917215228080750e-01,-3.704978227615356445e-01,1.762719273567199707e+00,-6.372642517089843750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231035709381103516e+00,-1.187766170501708984e+01,-9.866780090332031250e+01,-9.866780090332031250e+01,-4.502439975738525391e+00,9.047402954101562500e+01,-6.965023875236511230e-01,6.164920050650835037e-03,-1.552228182554244995e-01,2.367896959185600281e-03,-1.322305575013160706e-02,-1.173592545092105865e-02,-1.002917215228080750e-01,-3.704978227615356445e-01,1.762719273567199707e+00,-6.372642517089843750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231035709381103516e+00,-1.187766170501708984e+01,-9.866780090332031250e+01,-9.866780090332031250e+01,-4.502439975738525391e+00,9.047402954101562500e+01,-6.965023875236511230e-01,6.164920050650835037e-03,-1.552228182554244995e-01,2.367896959185600281e-03,-1.322305575013160706e-02,-1.173592545092105865e-02,-1.002917215228080750e-01,-3.704978227615356445e-01,1.762719273567199707e+00,-6.372642517089843750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231035709381103516e+00,-1.187766170501708984e+01,-9.866780090332031250e+01,-9.866780090332031250e+01,-4.502439975738525391e+00,9.047402954101562500e+01,-6.965023875236511230e-01,6.164920050650835037e-03,-1.552228182554244995e-01,2.367896959185600281e-03,-1.322305575013160706e-02,-1.173592545092105865e-02,-1.002917215228080750e-01,-3.704978227615356445e-01,1.762719273567199707e+00,-6.372642517089843750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.452510118484497070e+00,-1.187786102294921875e+01,-9.870080566406250000e+01,-9.870080566406250000e+01,-4.342381477355957031e+00,9.062902832031250000e+01,-1.119262695312500000e+00,-1.127523742616176605e-02,-1.667194664478302002e-01,-5.980085209012031555e-02,-7.175750136375427246e-01,3.371965289115905762e-01,-1.542271137237548828e+00,4.721389412879943848e-01,8.399752974510192871e-01,-4.123284518718719482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.452510118484497070e+00,-1.187786102294921875e+01,-9.870080566406250000e+01,-9.870080566406250000e+01,-4.342381477355957031e+00,9.062902832031250000e+01,-1.119262695312500000e+00,-1.127523742616176605e-02,-1.667194664478302002e-01,-5.980085209012031555e-02,-7.175750136375427246e-01,3.371965289115905762e-01,-1.542271137237548828e+00,4.721389412879943848e-01,8.399752974510192871e-01,-4.123284518718719482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.452510118484497070e+00,-1.187786102294921875e+01,-9.870080566406250000e+01,-9.870080566406250000e+01,-4.342381477355957031e+00,9.062902832031250000e+01,-1.119262695312500000e+00,-1.127523742616176605e-02,-1.667194664478302002e-01,-5.980085209012031555e-02,-7.175750136375427246e-01,3.371965289115905762e-01,-1.542271137237548828e+00,4.721389412879943848e-01,8.399752974510192871e-01,-4.123284518718719482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
