# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,5.197834472656250000e+02,-1.740381622314453125e+01,-1.740381622314453125e+01,-3.861037492752075195e-01,-1.799052124023437500e+02,3.884031670168042183e-03,-1.393364429473876953e+01,-2.831663005053997040e-02,-1.535198498459067196e-05,4.847057342529296875e+00,1.243966259062290192e-02,2.024027926381677389e-04,-1.162784872576594353e-03,-9.000882506370544434e-02,2.573054842650890350e-02,1.000000000000000000e+00,5.831037415191531181e-04,0.000000000000000000e+00
1.045818328857421875e-01,5.197834472656250000e+02,-1.740381622314453125e+01,-1.740381622314453125e+01,-3.861037492752075195e-01,-1.799052124023437500e+02,3.884031670168042183e-03,-1.393364429473876953e+01,-2.831663005053997040e-02,-1.535198498459067196e-05,4.847057342529296875e+00,1.243966259062290192e-02,2.024027926381677389e-04,-1.162784872576594353e-03,-9.000882506370544434e-02,2.573054842650890350e-02,1.000000000000000000e+00,5.831037415191531181e-04,0.000000000000000000e+00
1.045818328857421875e-01,5.197834472656250000e+02,-1.740381622314453125e+01,-1.740381622314453125e+01,-3.861037492752075195e-01,-1.799052124023437500e+02,3.884031670168042183e-03,-1.393364429473876953e+01,-2.831663005053997040e-02,-1.535198498459067196e-05,4.847057342529296875e+00,1.243966259062290192e-02,2.024027926381677389e-04,-1.162784872576594353e-03,-9.000882506370544434e-02,2.573054842650890350e-02,1.000000000000000000e+00,5.831037415191531181e-04,0.000000000000000000e+00
1.045818328857421875e-01,5.197834472656250000e+02,-1.740381622314453125e+01,-1.740381622314453125e+01,-3.861037492752075195e-01,-1.799052124023437500e+02,3.884031670168042183e-03,-1.393364429473876953e+01,-2.831663005053997040e-02,-1.535198498459067196e-05,4.847057342529296875e+00,1.243966259062290192e-02,2.024027926381677389e-04,-1.162784872576594353e-03,-9.000882506370544434e-02,2.573054842650890350e-02,1.000000000000000000e+00,5.831037415191531181e-04,0.000000000000000000e+00
1.045818328857421875e-01,5.197834472656250000e+02,-1.740381622314453125e+01,-1.740381622314453125e+01,-3.861037492752075195e-01,-1.799052124023437500e+02,3.884031670168042183e-03,-1.393364429473876953e+01,-2.831663005053997040e-02,-1.535198498459067196e-05,4.847057342529296875e+00,1.243966259062290192e-02,2.024027926381677389e-04,-1.162784872576594353e-03,-9.000882506370544434e-02,2.573054842650890350e-02,1.000000000000000000e+00,5.831037415191531181e-04,0.000000000000000000e+00
1.045818328857421875e-01,5.197834472656250000e+02,-1.740381622314453125e+01,-1.740381622314453125e+01,-3.861037492752075195e-01,-1.799052124023437500e+02,3.884031670168042183e-03,-1.393364429473876953e+01,-2.831663005053997040e-02,-1.535198498459067196e-05,4.847057342529296875e+00,1.243966259062290192e-02,2.024027926381677389e-04,-1.162784872576594353e-03,-9.000882506370544434e-02,2.573054842650890350e-02,1.000000000000000000e+00,5.831037415191531181e-04,0.000000000000000000e+00
1.045818328857421875e-01,5.184145507812500000e+02,-1.740658569335937500e+01,-1.740658569335937500e+01,-3.529090285301208496e-01,-1.798979187011718750e+02,2.888150280341506004e-03,-1.353754615783691406e+01,-2.803413756191730499e-02,3.062691394006833434e-05,3.782850265502929688e+00,2.697883872315287590e-03,4.391116090118885040e-04,-1.607495732605457306e-02,5.976335406303405762e-01,9.855079650878906250e-02,1.000000000000000000e+00,6.367274909280240536e-04,0.000000000000000000e+00
2.092907428741455078e-01,5.184145507812500000e+02,-1.740658569335937500e+01,-1.740658569335937500e+01,-3.529090285301208496e-01,-1.798979187011718750e+02,2.888150280341506004e-03,-1.353754615783691406e+01,-2.803413756191730499e-02,3.062691394006833434e-05,3.782850265502929688e+00,2.697883872315287590e-03,4.391116090118885040e-04,-1.607495732605457306e-02,5.976335406303405762e-01,9.855079650878906250e-02,1.000000000000000000e+00,6.367274909280240536e-04,0.000000000000000000e+00
2.092907428741455078e-01,5.184145507812500000e+02,-1.740658569335937500e+01,-1.740658569335937500e+01,-3.529090285301208496e-01,-1.798979187011718750e+02,2.888150280341506004e-03,-1.353754615783691406e+01,-2.803413756191730499e-02,3.062691394006833434e-05,3.782850265502929688e+00,2.697883872315287590e-03,4.391116090118885040e-04,-1.607495732605457306e-02,5.976335406303405762e-01,9.855079650878906250e-02,1.000000000000000000e+00,6.367274909280240536e-04,0.000000000000000000e+00
2.092907428741455078e-01,5.184145507812500000e+02,-1.740658569335937500e+01,-1.740658569335937500e+01,-3.529090285301208496e-01,-1.798979187011718750e+02,2.888150280341506004e-03,-1.353754615783691406e+01,-2.803413756191730499e-02,3.062691394006833434e-05,3.782850265502929688e+00,2.697883872315287590e-03,4.391116090118885040e-04,-1.607495732605457306e-02,5.976335406303405762e-01,9.855079650878906250e-02,1.000000000000000000e+00,6.367274909280240536e-04,0.000000000000000000e+00
2.092907428741455078e-01,5.184145507812500000e+02,-1.740658569335937500e+01,-1.740658569335937500e+01,-3.529090285301208496e-01,-1.798979187011718750e+02,2.888150280341506004e-03,-1.353754615783691406e+01,-2.803413756191730499e-02,3.062691394006833434e-05,3.782850265502929688e+00,2.697883872315287590e-03,4.391116090118885040e-04,-1.607495732605457306e-02,5.976335406303405762e-01,9.855079650878906250e-02,1.000000000000000000e+00,6.367274909280240536e-04,0.000000000000000000e+00
2.092907428741455078e-01,5.170733032226562500e+02,-1.740917396545410156e+01,-1.740917396545410156e+01,-2.679414749145507812e-01,-1.798950500488281250e+02,3.973145503550767899e-03,-1.333292675018310547e+01,-2.533787488937377930e-02,5.719185355701483786e-05,2.742204666137695312e+00,3.613393381237983704e-02,3.560097247827798128e-04,4.915197845548391342e-03,9.898037314414978027e-01,3.521941136568784714e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.839093208312988281e-01,5.170733032226562500e+02,-1.740917396545410156e+01,-1.740917396545410156e+01,-2.679414749145507812e-01,-1.798950500488281250e+02,3.973145503550767899e-03,-1.333292675018310547e+01,-2.533787488937377930e-02,5.719185355701483786e-05,2.742204666137695312e+00,3.613393381237983704e-02,3.560097247827798128e-04,4.915197845548391342e-03,9.898037314414978027e-01,3.521941136568784714e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.839093208312988281e-01,5.170733032226562500e+02,-1.740917396545410156e+01,-1.740917396545410156e+01,-2.679414749145507812e-01,-1.798950500488281250e+02,3.973145503550767899e-03,-1.333292675018310547e+01,-2.533787488937377930e-02,5.719185355701483786e-05,2.742204666137695312e+00,3.613393381237983704e-02,3.560097247827798128e-04,4.915197845548391342e-03,9.898037314414978027e-01,3.521941136568784714e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.839093208312988281e-01,5.170733032226562500e+02,-1.740917396545410156e+01,-1.740917396545410156e+01,-2.679414749145507812e-01,-1.798950500488281250e+02,3.973145503550767899e-03,-1.333292675018310547e+01,-2.533787488937377930e-02,5.719185355701483786e-05,2.742204666137695312e+00,3.613393381237983704e-02,3.560097247827798128e-04,4.915197845548391342e-03,9.898037314414978027e-01,3.521941136568784714e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.839093208312988281e-01,5.170733032226562500e+02,-1.740917396545410156e+01,-1.740917396545410156e+01,-2.679414749145507812e-01,-1.798950500488281250e+02,3.973145503550767899e-03,-1.333292675018310547e+01,-2.533787488937377930e-02,5.719185355701483786e-05,2.742204666137695312e+00,3.613393381237983704e-02,3.560097247827798128e-04,4.915197845548391342e-03,9.898037314414978027e-01,3.521941136568784714e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.569011688232421875e-01,5.160803222656250000e+02,-1.741117095947265625e+01,-1.741117095947265625e+01,-1.891142725944519043e-01,-1.798893432617187500e+02,1.665664720349013805e-03,-1.328241157531738281e+01,-2.776424773037433624e-02,5.169096766621805727e-05,6.920659542083740234e-01,-3.324169665575027466e-02,-7.536301563959568739e-05,-3.965903446078300476e-02,1.108885526657104492e+00,1.099983528256416321e-01,1.000000000000000000e+00,6.188529077917337418e-04,0.000000000000000000e+00
3.569011688232421875e-01,5.160803222656250000e+02,-1.741117095947265625e+01,-1.741117095947265625e+01,-1.891142725944519043e-01,-1.798893432617187500e+02,1.665664720349013805e-03,-1.328241157531738281e+01,-2.776424773037433624e-02,5.169096766621805727e-05,6.920659542083740234e-01,-3.324169665575027466e-02,-7.536301563959568739e-05,-3.965903446078300476e-02,1.108885526657104492e+00,1.099983528256416321e-01,1.000000000000000000e+00,6.188529077917337418e-04,0.000000000000000000e+00
3.569011688232421875e-01,5.160803222656250000e+02,-1.741117095947265625e+01,-1.741117095947265625e+01,-1.891142725944519043e-01,-1.798893432617187500e+02,1.665664720349013805e-03,-1.328241157531738281e+01,-2.776424773037433624e-02,5.169096766621805727e-05,6.920659542083740234e-01,-3.324169665575027466e-02,-7.536301563959568739e-05,-3.965903446078300476e-02,1.108885526657104492e+00,1.099983528256416321e-01,1.000000000000000000e+00,6.188529077917337418e-04,0.000000000000000000e+00
3.569011688232421875e-01,5.160803222656250000e+02,-1.741117095947265625e+01,-1.741117095947265625e+01,-1.891142725944519043e-01,-1.798893432617187500e+02,1.665664720349013805e-03,-1.328241157531738281e+01,-2.776424773037433624e-02,5.169096766621805727e-05,6.920659542083740234e-01,-3.324169665575027466e-02,-7.536301563959568739e-05,-3.965903446078300476e-02,1.108885526657104492e+00,1.099983528256416321e-01,1.000000000000000000e+00,6.188529077917337418e-04,0.000000000000000000e+00
4.765405654907226562e-01,5.151096801757812500e+02,-1.741321945190429688e+01,-1.741321945190429688e+01,-1.067148670554161072e-01,-1.798807373046875000e+02,-3.967283701058477163e-04,-1.329766082763671875e+01,-2.912759222090244293e-02,3.857049159705638885e-05,-1.274601221084594727e-01,-1.139544788748025894e-02,-1.096668565878644586e-04,-2.835777588188648224e-02,1.130211234092712402e+00,1.230249106884002686e-01,1.000000000000000000e+00,4.704066668637096882e-04,0.000000000000000000e+00
4.765405654907226562e-01,5.151096801757812500e+02,-1.741321945190429688e+01,-1.741321945190429688e+01,-1.067148670554161072e-01,-1.798807373046875000e+02,-3.967283701058477163e-04,-1.329766082763671875e+01,-2.912759222090244293e-02,3.857049159705638885e-05,-1.274601221084594727e-01,-1.139544788748025894e-02,-1.096668565878644586e-04,-2.835777588188648224e-02,1.130211234092712402e+00,1.230249106884002686e-01,1.000000000000000000e+00,4.704066668637096882e-04,0.000000000000000000e+00
