# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-3.668630371093750000e+02,7.684552001953125000e+01,7.684552001953125000e+01,4.549588635563850403e-02,9.116451263427734375e+01,5.417159199714660645e-02,-2.080715447664260864e-01,1.028126716613769531e+01,-4.481635642150649801e-06,-4.678723402321338654e-03,-2.954533090814948082e-03,3.391567588550969958e-05,5.188463837839663029e-04,1.508006155490875244e-01,-9.077342227101325989e-03,1.000000000000000000e+00,-1.091003432520665228e-04,0.000000000000000000e+00
1.045818328857421875e-01,-3.668630371093750000e+02,7.684552001953125000e+01,7.684552001953125000e+01,4.549588635563850403e-02,9.116451263427734375e+01,5.417159199714660645e-02,-2.080715447664260864e-01,1.028126716613769531e+01,-4.481635642150649801e-06,-4.678723402321338654e-03,-2.954533090814948082e-03,3.391567588550969958e-05,5.188463837839663029e-04,1.508006155490875244e-01,-9.077342227101325989e-03,1.000000000000000000e+00,-1.091003432520665228e-04,0.000000000000000000e+00
1.045818328857421875e-01,-3.668630371093750000e+02,7.684552001953125000e+01,7.684552001953125000e+01,4.549588635563850403e-02,9.116451263427734375e+01,5.417159199714660645e-02,-2.080715447664260864e-01,1.028126716613769531e+01,-4.481635642150649801e-06,-4.678723402321338654e-03,-2.954533090814948082e-03,3.391567588550969958e-05,5.188463837839663029e-04,1.508006155490875244e-01,-9.077342227101325989e-03,1.000000000000000000e+00,-1.091003432520665228e-04,0.000000000000000000e+00
1.045818328857421875e-01,-3.668630371093750000e+02,7.684552001953125000e+01,7.684552001953125000e+01,4.549588635563850403e-02,9.116451263427734375e+01,5.417159199714660645e-02,-2.080715447664260864e-01,1.028126716613769531e+01,-4.481635642150649801e-06,-4.678723402321338654e-03,-2.954533090814948082e-03,3.391567588550969958e-05,5.188463837839663029e-04,1.508006155490875244e-01,-9.077342227101325989e-03,1.000000000000000000e+00,-1.091003432520665228e-04,0.000000000000000000e+00
1.045818328857421875e-01,-3.668630371093750000e+02,7.684552001953125000e+01,7.684552001953125000e+01,4.549588635563850403e-02,9.116451263427734375e+01,5.417159199714660645e-02,-2.080715447664260864e-01,1.028126716613769531e+01,-4.481635642150649801e-06,-4.678723402321338654e-03,-2.954533090814948082e-03,3.391567588550969958e-05,5.188463837839663029e-04,1.508006155490875244e-01,-9.077342227101325989e-03,1.000000000000000000e+00,-1.091003432520665228e-04,0.000000000000000000e+00
1.045818328857421875e-01,-3.668630371093750000e+02,7.684552001953125000e+01,7.684552001953125000e+01,4.549588635563850403e-02,9.116451263427734375e+01,5.417159199714660645e-02,-2.080715447664260864e-01,1.028126716613769531e+01,-4.481635642150649801e-06,-4.678723402321338654e-03,-2.954533090814948082e-03,3.391567588550969958e-05,5.188463837839663029e-04,1.508006155490875244e-01,-9.077342227101325989e-03,1.000000000000000000e+00,-1.091003432520665228e-04,0.000000000000000000e+00
1.045818328857421875e-01,-3.668839721679687500e+02,7.787368011474609375e+01,7.787368011474609375e+01,4.556418955326080322e-02,9.116637420654296875e+01,3.739755973219871521e-02,-2.083497047424316406e-01,1.028155040740966797e+01,-1.792608941286744084e-06,-2.656507072970271111e-03,2.705035032704472542e-03,2.568097079347353429e-05,-5.195117089897394180e-03,1.720800250768661499e-01,2.710382267832756042e-02,1.000000000000000000e+00,1.164754212368279696e-04,0.000000000000000000e+00
2.092907428741455078e-01,-3.668839721679687500e+02,7.787368011474609375e+01,7.787368011474609375e+01,4.556418955326080322e-02,9.116637420654296875e+01,3.739755973219871521e-02,-2.083497047424316406e-01,1.028155040740966797e+01,-1.792608941286744084e-06,-2.656507072970271111e-03,2.705035032704472542e-03,2.568097079347353429e-05,-5.195117089897394180e-03,1.720800250768661499e-01,2.710382267832756042e-02,1.000000000000000000e+00,1.164754212368279696e-04,0.000000000000000000e+00
2.092907428741455078e-01,-3.668839721679687500e+02,7.787368011474609375e+01,7.787368011474609375e+01,4.556418955326080322e-02,9.116637420654296875e+01,3.739755973219871521e-02,-2.083497047424316406e-01,1.028155040740966797e+01,-1.792608941286744084e-06,-2.656507072970271111e-03,2.705035032704472542e-03,2.568097079347353429e-05,-5.195117089897394180e-03,1.720800250768661499e-01,2.710382267832756042e-02,1.000000000000000000e+00,1.164754212368279696e-04,0.000000000000000000e+00
2.092907428741455078e-01,-3.668839721679687500e+02,7.787368011474609375e+01,7.787368011474609375e+01,4.556418955326080322e-02,9.116637420654296875e+01,3.739755973219871521e-02,-2.083497047424316406e-01,1.028155040740966797e+01,-1.792608941286744084e-06,-2.656507072970271111e-03,2.705035032704472542e-03,2.568097079347353429e-05,-5.195117089897394180e-03,1.720800250768661499e-01,2.710382267832756042e-02,1.000000000000000000e+00,1.164754212368279696e-04,0.000000000000000000e+00
