# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
2.092907428741455078e-01,-2.475110931396484375e+02,1.978330688476562500e+02,1.978330688476562500e+02,2.756664156913757324e-02,9.004032135009765625e+01,-3.417968051508069038e-03,-1.274831593036651611e-02,5.792941093444824219e+00,9.725856671138899401e-07,-4.027711693197488785e-03,2.066642045974731445e+00,1.639159927435684949e-05,3.287425935268402100e-01,-8.377740741707384586e-04,3.002762496471405029e-01,5.000000000000000000e-01,2.143096877261996269e-03,0.000000000000000000e+00
2.092907428741455078e-01,-2.475121307373046875e+02,1.984251251220703125e+02,1.984251251220703125e+02,5.830932036042213440e-02,9.006633758544921875e+01,-2.838136628270149231e-03,-1.359349116683006287e-02,5.948513507843017578e+00,-1.620976036065258086e-06,-1.132660638540983200e-02,2.084901809692382812e+00,-3.475758785498328507e-05,1.340852379798889160e-01,3.973361526732333004e-05,2.325648367404937744e-01,5.000000000000000000e-01,1.643807510845363140e-03,0.000000000000000000e+00
2.839093208312988281e-01,-2.475121307373046875e+02,1.984251251220703125e+02,1.984251251220703125e+02,5.830932036042213440e-02,9.006633758544921875e+01,-2.838136628270149231e-03,-1.359349116683006287e-02,5.948513507843017578e+00,-1.620976036065258086e-06,-1.132660638540983200e-02,2.084901809692382812e+00,-3.475758785498328507e-05,1.340852379798889160e-01,3.973361526732333004e-05,2.325648367404937744e-01,5.000000000000000000e-01,1.643807510845363140e-03,0.000000000000000000e+00
2.839093208312988281e-01,-2.475121307373046875e+02,1.984251251220703125e+02,1.984251251220703125e+02,5.830932036042213440e-02,9.006633758544921875e+01,-2.838136628270149231e-03,-1.359349116683006287e-02,5.948513507843017578e+00,-1.620976036065258086e-06,-1.132660638540983200e-02,2.084901809692382812e+00,-3.475758785498328507e-05,1.340852379798889160e-01,3.973361526732333004e-05,2.325648367404937744e-01,5.000000000000000000e-01,1.643807510845363140e-03,0.000000000000000000e+00
2.839093208312988281e-01,-2.475121307373046875e+02,1.984251251220703125e+02,1.984251251220703125e+02,5.830932036042213440e-02,9.006633758544921875e+01,-2.838136628270149231e-03,-1.359349116683006287e-02,5.948513507843017578e+00,-1.620976036065258086e-06,-1.132660638540983200e-02,2.084901809692382812e+00,-3.475758785498328507e-05,1.340852379798889160e-01,3.973361526732333004e-05,2.325648367404937744e-01,5.000000000000000000e-01,1.643807510845363140e-03,0.000000000000000000e+00
2.839093208312988281e-01,-2.475121307373046875e+02,1.984251251220703125e+02,1.984251251220703125e+02,5.830932036042213440e-02,9.006633758544921875e+01,-2.838136628270149231e-03,-1.359349116683006287e-02,5.948513507843017578e+00,-1.620976036065258086e-06,-1.132660638540983200e-02,2.084901809692382812e+00,-3.475758785498328507e-05,1.340852379798889160e-01,3.973361526732333004e-05,2.325648367404937744e-01,5.000000000000000000e-01,1.643807510845363140e-03,0.000000000000000000e+00
3.569011688232421875e-01,-2.475129394531250000e+02,1.988750152587890625e+02,1.988750152587890625e+02,6.857509911060333252e-02,9.008184051513671875e+01,-2.380372490733861923e-03,-1.391031593084335327e-02,6.068137168884277344e+00,-3.385038553460617550e-06,-4.340549930930137634e-03,1.638863325119018555e+00,-2.416793904558289796e-05,1.191722527146339417e-01,-2.697088057175278664e-03,1.998958587646484375e-01,5.000000000000000000e-01,1.252419664524495602e-03,0.000000000000000000e+00
3.569011688232421875e-01,-2.475129394531250000e+02,1.988750152587890625e+02,1.988750152587890625e+02,6.857509911060333252e-02,9.008184051513671875e+01,-2.380372490733861923e-03,-1.391031593084335327e-02,6.068137168884277344e+00,-3.385038553460617550e-06,-4.340549930930137634e-03,1.638863325119018555e+00,-2.416793904558289796e-05,1.191722527146339417e-01,-2.697088057175278664e-03,1.998958587646484375e-01,5.000000000000000000e-01,1.252419664524495602e-03,0.000000000000000000e+00
3.569011688232421875e-01,-2.475129394531250000e+02,1.988750152587890625e+02,1.988750152587890625e+02,6.857509911060333252e-02,9.008184051513671875e+01,-2.380372490733861923e-03,-1.391031593084335327e-02,6.068137168884277344e+00,-3.385038553460617550e-06,-4.340549930930137634e-03,1.638863325119018555e+00,-2.416793904558289796e-05,1.191722527146339417e-01,-2.697088057175278664e-03,1.998958587646484375e-01,5.000000000000000000e-01,1.252419664524495602e-03,0.000000000000000000e+00
3.569011688232421875e-01,-2.475129394531250000e+02,1.988750152587890625e+02,1.988750152587890625e+02,6.857509911060333252e-02,9.008184051513671875e+01,-2.380372490733861923e-03,-1.391031593084335327e-02,6.068137168884277344e+00,-3.385038553460617550e-06,-4.340549930930137634e-03,1.638863325119018555e+00,-2.416793904558289796e-05,1.191722527146339417e-01,-2.697088057175278664e-03,1.998958587646484375e-01,5.000000000000000000e-01,1.252419664524495602e-03,0.000000000000000000e+00
4.765405654907226562e-01,-2.475138244628906250e+02,1.993184661865234375e+02,1.993184661865234375e+02,6.767351180315017700e-02,9.009377288818359375e+01,-2.044675871729850769e-03,-1.426188275218009949e-02,6.078967571258544922e+00,3.623433428856515093e-07,-2.938553923740983009e-03,9.052538871765136719e-02,3.132230631308630109e-05,-8.803988993167877197e-02,-2.548873657360672951e-03,1.431917846202850342e-01,5.000000000000000000e-01,1.023973687551915646e-03,0.000000000000000000e+00
4.765405654907226562e-01,-2.475138244628906250e+02,1.993184661865234375e+02,1.993184661865234375e+02,6.767351180315017700e-02,9.009377288818359375e+01,-2.044675871729850769e-03,-1.426188275218009949e-02,6.078967571258544922e+00,3.623433428856515093e-07,-2.938553923740983009e-03,9.052538871765136719e-02,3.132230631308630109e-05,-8.803988993167877197e-02,-2.548873657360672951e-03,1.431917846202850342e-01,5.000000000000000000e-01,1.023973687551915646e-03,0.000000000000000000e+00
4.765405654907226562e-01,-2.475138244628906250e+02,1.993184661865234375e+02,1.993184661865234375e+02,6.767351180315017700e-02,9.009377288818359375e+01,-2.044675871729850769e-03,-1.426188275218009949e-02,6.078967571258544922e+00,3.623433428856515093e-07,-2.938553923740983009e-03,9.052538871765136719e-02,3.132230631308630109e-05,-8.803988993167877197e-02,-2.548873657360672951e-03,1.431917846202850342e-01,5.000000000000000000e-01,1.023973687551915646e-03,0.000000000000000000e+00
4.765405654907226562e-01,-2.475138244628906250e+02,1.993184661865234375e+02,1.993184661865234375e+02,6.767351180315017700e-02,9.009377288818359375e+01,-2.044675871729850769e-03,-1.426188275218009949e-02,6.078967571258544922e+00,3.623433428856515093e-07,-2.938553923740983009e-03,9.052538871765136719e-02,3.132230631308630109e-05,-8.803988993167877197e-02,-2.548873657360672951e-03,1.431917846202850342e-01,5.000000000000000000e-01,1.023973687551915646e-03,0.000000000000000000e+00
4.765405654907226562e-01,-2.475138244628906250e+02,1.993184661865234375e+02,1.993184661865234375e+02,6.767351180315017700e-02,9.009377288818359375e+01,-2.044675871729850769e-03,-1.426188275218009949e-02,6.078967571258544922e+00,3.623433428856515093e-07,-2.938553923740983009e-03,9.052538871765136719e-02,3.132230631308630109e-05,-8.803988993167877197e-02,-2.548873657360672951e-03,1.431917846202850342e-01,5.000000000000000000e-01,1.023973687551915646e-03,0.000000000000000000e+00
4.765405654907226562e-01,-2.475138244628906250e+02,1.993184661865234375e+02,1.993184661865234375e+02,6.767351180315017700e-02,9.009377288818359375e+01,-2.044675871729850769e-03,-1.426188275218009949e-02,6.078967571258544922e+00,3.623433428856515093e-07,-2.938553923740983009e-03,9.052538871765136719e-02,3.132230631308630109e-05,-8.803988993167877197e-02,-2.548873657360672951e-03,1.431917846202850342e-01,5.000000000000000000e-01,1.023973687551915646e-03,0.000000000000000000e+00
4.765405654907226562e-01,-2.475138244628906250e+02,1.993184661865234375e+02,1.993184661865234375e+02,6.767351180315017700e-02,9.009377288818359375e+01,-2.044675871729850769e-03,-1.426188275218009949e-02,6.078967571258544922e+00,3.623433428856515093e-07,-2.938553923740983009e-03,9.052538871765136719e-02,3.132230631308630109e-05,-8.803988993167877197e-02,-2.548873657360672951e-03,1.431917846202850342e-01,5.000000000000000000e-01,1.023973687551915646e-03,0.000000000000000000e+00
6.200885772705078125e-01,-2.475147857666015625e+02,1.999294281005859375e+02,1.999294281005859375e+02,5.706622824072837830e-02,9.009449005126953125e+01,4.401438345666974783e-04,-8.636862039566040039e-03,6.092681884765625000e+00,8.581638439864036627e-07,3.918563947081565857e-02,9.553816914558410645e-02,3.454039415373699740e-06,-2.098518162965774536e-01,-1.025559194386005402e-02,-1.482780426740646362e-01,5.000000000000000000e-01,-4.395621072035282850e-04,0.000000000000000000e+00
6.200885772705078125e-01,-2.475147857666015625e+02,1.999294281005859375e+02,1.999294281005859375e+02,5.706622824072837830e-02,9.009449005126953125e+01,4.401438345666974783e-04,-8.636862039566040039e-03,6.092681884765625000e+00,8.581638439864036627e-07,3.918563947081565857e-02,9.553816914558410645e-02,3.454039415373699740e-06,-2.098518162965774536e-01,-1.025559194386005402e-02,-1.482780426740646362e-01,5.000000000000000000e-01,-4.395621072035282850e-04,0.000000000000000000e+00
6.200885772705078125e-01,-2.475147857666015625e+02,1.999294281005859375e+02,1.999294281005859375e+02,5.706622824072837830e-02,9.009449005126953125e+01,4.401438345666974783e-04,-8.636862039566040039e-03,6.092681884765625000e+00,8.581638439864036627e-07,3.918563947081565857e-02,9.553816914558410645e-02,3.454039415373699740e-06,-2.098518162965774536e-01,-1.025559194386005402e-02,-1.482780426740646362e-01,5.000000000000000000e-01,-4.395621072035282850e-04,0.000000000000000000e+00
6.200885772705078125e-01,-2.475147857666015625e+02,1.999294281005859375e+02,1.999294281005859375e+02,5.706622824072837830e-02,9.009449005126953125e+01,4.401438345666974783e-04,-8.636862039566040039e-03,6.092681884765625000e+00,8.581638439864036627e-07,3.918563947081565857e-02,9.553816914558410645e-02,3.454039415373699740e-06,-2.098518162965774536e-01,-1.025559194386005402e-02,-1.482780426740646362e-01,5.000000000000000000e-01,-4.395621072035282850e-04,0.000000000000000000e+00
6.200885772705078125e-01,-2.475147857666015625e+02,1.999294281005859375e+02,1.999294281005859375e+02,5.706622824072837830e-02,9.009449005126953125e+01,4.401438345666974783e-04,-8.636862039566040039e-03,6.092681884765625000e+00,8.581638439864036627e-07,3.918563947081565857e-02,9.553816914558410645e-02,3.454039415373699740e-06,-2.098518162965774536e-01,-1.025559194386005402e-02,-1.482780426740646362e-01,5.000000000000000000e-01,-4.395621072035282850e-04,0.000000000000000000e+00
6.200885772705078125e-01,-2.475147857666015625e+02,1.999294281005859375e+02,1.999294281005859375e+02,5.706622824072837830e-02,9.009449005126953125e+01,4.401438345666974783e-04,-8.636862039566040039e-03,6.092681884765625000e+00,8.581638439864036627e-07,3.918563947081565857e-02,9.553816914558410645e-02,3.454039415373699740e-06,-2.098518162965774536e-01,-1.025559194386005402e-02,-1.482780426740646362e-01,5.000000000000000000e-01,-4.395621072035282850e-04,0.000000000000000000e+00
7.946169376373291016e-01,-2.475156707763671875e+02,2.005409698486328125e+02,2.005409698486328125e+02,4.129531979560852051e-02,9.008180999755859375e+01,9.094842243939638138e-04,-7.221063598990440369e-03,6.081484794616699219e+00,-7.628123199765468598e-08,8.112139999866485596e-03,-6.415627896785736084e-02,-5.354116183298174292e-06,-2.543857991695404053e-01,-4.145323764532804489e-03,-9.268960952758789062e-01,5.000000000000000000e-01,-5.789620336145162582e-04,0.000000000000000000e+00
7.946169376373291016e-01,-2.475156707763671875e+02,2.005409698486328125e+02,2.005409698486328125e+02,4.129531979560852051e-02,9.008180999755859375e+01,9.094842243939638138e-04,-7.221063598990440369e-03,6.081484794616699219e+00,-7.628123199765468598e-08,8.112139999866485596e-03,-6.415627896785736084e-02,-5.354116183298174292e-06,-2.543857991695404053e-01,-4.145323764532804489e-03,-9.268960952758789062e-01,5.000000000000000000e-01,-5.789620336145162582e-04,0.000000000000000000e+00
7.946169376373291016e-01,-2.475156707763671875e+02,2.005409698486328125e+02,2.005409698486328125e+02,4.129531979560852051e-02,9.008180999755859375e+01,9.094842243939638138e-04,-7.221063598990440369e-03,6.081484794616699219e+00,-7.628123199765468598e-08,8.112139999866485596e-03,-6.415627896785736084e-02,-5.354116183298174292e-06,-2.543857991695404053e-01,-4.145323764532804489e-03,-9.268960952758789062e-01,5.000000000000000000e-01,-5.789620336145162582e-04,0.000000000000000000e+00
8.783230781555175781e-01,-2.475164794921875000e+02,2.011476745605468750e+02,2.011476745605468750e+02,1.985535956919193268e-02,9.007206726074218750e+01,7.448699907399713993e-04,-6.931646261364221573e-03,6.009813308715820312e+00,8.963044706433720421e-07,3.457540180534124374e-03,-8.562273383140563965e-01,1.161904856417095289e-05,-3.066006302833557129e-01,1.725473121041432023e-04,-1.343773484230041504e+00,5.000000000000000000e-01,-4.678998666349798441e-04,0.000000000000000000e+00
8.783230781555175781e-01,-2.475164794921875000e+02,2.011476745605468750e+02,2.011476745605468750e+02,1.985535956919193268e-02,9.007206726074218750e+01,7.448699907399713993e-04,-6.931646261364221573e-03,6.009813308715820312e+00,8.963044706433720421e-07,3.457540180534124374e-03,-8.562273383140563965e-01,1.161904856417095289e-05,-3.066006302833557129e-01,1.725473121041432023e-04,-1.343773484230041504e+00,5.000000000000000000e-01,-4.678998666349798441e-04,0.000000000000000000e+00
8.783230781555175781e-01,-2.475164794921875000e+02,2.011476745605468750e+02,2.011476745605468750e+02,1.985535956919193268e-02,9.007206726074218750e+01,7.448699907399713993e-04,-6.931646261364221573e-03,6.009813308715820312e+00,8.963044706433720421e-07,3.457540180534124374e-03,-8.562273383140563965e-01,1.161904856417095289e-05,-3.066006302833557129e-01,1.725473121041432023e-04,-1.343773484230041504e+00,5.000000000000000000e-01,-4.678998666349798441e-04,0.000000000000000000e+00
9.483780860900878906e-01,-2.475132293701171875e+02,2.016509857177734375e+02,2.016509857177734375e+02,5.375358741730451584e-03,8.994889831542968750e+01,2.867709472775459290e-02,7.629583030939102173e-02,5.992094993591308594e+00,4.958414479006023612e-07,1.188030362129211426e+00,-2.529200315475463867e-01,-5.716408395528560504e-06,-1.684710830450057983e-01,-1.998769342899322510e-01,-2.641924142837524414e+00,5.000000000000000000e-01,-1.979653537273406982e-02,0.000000000000000000e+00
9.483780860900878906e-01,-2.475132293701171875e+02,2.016509857177734375e+02,2.016509857177734375e+02,5.375358741730451584e-03,8.994889831542968750e+01,2.867709472775459290e-02,7.629583030939102173e-02,5.992094993591308594e+00,4.958414479006023612e-07,1.188030362129211426e+00,-2.529200315475463867e-01,-5.716408395528560504e-06,-1.684710830450057983e-01,-1.998769342899322510e-01,-2.641924142837524414e+00,5.000000000000000000e-01,-1.979653537273406982e-02,0.000000000000000000e+00
9.483780860900878906e-01,-2.475132293701171875e+02,2.016509857177734375e+02,2.016509857177734375e+02,5.375358741730451584e-03,8.994889831542968750e+01,2.867709472775459290e-02,7.629583030939102173e-02,5.992094993591308594e+00,4.958414479006023612e-07,1.188030362129211426e+00,-2.529200315475463867e-01,-5.716408395528560504e-06,-1.684710830450057983e-01,-1.998769342899322510e-01,-2.641924142837524414e+00,5.000000000000000000e-01,-1.979653537273406982e-02,0.000000000000000000e+00
9.483780860900878906e-01,-2.475132293701171875e+02,2.016509857177734375e+02,2.016509857177734375e+02,5.375358741730451584e-03,8.994889831542968750e+01,2.867709472775459290e-02,7.629583030939102173e-02,5.992094993591308594e+00,4.958414479006023612e-07,1.188030362129211426e+00,-2.529200315475463867e-01,-5.716408395528560504e-06,-1.684710830450057983e-01,-1.998769342899322510e-01,-2.641924142837524414e+00,5.000000000000000000e-01,-1.979653537273406982e-02,0.000000000000000000e+00
9.483780860900878906e-01,-2.475084686279296875e+02,2.020709533691406250e+02,2.020709533691406250e+02,-1.099660410545766354e-03,8.978848266601562500e+01,3.453748300671577454e-02,1.013067141175270081e-01,5.997550487518310547e+00,-4.767703103425446898e-07,3.174009919166564941e-01,6.923302263021469116e-02,-1.234294450114248320e-05,-4.648584499955177307e-02,-3.508794680237770081e-02,-1.993199825286865234e+00,5.000000000000000000e-01,-1.990683376789093018e-02,0.000000000000000000e+00
1.027177095413208008e+00,-2.475084686279296875e+02,2.020709533691406250e+02,2.020709533691406250e+02,-1.099660410545766354e-03,8.978848266601562500e+01,3.453748300671577454e-02,1.013067141175270081e-01,5.997550487518310547e+00,-4.767703103425446898e-07,3.174009919166564941e-01,6.923302263021469116e-02,-1.234294450114248320e-05,-4.648584499955177307e-02,-3.508794680237770081e-02,-1.993199825286865234e+00,5.000000000000000000e-01,-1.990683376789093018e-02,0.000000000000000000e+00
1.027177095413208008e+00,-2.475084686279296875e+02,2.020709533691406250e+02,2.020709533691406250e+02,-1.099660410545766354e-03,8.978848266601562500e+01,3.453748300671577454e-02,1.013067141175270081e-01,5.997550487518310547e+00,-4.767703103425446898e-07,3.174009919166564941e-01,6.923302263021469116e-02,-1.234294450114248320e-05,-4.648584499955177307e-02,-3.508794680237770081e-02,-1.993199825286865234e+00,5.000000000000000000e-01,-1.990683376789093018e-02,0.000000000000000000e+00
1.095043420791625977e+00,-2.475021057128906250e+02,2.025406341552734375e+02,2.025406341552734375e+02,-7.806906010955572128e-03,8.958278656005859375e+01,3.263652697205543518e-02,1.155760958790779114e-01,5.924795627593994141e+00,8.391011192543373909e-07,2.102571725845336914e-01,-1.072031855583190918e+00,1.938916648214217275e-05,-1.420787423849105835e-01,2.574610710144042969e-02,-3.428530454635620117e+00,5.000000000000000000e-01,-1.825561560690402985e-02,0.000000000000000000e+00
1.095043420791625977e+00,-2.475021057128906250e+02,2.025406341552734375e+02,2.025406341552734375e+02,-7.806906010955572128e-03,8.958278656005859375e+01,3.263652697205543518e-02,1.155760958790779114e-01,5.924795627593994141e+00,8.391011192543373909e-07,2.102571725845336914e-01,-1.072031855583190918e+00,1.938916648214217275e-05,-1.420787423849105835e-01,2.574610710144042969e-02,-3.428530454635620117e+00,5.000000000000000000e-01,-1.825561560690402985e-02,0.000000000000000000e+00
1.095043420791625977e+00,-2.475021057128906250e+02,2.025406341552734375e+02,2.025406341552734375e+02,-7.806906010955572128e-03,8.958278656005859375e+01,3.263652697205543518e-02,1.155760958790779114e-01,5.924795627593994141e+00,8.391011192543373909e-07,2.102571725845336914e-01,-1.072031855583190918e+00,1.938916648214217275e-05,-1.420787423849105835e-01,2.574610710144042969e-02,-3.428530454635620117e+00,5.000000000000000000e-01,-1.825561560690402985e-02,0.000000000000000000e+00
1.095043420791625977e+00,-2.475021057128906250e+02,2.025406341552734375e+02,2.025406341552734375e+02,-7.806906010955572128e-03,8.958278656005859375e+01,3.263652697205543518e-02,1.155760958790779114e-01,5.924795627593994141e+00,8.391011192543373909e-07,2.102571725845336914e-01,-1.072031855583190918e+00,1.938916648214217275e-05,-1.420787423849105835e-01,2.574610710144042969e-02,-3.428530454635620117e+00,5.000000000000000000e-01,-1.825561560690402985e-02,0.000000000000000000e+00
1.168572425842285156e+00,-2.474956359863281250e+02,2.029431610107421875e+02,2.029431610107421875e+02,-1.150203775614500046e-02,8.944005584716796875e+01,2.883550338447093964e-02,1.227988228201866150e-01,5.931091308593750000e+00,1.401711074322520290e-06,9.822962433099746704e-02,8.562172949314117432e-02,7.651537089259363711e-06,-1.462628226727247238e-02,3.851342201232910156e-02,-1.648664951324462891e+00,5.000000000000000000e-01,-1.577028632164001465e-02,0.000000000000000000e+00
1.168572425842285156e+00,-2.474956359863281250e+02,2.029431610107421875e+02,2.029431610107421875e+02,-1.150203775614500046e-02,8.944005584716796875e+01,2.883550338447093964e-02,1.227988228201866150e-01,5.931091308593750000e+00,1.401711074322520290e-06,9.822962433099746704e-02,8.562172949314117432e-02,7.651537089259363711e-06,-1.462628226727247238e-02,3.851342201232910156e-02,-1.648664951324462891e+00,5.000000000000000000e-01,-1.577028632164001465e-02,0.000000000000000000e+00
1.168572425842285156e+00,-2.474956359863281250e+02,2.029431610107421875e+02,2.029431610107421875e+02,-1.150203775614500046e-02,8.944005584716796875e+01,2.883550338447093964e-02,1.227988228201866150e-01,5.931091308593750000e+00,1.401711074322520290e-06,9.822962433099746704e-02,8.562172949314117432e-02,7.651537089259363711e-06,-1.462628226727247238e-02,3.851342201232910156e-02,-1.648664951324462891e+00,5.000000000000000000e-01,-1.577028632164001465e-02,0.000000000000000000e+00
1.168572425842285156e+00,-2.474956359863281250e+02,2.029431610107421875e+02,2.029431610107421875e+02,-1.150203775614500046e-02,8.944005584716796875e+01,2.883550338447093964e-02,1.227988228201866150e-01,5.931091308593750000e+00,1.401711074322520290e-06,9.822962433099746704e-02,8.562172949314117432e-02,7.651537089259363711e-06,-1.462628226727247238e-02,3.851342201232910156e-02,-1.648664951324462891e+00,5.000000000000000000e-01,-1.577028632164001465e-02,0.000000000000000000e+00
1.168572425842285156e+00,-2.474827880859375000e+02,2.033766632080078125e+02,2.033766632080078125e+02,-1.510837767273187637e-02,8.911855316162109375e+01,6.771541386842727661e-02,2.558534443378448486e-01,5.867861747741699219e+00,3.814136277924262686e-07,1.772916316986083984e+00,-8.425166010856628418e-01,-1.359518319077324122e-05,-8.976941555738449097e-02,-3.484814167022705078e-01,-5.800903797149658203e+00,5.000000000000000000e-01,-4.619282484054565430e-02,0.000000000000000000e+00
1.243620872497558594e+00,-2.474827880859375000e+02,2.033766632080078125e+02,2.033766632080078125e+02,-1.510837767273187637e-02,8.911855316162109375e+01,6.771541386842727661e-02,2.558534443378448486e-01,5.867861747741699219e+00,3.814136277924262686e-07,1.772916316986083984e+00,-8.425166010856628418e-01,-1.359518319077324122e-05,-8.976941555738449097e-02,-3.484814167022705078e-01,-5.800903797149658203e+00,5.000000000000000000e-01,-4.619282484054565430e-02,0.000000000000000000e+00
1.243620872497558594e+00,-2.474827880859375000e+02,2.033766632080078125e+02,2.033766632080078125e+02,-1.510837767273187637e-02,8.911855316162109375e+01,6.771541386842727661e-02,2.558534443378448486e-01,5.867861747741699219e+00,3.814136277924262686e-07,1.772916316986083984e+00,-8.425166010856628418e-01,-1.359518319077324122e-05,-8.976941555738449097e-02,-3.484814167022705078e-01,-5.800903797149658203e+00,5.000000000000000000e-01,-4.619282484054565430e-02,0.000000000000000000e+00
1.243620872497558594e+00,-2.474827880859375000e+02,2.033766632080078125e+02,2.033766632080078125e+02,-1.510837767273187637e-02,8.911855316162109375e+01,6.771541386842727661e-02,2.558534443378448486e-01,5.867861747741699219e+00,3.814136277924262686e-07,1.772916316986083984e+00,-8.425166010856628418e-01,-1.359518319077324122e-05,-8.976941555738449097e-02,-3.484814167022705078e-01,-5.800903797149658203e+00,5.000000000000000000e-01,-4.619282484054565430e-02,0.000000000000000000e+00
1.312042951583862305e+00,-2.474656219482421875e+02,2.038167572021484375e+02,2.038167572021484375e+02,-1.733502000570297241e-02,8.872393035888671875e+01,7.490000873804092407e-02,3.031934797763824463e-01,5.861955642700195312e+00,-1.191913952425238676e-06,6.918824911117553711e-01,-8.631870150566101074e-02,-2.299444349773693830e-05,1.117817778140306473e-02,-2.166970632970333099e-02,-4.653616428375244141e+00,5.000000000000000000e-01,-4.428514838218688965e-02,0.000000000000000000e+00
