# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,6.425632324218750000e+02,1.385621490478515625e+02,1.385621490478515625e+02,1.123702675104141235e-01,2.375871837139129639e-01,1.178272723336704075e-04,8.969036102294921875e+00,3.693886473774909973e-02,-6.846413270977791399e-06,-6.700388908386230469e+00,-2.690183930099010468e-02,-7.968781574163585901e-05,6.707919295877218246e-03,-2.172465801239013672e+00,3.391937911510467529e-02,0.000000000000000000e+00,-2.092974455081275664e-06,1.000000000000000000e+00
1.045818328857421875e-01,6.425632324218750000e+02,1.385621490478515625e+02,1.385621490478515625e+02,1.123702675104141235e-01,2.375871837139129639e-01,1.178272723336704075e-04,8.969036102294921875e+00,3.693886473774909973e-02,-6.846413270977791399e-06,-6.700388908386230469e+00,-2.690183930099010468e-02,-7.968781574163585901e-05,6.707919295877218246e-03,-2.172465801239013672e+00,3.391937911510467529e-02,0.000000000000000000e+00,-2.092974455081275664e-06,1.000000000000000000e+00
1.045818328857421875e-01,6.425632324218750000e+02,1.385621490478515625e+02,1.385621490478515625e+02,1.123702675104141235e-01,2.375871837139129639e-01,1.178272723336704075e-04,8.969036102294921875e+00,3.693886473774909973e-02,-6.846413270977791399e-06,-6.700388908386230469e+00,-2.690183930099010468e-02,-7.968781574163585901e-05,6.707919295877218246e-03,-2.172465801239013672e+00,3.391937911510467529e-02,0.000000000000000000e+00,-2.092974455081275664e-06,1.000000000000000000e+00
1.045818328857421875e-01,6.425632324218750000e+02,1.385621490478515625e+02,1.385621490478515625e+02,1.123702675104141235e-01,2.375871837139129639e-01,1.178272723336704075e-04,8.969036102294921875e+00,3.693886473774909973e-02,-6.846413270977791399e-06,-6.700388908386230469e+00,-2.690183930099010468e-02,-7.968781574163585901e-05,6.707919295877218246e-03,-2.172465801239013672e+00,3.391937911510467529e-02,0.000000000000000000e+00,-2.092974455081275664e-06,1.000000000000000000e+00
1.045818328857421875e-01,6.425632324218750000e+02,1.385621490478515625e+02,1.385621490478515625e+02,1.123702675104141235e-01,2.375871837139129639e-01,1.178272723336704075e-04,8.969036102294921875e+00,3.693886473774909973e-02,-6.846413270977791399e-06,-6.700388908386230469e+00,-2.690183930099010468e-02,-7.968781574163585901e-05,6.707919295877218246e-03,-2.172465801239013672e+00,3.391937911510467529e-02,0.000000000000000000e+00,-2.092974455081275664e-06,1.000000000000000000e+00
1.045818328857421875e-01,6.425632324218750000e+02,1.385621490478515625e+02,1.385621490478515625e+02,1.123702675104141235e-01,2.375871837139129639e-01,1.178272723336704075e-04,8.969036102294921875e+00,3.693886473774909973e-02,-6.846413270977791399e-06,-6.700388908386230469e+00,-2.690183930099010468e-02,-7.968781574163585901e-05,6.707919295877218246e-03,-2.172465801239013672e+00,3.391937911510467529e-02,0.000000000000000000e+00,-2.092974455081275664e-06,1.000000000000000000e+00
1.045818328857421875e-01,6.433988647460937500e+02,1.385655670166015625e+02,1.385655670166015625e+02,3.554635047912597656e-01,2.416221946477890015e-01,4.079570644535124302e-04,7.889956474304199219e+00,3.268562257289886475e-02,-4.792368417838588357e-05,-1.030551815032958984e+01,-4.061967507004737854e-02,-3.922996402252465487e-04,6.089810281991958618e-03,-2.367890596389770508e+00,4.334084689617156982e-02,0.000000000000000000e+00,-4.143480691709555686e-05,1.000000000000000000e+00
2.092907428741455078e-01,6.433988647460937500e+02,1.385655670166015625e+02,1.385655670166015625e+02,3.554635047912597656e-01,2.416221946477890015e-01,4.079570644535124302e-04,7.889956474304199219e+00,3.268562257289886475e-02,-4.792368417838588357e-05,-1.030551815032958984e+01,-4.061967507004737854e-02,-3.922996402252465487e-04,6.089810281991958618e-03,-2.367890596389770508e+00,4.334084689617156982e-02,0.000000000000000000e+00,-4.143480691709555686e-05,1.000000000000000000e+00
2.092907428741455078e-01,6.433988647460937500e+02,1.385655670166015625e+02,1.385655670166015625e+02,3.554635047912597656e-01,2.416221946477890015e-01,4.079570644535124302e-04,7.889956474304199219e+00,3.268562257289886475e-02,-4.792368417838588357e-05,-1.030551815032958984e+01,-4.061967507004737854e-02,-3.922996402252465487e-04,6.089810281991958618e-03,-2.367890596389770508e+00,4.334084689617156982e-02,0.000000000000000000e+00,-4.143480691709555686e-05,1.000000000000000000e+00
2.092907428741455078e-01,6.433988647460937500e+02,1.385655670166015625e+02,1.385655670166015625e+02,3.554635047912597656e-01,2.416221946477890015e-01,4.079570644535124302e-04,7.889956474304199219e+00,3.268562257289886475e-02,-4.792368417838588357e-05,-1.030551815032958984e+01,-4.061967507004737854e-02,-3.922996402252465487e-04,6.089810281991958618e-03,-2.367890596389770508e+00,4.334084689617156982e-02,0.000000000000000000e+00,-4.143480691709555686e-05,1.000000000000000000e+00
2.092907428741455078e-01,6.433988647460937500e+02,1.385655670166015625e+02,1.385655670166015625e+02,3.554635047912597656e-01,2.416221946477890015e-01,4.079570644535124302e-04,7.889956474304199219e+00,3.268562257289886475e-02,-4.792368417838588357e-05,-1.030551815032958984e+01,-4.061967507004737854e-02,-3.922996402252465487e-04,6.089810281991958618e-03,-2.367890596389770508e+00,4.334084689617156982e-02,0.000000000000000000e+00,-4.143480691709555686e-05,1.000000000000000000e+00
2.092907428741455078e-01,6.441223754882812500e+02,1.385685424804687500e+02,1.385685424804687500e+02,5.624318718910217285e-01,2.452018857002258301e-01,6.402389844879508018e-04,6.746633529663085938e+00,2.803501486778259277e-02,-8.917275408748537302e-05,-1.532222938537597656e+01,-6.232506409287452698e-02,-5.527989123947918415e-04,5.226779263466596603e-03,-1.830618023872375488e+00,3.230386599898338318e-02,0.000000000000000000e+00,-1.248100015800446272e-04,1.000000000000000000e+00
2.839093208312988281e-01,6.441223754882812500e+02,1.385685424804687500e+02,1.385685424804687500e+02,5.624318718910217285e-01,2.452018857002258301e-01,6.402389844879508018e-04,6.746633529663085938e+00,2.803501486778259277e-02,-8.917275408748537302e-05,-1.532222938537597656e+01,-6.232506409287452698e-02,-5.527989123947918415e-04,5.226779263466596603e-03,-1.830618023872375488e+00,3.230386599898338318e-02,0.000000000000000000e+00,-1.248100015800446272e-04,1.000000000000000000e+00
2.839093208312988281e-01,6.441223754882812500e+02,1.385685424804687500e+02,1.385685424804687500e+02,5.624318718910217285e-01,2.452018857002258301e-01,6.402389844879508018e-04,6.746633529663085938e+00,2.803501486778259277e-02,-8.917275408748537302e-05,-1.532222938537597656e+01,-6.232506409287452698e-02,-5.527989123947918415e-04,5.226779263466596603e-03,-1.830618023872375488e+00,3.230386599898338318e-02,0.000000000000000000e+00,-1.248100015800446272e-04,1.000000000000000000e+00
2.839093208312988281e-01,6.441223754882812500e+02,1.385685424804687500e+02,1.385685424804687500e+02,5.624318718910217285e-01,2.452018857002258301e-01,6.402389844879508018e-04,6.746633529663085938e+00,2.803501486778259277e-02,-8.917275408748537302e-05,-1.532222938537597656e+01,-6.232506409287452698e-02,-5.527989123947918415e-04,5.226779263466596603e-03,-1.830618023872375488e+00,3.230386599898338318e-02,0.000000000000000000e+00,-1.248100015800446272e-04,1.000000000000000000e+00
2.839093208312988281e-01,6.441223754882812500e+02,1.385685424804687500e+02,1.385685424804687500e+02,5.624318718910217285e-01,2.452018857002258301e-01,6.402389844879508018e-04,6.746633529663085938e+00,2.803501486778259277e-02,-8.917275408748537302e-05,-1.532222938537597656e+01,-6.232506409287452698e-02,-5.527989123947918415e-04,5.226779263466596603e-03,-1.830618023872375488e+00,3.230386599898338318e-02,0.000000000000000000e+00,-1.248100015800446272e-04,1.000000000000000000e+00
3.569011688232421875e-01,6.445870971679687500e+02,1.385704498291015625e+02,1.385704498291015625e+02,6.773839592933654785e-01,2.471059262752532959e-01,7.403509807772934437e-04,5.871403694152832031e+00,2.441279031336307526e-02,-9.698374196887016296e-05,-1.199078845977783203e+01,-4.962505772709846497e-02,-1.070117868948727846e-04,4.687100183218717575e-03,-1.386808872222900391e+00,2.239767834544181824e-02,0.000000000000000000e+00,-1.826714142225682735e-04,1.000000000000000000e+00
3.569011688232421875e-01,6.445870971679687500e+02,1.385704498291015625e+02,1.385704498291015625e+02,6.773839592933654785e-01,2.471059262752532959e-01,7.403509807772934437e-04,5.871403694152832031e+00,2.441279031336307526e-02,-9.698374196887016296e-05,-1.199078845977783203e+01,-4.962505772709846497e-02,-1.070117868948727846e-04,4.687100183218717575e-03,-1.386808872222900391e+00,2.239767834544181824e-02,0.000000000000000000e+00,-1.826714142225682735e-04,1.000000000000000000e+00
3.569011688232421875e-01,6.445870971679687500e+02,1.385704498291015625e+02,1.385704498291015625e+02,6.773839592933654785e-01,2.471059262752532959e-01,7.403509807772934437e-04,5.871403694152832031e+00,2.441279031336307526e-02,-9.698374196887016296e-05,-1.199078845977783203e+01,-4.962505772709846497e-02,-1.070117868948727846e-04,4.687100183218717575e-03,-1.386808872222900391e+00,2.239767834544181824e-02,0.000000000000000000e+00,-1.826714142225682735e-04,1.000000000000000000e+00
3.569011688232421875e-01,6.445870971679687500e+02,1.385704498291015625e+02,1.385704498291015625e+02,6.773839592933654785e-01,2.471059262752532959e-01,7.403509807772934437e-04,5.871403694152832031e+00,2.441279031336307526e-02,-9.698374196887016296e-05,-1.199078845977783203e+01,-4.962505772709846497e-02,-1.070117868948727846e-04,4.687100183218717575e-03,-1.386808872222900391e+00,2.239767834544181824e-02,0.000000000000000000e+00,-1.826714142225682735e-04,1.000000000000000000e+00
4.765405654907226562e-01,6.449782104492187500e+02,1.385720672607421875e+02,1.385720672607421875e+02,7.626178860664367676e-01,2.482843250036239624e-01,7.645275327377021313e-04,5.008014202117919922e+00,2.076989412307739258e-02,-8.808756683720275760e-05,-7.216598510742187500e+00,-3.044896945357322693e-02,7.435824227286502719e-05,4.023902118206024170e-03,-1.031839609146118164e+00,1.342904474586248398e-02,0.000000000000000000e+00,-2.339690981898456812e-04,1.000000000000000000e+00
4.765405654907226562e-01,6.449782104492187500e+02,1.385720672607421875e+02,1.385720672607421875e+02,7.626178860664367676e-01,2.482843250036239624e-01,7.645275327377021313e-04,5.008014202117919922e+00,2.076989412307739258e-02,-8.808756683720275760e-05,-7.216598510742187500e+00,-3.044896945357322693e-02,7.435824227286502719e-05,4.023902118206024170e-03,-1.031839609146118164e+00,1.342904474586248398e-02,0.000000000000000000e+00,-2.339690981898456812e-04,1.000000000000000000e+00
4.765405654907226562e-01,6.449782104492187500e+02,1.385720672607421875e+02,1.385720672607421875e+02,7.626178860664367676e-01,2.482843250036239624e-01,7.645275327377021313e-04,5.008014202117919922e+00,2.076989412307739258e-02,-8.808756683720275760e-05,-7.216598510742187500e+00,-3.044896945357322693e-02,7.435824227286502719e-05,4.023902118206024170e-03,-1.031839609146118164e+00,1.342904474586248398e-02,0.000000000000000000e+00,-2.339690981898456812e-04,1.000000000000000000e+00
4.765405654907226562e-01,6.449782104492187500e+02,1.385720672607421875e+02,1.385720672607421875e+02,7.626178860664367676e-01,2.482843250036239624e-01,7.645275327377021313e-04,5.008014202117919922e+00,2.076989412307739258e-02,-8.808756683720275760e-05,-7.216598510742187500e+00,-3.044896945357322693e-02,7.435824227286502719e-05,4.023902118206024170e-03,-1.031839609146118164e+00,1.342904474586248398e-02,0.000000000000000000e+00,-2.339690981898456812e-04,1.000000000000000000e+00
4.765405654907226562e-01,6.449782104492187500e+02,1.385720672607421875e+02,1.385720672607421875e+02,7.626178860664367676e-01,2.482843250036239624e-01,7.645275327377021313e-04,5.008014202117919922e+00,2.076989412307739258e-02,-8.808756683720275760e-05,-7.216598510742187500e+00,-3.044896945357322693e-02,7.435824227286502719e-05,4.023902118206024170e-03,-1.031839609146118164e+00,1.342904474586248398e-02,0.000000000000000000e+00,-2.339690981898456812e-04,1.000000000000000000e+00
4.765405654907226562e-01,6.449782104492187500e+02,1.385720672607421875e+02,1.385720672607421875e+02,7.626178860664367676e-01,2.482843250036239624e-01,7.645275327377021313e-04,5.008014202117919922e+00,2.076989412307739258e-02,-8.808756683720275760e-05,-7.216598510742187500e+00,-3.044896945357322693e-02,7.435824227286502719e-05,4.023902118206024170e-03,-1.031839609146118164e+00,1.342904474586248398e-02,0.000000000000000000e+00,-2.339690981898456812e-04,1.000000000000000000e+00
4.765405654907226562e-01,6.449782104492187500e+02,1.385720672607421875e+02,1.385720672607421875e+02,7.626178860664367676e-01,2.482843250036239624e-01,7.645275327377021313e-04,5.008014202117919922e+00,2.076989412307739258e-02,-8.808756683720275760e-05,-7.216598510742187500e+00,-3.044896945357322693e-02,7.435824227286502719e-05,4.023902118206024170e-03,-1.031839609146118164e+00,1.342904474586248398e-02,0.000000000000000000e+00,-2.339690981898456812e-04,1.000000000000000000e+00
6.200885772705078125e-01,6.454105834960937500e+02,1.385738525390625000e+02,1.385738525390625000e+02,8.367459177970886230e-01,2.491468042135238647e-01,7.738455897197127342e-04,3.829686403274536133e+00,1.583037525415420532e-02,-5.181173793971538544e-03,-8.208597183227539062e+00,-3.441022336483001709e-02,-3.548001870512962341e-02,2.389497822150588036e-03,-6.100956201553344727e-01,6.896373350173234940e-03,0.000000000000000000e+00,-2.694110735319554806e-04,1.000000000000000000e+00
6.200885772705078125e-01,6.454105834960937500e+02,1.385738525390625000e+02,1.385738525390625000e+02,8.367459177970886230e-01,2.491468042135238647e-01,7.738455897197127342e-04,3.829686403274536133e+00,1.583037525415420532e-02,-5.181173793971538544e-03,-8.208597183227539062e+00,-3.441022336483001709e-02,-3.548001870512962341e-02,2.389497822150588036e-03,-6.100956201553344727e-01,6.896373350173234940e-03,0.000000000000000000e+00,-2.694110735319554806e-04,1.000000000000000000e+00
6.200885772705078125e-01,6.454105834960937500e+02,1.385738525390625000e+02,1.385738525390625000e+02,8.367459177970886230e-01,2.491468042135238647e-01,7.738455897197127342e-04,3.829686403274536133e+00,1.583037525415420532e-02,-5.181173793971538544e-03,-8.208597183227539062e+00,-3.441022336483001709e-02,-3.548001870512962341e-02,2.389497822150588036e-03,-6.100956201553344727e-01,6.896373350173234940e-03,0.000000000000000000e+00,-2.694110735319554806e-04,1.000000000000000000e+00
6.200885772705078125e-01,6.454105834960937500e+02,1.385738525390625000e+02,1.385738525390625000e+02,8.367459177970886230e-01,2.491468042135238647e-01,7.738455897197127342e-04,3.829686403274536133e+00,1.583037525415420532e-02,-5.181173793971538544e-03,-8.208597183227539062e+00,-3.441022336483001709e-02,-3.548001870512962341e-02,2.389497822150588036e-03,-6.100956201553344727e-01,6.896373350173234940e-03,0.000000000000000000e+00,-2.694110735319554806e-04,1.000000000000000000e+00
6.200885772705078125e-01,6.454105834960937500e+02,1.385738525390625000e+02,1.385738525390625000e+02,8.367459177970886230e-01,2.491468042135238647e-01,7.738455897197127342e-04,3.829686403274536133e+00,1.583037525415420532e-02,-5.181173793971538544e-03,-8.208597183227539062e+00,-3.441022336483001709e-02,-3.548001870512962341e-02,2.389497822150588036e-03,-6.100956201553344727e-01,6.896373350173234940e-03,0.000000000000000000e+00,-2.694110735319554806e-04,1.000000000000000000e+00
6.200885772705078125e-01,6.454105834960937500e+02,1.385738525390625000e+02,1.385738525390625000e+02,8.367459177970886230e-01,2.491468042135238647e-01,7.738455897197127342e-04,3.829686403274536133e+00,1.583037525415420532e-02,-5.181173793971538544e-03,-8.208597183227539062e+00,-3.441022336483001709e-02,-3.548001870512962341e-02,2.389497822150588036e-03,-6.100956201553344727e-01,6.896373350173234940e-03,0.000000000000000000e+00,-2.694110735319554806e-04,1.000000000000000000e+00
7.946169376373291016e-01,6.457237548828125000e+02,1.385751495361328125e+02,1.385751495361328125e+02,8.891266584396362305e-01,2.495753169059753418e-01,7.643714779987931252e-04,2.623275756835937500e+00,1.076854765415191650e-02,-3.950223617721349001e-04,-6.912404537200927734e+00,-2.900289371609687805e-02,2.742334455251693726e-02,1.881184638477861881e-03,-4.762407243251800537e-01,4.058038350194692612e-03,0.000000000000000000e+00,-3.123985952697694302e-04,1.000000000000000000e+00
7.946169376373291016e-01,6.457237548828125000e+02,1.385751495361328125e+02,1.385751495361328125e+02,8.891266584396362305e-01,2.495753169059753418e-01,7.643714779987931252e-04,2.623275756835937500e+00,1.076854765415191650e-02,-3.950223617721349001e-04,-6.912404537200927734e+00,-2.900289371609687805e-02,2.742334455251693726e-02,1.881184638477861881e-03,-4.762407243251800537e-01,4.058038350194692612e-03,0.000000000000000000e+00,-3.123985952697694302e-04,1.000000000000000000e+00
7.946169376373291016e-01,6.457237548828125000e+02,1.385751495361328125e+02,1.385751495361328125e+02,8.891266584396362305e-01,2.495753169059753418e-01,7.643714779987931252e-04,2.623275756835937500e+00,1.076854765415191650e-02,-3.950223617721349001e-04,-6.912404537200927734e+00,-2.900289371609687805e-02,2.742334455251693726e-02,1.881184638477861881e-03,-4.762407243251800537e-01,4.058038350194692612e-03,0.000000000000000000e+00,-3.123985952697694302e-04,1.000000000000000000e+00
8.783230781555175781e-01,6.459152832031250000e+02,1.385759277343750000e+02,1.385759277343750000e+02,9.284002184867858887e-01,2.501924932003021240e-01,8.254615240730345249e-04,1.406726002693176270e+00,5.815546959638595581e-03,9.279993246309459209e-04,-1.453357887268066406e+01,-5.917129665613174438e-02,1.580555178225040436e-02,1.091239158995449543e-03,-3.324613571166992188e-01,6.824586540460586548e-03,0.000000000000000000e+00,-2.764618839137256145e-04,1.000000000000000000e+00
8.783230781555175781e-01,6.459152832031250000e+02,1.385759277343750000e+02,1.385759277343750000e+02,9.284002184867858887e-01,2.501924932003021240e-01,8.254615240730345249e-04,1.406726002693176270e+00,5.815546959638595581e-03,9.279993246309459209e-04,-1.453357887268066406e+01,-5.917129665613174438e-02,1.580555178225040436e-02,1.091239158995449543e-03,-3.324613571166992188e-01,6.824586540460586548e-03,0.000000000000000000e+00,-2.764618839137256145e-04,1.000000000000000000e+00
8.783230781555175781e-01,6.459152832031250000e+02,1.385759277343750000e+02,1.385759277343750000e+02,9.284002184867858887e-01,2.501924932003021240e-01,8.254615240730345249e-04,1.406726002693176270e+00,5.815546959638595581e-03,9.279993246309459209e-04,-1.453357887268066406e+01,-5.917129665613174438e-02,1.580555178225040436e-02,1.091239158995449543e-03,-3.324613571166992188e-01,6.824586540460586548e-03,0.000000000000000000e+00,-2.764618839137256145e-04,1.000000000000000000e+00
9.483780860900878906e-01,6.459821166992187500e+02,1.385761871337890625e+02,1.385761871337890625e+02,9.571143388748168945e-01,2.507528662681579590e-01,8.677148143760859966e-04,3.007510602474212646e-01,1.196231925860047340e-03,2.628913149237632751e-03,-1.578723526000976562e+01,-6.593840569257736206e-02,2.427968941628932953e-02,4.009732510894536972e-03,-6.167600154876708984e-01,7.638018578290939331e-02,0.000000000000000000e+00,-2.896485675591975451e-04,1.000000000000000000e+00
9.483780860900878906e-01,6.459821166992187500e+02,1.385761871337890625e+02,1.385761871337890625e+02,9.571143388748168945e-01,2.507528662681579590e-01,8.677148143760859966e-04,3.007510602474212646e-01,1.196231925860047340e-03,2.628913149237632751e-03,-1.578723526000976562e+01,-6.593840569257736206e-02,2.427968941628932953e-02,4.009732510894536972e-03,-6.167600154876708984e-01,7.638018578290939331e-02,0.000000000000000000e+00,-2.896485675591975451e-04,1.000000000000000000e+00
