# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.301720091248739664e-10,8.714763133355063474e-09,1.405679271556437016e-03,3.317078522968586185e-08,1.295640430498679052e-07,1.448963582515716553e-02,-1.214351777889532968e-05,1.483548089709074702e-06,-5.184191964602291591e-11,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
1.045818328857421875e-01,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.301720091248739664e-10,8.714763133355063474e-09,1.405679271556437016e-03,3.317078522968586185e-08,1.295640430498679052e-07,1.448963582515716553e-02,-1.214351777889532968e-05,1.483548089709074702e-06,-5.184191964602291591e-11,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
1.045818328857421875e-01,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.301720091248739664e-10,8.714763133355063474e-09,1.405679271556437016e-03,3.317078522968586185e-08,1.295640430498679052e-07,1.448963582515716553e-02,-1.214351777889532968e-05,1.483548089709074702e-06,-5.184191964602291591e-11,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
1.045818328857421875e-01,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.301720091248739664e-10,8.714763133355063474e-09,1.405679271556437016e-03,3.317078522968586185e-08,1.295640430498679052e-07,1.448963582515716553e-02,-1.214351777889532968e-05,1.483548089709074702e-06,-5.184191964602291591e-11,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
1.045818328857421875e-01,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.301720091248739664e-10,8.714763133355063474e-09,1.405679271556437016e-03,3.317078522968586185e-08,1.295640430498679052e-07,1.448963582515716553e-02,-1.214351777889532968e-05,1.483548089709074702e-06,-5.184191964602291591e-11,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
1.045818328857421875e-01,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.301720091248739664e-10,8.714763133355063474e-09,1.405679271556437016e-03,3.317078522968586185e-08,1.295640430498679052e-07,1.448963582515716553e-02,-1.214351777889532968e-05,1.483548089709074702e-06,-5.184191964602291591e-11,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
1.045818328857421875e-01,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.099346972985529192e-10,-3.479409427242785569e-09,-1.089639146812260151e-03,-1.932721066522091746e-10,-1.164578264933879836e-07,-2.383100241422653198e-02,5.370986400521360338e-06,1.217165390698937699e-06,-3.826821082242304328e-10,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
2.092907428741455078e-01,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.099346972985529192e-10,-3.479409427242785569e-09,-1.089639146812260151e-03,-1.932721066522091746e-10,-1.164578264933879836e-07,-2.383100241422653198e-02,5.370986400521360338e-06,1.217165390698937699e-06,-3.826821082242304328e-10,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
2.092907428741455078e-01,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.099346972985529192e-10,-3.479409427242785569e-09,-1.089639146812260151e-03,-1.932721066522091746e-10,-1.164578264933879836e-07,-2.383100241422653198e-02,5.370986400521360338e-06,1.217165390698937699e-06,-3.826821082242304328e-10,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
2.092907428741455078e-01,2.123685359954833984e+00,6.892758941650390625e+01,6.892758941650390625e+01,3.296590745449066162e-01,-9.049768066406250000e+01,6.683557330688927323e-06,4.099346972985529192e-10,-3.479409427242785569e-09,-1.089639146812260151e-03,-1.932721066522091746e-10,-1.164578264933879836e-07,-2.383100241422653198e-02,5.370986400521360338e-06,1.217165390698937699e-06,-3.826821082242304328e-10,0.000000000000000000e+00,5.772908480139449239e-05,1.000000000000000000e+00
