# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
2.839093208312988281e-01,5.262973632812500000e+02,1.520868225097656250e+02,1.520868225097656250e+02,4.025166928768157959e-01,2.351174503564834595e-01,-1.174926664680242538e-02,1.471444988250732422e+01,6.018267199397087097e-02,6.674607675449806266e-07,-2.501046359539031982e-01,-7.177486084401607513e-03,-1.584537130838725716e-05,9.890130022540688515e-04,7.698127068579196930e-03,-1.992840133607387543e-02,5.000000000000000000e-01,-7.926118996692821383e-05,0.000000000000000000e+00
2.839093208312988281e-01,5.262973632812500000e+02,1.520868225097656250e+02,1.520868225097656250e+02,4.025166928768157959e-01,2.351174503564834595e-01,-1.174926664680242538e-02,1.471444988250732422e+01,6.018267199397087097e-02,6.674607675449806266e-07,-2.501046359539031982e-01,-7.177486084401607513e-03,-1.584537130838725716e-05,9.890130022540688515e-04,7.698127068579196930e-03,-1.992840133607387543e-02,5.000000000000000000e-01,-7.926118996692821383e-05,0.000000000000000000e+00
2.839093208312988281e-01,5.262973632812500000e+02,1.520868225097656250e+02,1.520868225097656250e+02,4.025166928768157959e-01,2.351174503564834595e-01,-1.174926664680242538e-02,1.471444988250732422e+01,6.018267199397087097e-02,6.674607675449806266e-07,-2.501046359539031982e-01,-7.177486084401607513e-03,-1.584537130838725716e-05,9.890130022540688515e-04,7.698127068579196930e-03,-1.992840133607387543e-02,5.000000000000000000e-01,-7.926118996692821383e-05,0.000000000000000000e+00
3.569011688232421875e-01,5.273947143554687500e+02,1.520913238525390625e+02,1.520913238525390625e+02,4.020453989505767822e-01,2.341296076774597168e-01,-1.171875000000000000e-02,1.470074081420898438e+01,6.004301458597183228e-02,2.708030706344288774e-06,-1.878164261579513550e-01,-1.913328887894749641e-03,2.795613545458763838e-05,-3.954551357310265303e-04,5.829571746289730072e-03,-1.013729907572269440e-02,5.000000000000000000e-01,-2.666520231286995113e-05,0.000000000000000000e+00
3.569011688232421875e-01,5.273947143554687500e+02,1.520913238525390625e+02,1.520913238525390625e+02,4.020453989505767822e-01,2.341296076774597168e-01,-1.171875000000000000e-02,1.470074081420898438e+01,6.004301458597183228e-02,2.708030706344288774e-06,-1.878164261579513550e-01,-1.913328887894749641e-03,2.795613545458763838e-05,-3.954551357310265303e-04,5.829571746289730072e-03,-1.013729907572269440e-02,5.000000000000000000e-01,-2.666520231286995113e-05,0.000000000000000000e+00
3.569011688232421875e-01,5.273947143554687500e+02,1.520913238525390625e+02,1.520913238525390625e+02,4.020453989505767822e-01,2.341296076774597168e-01,-1.171875000000000000e-02,1.470074081420898438e+01,6.004301458597183228e-02,2.708030706344288774e-06,-1.878164261579513550e-01,-1.913328887894749641e-03,2.795613545458763838e-05,-3.954551357310265303e-04,5.829571746289730072e-03,-1.013729907572269440e-02,5.000000000000000000e-01,-2.666520231286995113e-05,0.000000000000000000e+00
3.569011688232421875e-01,5.273947143554687500e+02,1.520913238525390625e+02,1.520913238525390625e+02,4.020453989505767822e-01,2.341296076774597168e-01,-1.171875000000000000e-02,1.470074081420898438e+01,6.004301458597183228e-02,2.708030706344288774e-06,-1.878164261579513550e-01,-1.913328887894749641e-03,2.795613545458763838e-05,-3.954551357310265303e-04,5.829571746289730072e-03,-1.013729907572269440e-02,5.000000000000000000e-01,-2.666520231286995113e-05,0.000000000000000000e+00
4.765405654907226562e-01,5.284671630859375000e+02,1.520957183837890625e+02,1.520957183837890625e+02,4.016833901405334473e-01,2.337583303451538086e-01,-1.168823335319757462e-02,1.468748474121093750e+01,5.997479707002639771e-02,4.004847369287745096e-07,-1.108002364635467529e-01,-5.701927584595978260e-04,-1.928750862134620547e-05,-7.691744831390678883e-04,4.511300008744001389e-03,-2.729906933382153511e-03,5.000000000000000000e-01,-2.623881528052152134e-06,0.000000000000000000e+00
4.765405654907226562e-01,5.284671630859375000e+02,1.520957183837890625e+02,1.520957183837890625e+02,4.016833901405334473e-01,2.337583303451538086e-01,-1.168823335319757462e-02,1.468748474121093750e+01,5.997479707002639771e-02,4.004847369287745096e-07,-1.108002364635467529e-01,-5.701927584595978260e-04,-1.928750862134620547e-05,-7.691744831390678883e-04,4.511300008744001389e-03,-2.729906933382153511e-03,5.000000000000000000e-01,-2.623881528052152134e-06,0.000000000000000000e+00
4.765405654907226562e-01,5.284671630859375000e+02,1.520957183837890625e+02,1.520957183837890625e+02,4.016833901405334473e-01,2.337583303451538086e-01,-1.168823335319757462e-02,1.468748474121093750e+01,5.997479707002639771e-02,4.004847369287745096e-07,-1.108002364635467529e-01,-5.701927584595978260e-04,-1.928750862134620547e-05,-7.691744831390678883e-04,4.511300008744001389e-03,-2.729906933382153511e-03,5.000000000000000000e-01,-2.623881528052152134e-06,0.000000000000000000e+00
4.765405654907226562e-01,5.284671630859375000e+02,1.520957183837890625e+02,1.520957183837890625e+02,4.016833901405334473e-01,2.337583303451538086e-01,-1.168823335319757462e-02,1.468748474121093750e+01,5.997479707002639771e-02,4.004847369287745096e-07,-1.108002364635467529e-01,-5.701927584595978260e-04,-1.928750862134620547e-05,-7.691744831390678883e-04,4.511300008744001389e-03,-2.729906933382153511e-03,5.000000000000000000e-01,-2.623881528052152134e-06,0.000000000000000000e+00
4.765405654907226562e-01,5.284671630859375000e+02,1.520957183837890625e+02,1.520957183837890625e+02,4.016833901405334473e-01,2.337583303451538086e-01,-1.168823335319757462e-02,1.468748474121093750e+01,5.997479707002639771e-02,4.004847369287745096e-07,-1.108002364635467529e-01,-5.701927584595978260e-04,-1.928750862134620547e-05,-7.691744831390678883e-04,4.511300008744001389e-03,-2.729906933382153511e-03,5.000000000000000000e-01,-2.623881528052152134e-06,0.000000000000000000e+00
4.765405654907226562e-01,5.284671630859375000e+02,1.520957183837890625e+02,1.520957183837890625e+02,4.016833901405334473e-01,2.337583303451538086e-01,-1.168823335319757462e-02,1.468748474121093750e+01,5.997479707002639771e-02,4.004847369287745096e-07,-1.108002364635467529e-01,-5.701927584595978260e-04,-1.928750862134620547e-05,-7.691744831390678883e-04,4.511300008744001389e-03,-2.729906933382153511e-03,5.000000000000000000e-01,-2.623881528052152134e-06,0.000000000000000000e+00
4.765405654907226562e-01,5.284671630859375000e+02,1.520957183837890625e+02,1.520957183837890625e+02,4.016833901405334473e-01,2.337583303451538086e-01,-1.168823335319757462e-02,1.468748474121093750e+01,5.997479707002639771e-02,4.004847369287745096e-07,-1.108002364635467529e-01,-5.701927584595978260e-04,-1.928750862134620547e-05,-7.691744831390678883e-04,4.511300008744001389e-03,-2.729906933382153511e-03,5.000000000000000000e-01,-2.623881528052152134e-06,0.000000000000000000e+00
6.200885772705078125e-01,5.299349365234375000e+02,1.521016998291015625e+02,1.521016998291015625e+02,4.013009071350097656e-01,2.337579876184463501e-01,-1.159667968750000000e-02,1.466954708099365234e+01,5.988394469022750854e-02,6.674607675449806266e-07,-1.249593123793601990e-01,-6.329058669507503510e-04,1.859837880147097167e-06,-7.440098561346530914e-04,3.230247879400849342e-03,1.205387408845126629e-03,5.000000000000000000e-01,1.050106106958992314e-06,0.000000000000000000e+00
6.200885772705078125e-01,5.299349365234375000e+02,1.521016998291015625e+02,1.521016998291015625e+02,4.013009071350097656e-01,2.337579876184463501e-01,-1.159667968750000000e-02,1.466954708099365234e+01,5.988394469022750854e-02,6.674607675449806266e-07,-1.249593123793601990e-01,-6.329058669507503510e-04,1.859837880147097167e-06,-7.440098561346530914e-04,3.230247879400849342e-03,1.205387408845126629e-03,5.000000000000000000e-01,1.050106106958992314e-06,0.000000000000000000e+00
6.200885772705078125e-01,5.299349365234375000e+02,1.521016998291015625e+02,1.521016998291015625e+02,4.013009071350097656e-01,2.337579876184463501e-01,-1.159667968750000000e-02,1.466954708099365234e+01,5.988394469022750854e-02,6.674607675449806266e-07,-1.249593123793601990e-01,-6.329058669507503510e-04,1.859837880147097167e-06,-7.440098561346530914e-04,3.230247879400849342e-03,1.205387408845126629e-03,5.000000000000000000e-01,1.050106106958992314e-06,0.000000000000000000e+00
6.200885772705078125e-01,5.299349365234375000e+02,1.521016998291015625e+02,1.521016998291015625e+02,4.013009071350097656e-01,2.337579876184463501e-01,-1.159667968750000000e-02,1.466954708099365234e+01,5.988394469022750854e-02,6.674607675449806266e-07,-1.249593123793601990e-01,-6.329058669507503510e-04,1.859837880147097167e-06,-7.440098561346530914e-04,3.230247879400849342e-03,1.205387408845126629e-03,5.000000000000000000e-01,1.050106106958992314e-06,0.000000000000000000e+00
6.200885772705078125e-01,5.299349365234375000e+02,1.521016998291015625e+02,1.521016998291015625e+02,4.013009071350097656e-01,2.337579876184463501e-01,-1.159667968750000000e-02,1.466954708099365234e+01,5.988394469022750854e-02,6.674607675449806266e-07,-1.249593123793601990e-01,-6.329058669507503510e-04,1.859837880147097167e-06,-7.440098561346530914e-04,3.230247879400849342e-03,1.205387408845126629e-03,5.000000000000000000e-01,1.050106106958992314e-06,0.000000000000000000e+00
6.200885772705078125e-01,5.299349365234375000e+02,1.521016998291015625e+02,1.521016998291015625e+02,4.013009071350097656e-01,2.337579876184463501e-01,-1.159667968750000000e-02,1.466954708099365234e+01,5.988394469022750854e-02,6.674607675449806266e-07,-1.249593123793601990e-01,-6.329058669507503510e-04,1.859837880147097167e-06,-7.440098561346530914e-04,3.230247879400849342e-03,1.205387408845126629e-03,5.000000000000000000e-01,1.050106106958992314e-06,0.000000000000000000e+00
7.946169376373291016e-01,5.314008789062500000e+02,1.521076660156250000e+02,1.521076660156250000e+02,4.010345339775085449e-01,2.340932786464691162e-01,-1.150512509047985077e-02,1.465184402465820312e+01,5.989725142717361450e-02,4.386170644465892110e-07,-1.014336943626403809e-01,7.624398131156340241e-05,-1.311212145083118230e-06,-8.538215188309550285e-04,2.316462341696023941e-03,4.304430447518825531e-03,5.000000000000000000e-01,1.139662072091596201e-05,0.000000000000000000e+00
7.946169376373291016e-01,5.314008789062500000e+02,1.521076660156250000e+02,1.521076660156250000e+02,4.010345339775085449e-01,2.340932786464691162e-01,-1.150512509047985077e-02,1.465184402465820312e+01,5.989725142717361450e-02,4.386170644465892110e-07,-1.014336943626403809e-01,7.624398131156340241e-05,-1.311212145083118230e-06,-8.538215188309550285e-04,2.316462341696023941e-03,4.304430447518825531e-03,5.000000000000000000e-01,1.139662072091596201e-05,0.000000000000000000e+00
7.946169376373291016e-01,5.314008789062500000e+02,1.521076660156250000e+02,1.521076660156250000e+02,4.010345339775085449e-01,2.340932786464691162e-01,-1.150512509047985077e-02,1.465184402465820312e+01,5.989725142717361450e-02,4.386170644465892110e-07,-1.014336943626403809e-01,7.624398131156340241e-05,-1.311212145083118230e-06,-8.538215188309550285e-04,2.316462341696023941e-03,4.304430447518825531e-03,5.000000000000000000e-01,1.139662072091596201e-05,0.000000000000000000e+00
8.783230781555175781e-01,5.328648681640625000e+02,1.521136322021484375e+02,1.521136322021484375e+02,4.011301696300506592e-01,2.343618720769882202e-01,-1.144409086555242538e-02,1.462993240356445312e+01,5.990007147192955017e-02,4.958279760103323497e-07,-2.617684006690979004e-01,3.368981924722902477e-05,6.834733312643948011e-07,-5.341973737813532352e-04,-3.816221142187714577e-03,5.311406566761434078e-04,5.000000000000000000e-01,1.157649967353790998e-05,0.000000000000000000e+00
8.783230781555175781e-01,5.328648681640625000e+02,1.521136322021484375e+02,1.521136322021484375e+02,4.011301696300506592e-01,2.343618720769882202e-01,-1.144409086555242538e-02,1.462993240356445312e+01,5.990007147192955017e-02,4.958279760103323497e-07,-2.617684006690979004e-01,3.368981924722902477e-05,6.834733312643948011e-07,-5.341973737813532352e-04,-3.816221142187714577e-03,5.311406566761434078e-04,5.000000000000000000e-01,1.157649967353790998e-05,0.000000000000000000e+00
8.783230781555175781e-01,5.328648681640625000e+02,1.521136322021484375e+02,1.521136322021484375e+02,4.011301696300506592e-01,2.343618720769882202e-01,-1.144409086555242538e-02,1.462993240356445312e+01,5.990007147192955017e-02,4.958279760103323497e-07,-2.617684006690979004e-01,3.368981924722902477e-05,6.834733312643948011e-07,-5.341973737813532352e-04,-3.816221142187714577e-03,5.311406566761434078e-04,5.000000000000000000e-01,1.157649967353790998e-05,0.000000000000000000e+00
9.483780860900878906e-01,5.340885009765625000e+02,1.521186828613281250e+02,1.521186828613281250e+02,4.014716744422912598e-01,2.343790978193283081e-01,-1.141357235610485077e-02,1.460994815826416016e+01,5.989295989274978638e-02,1.249139018000278156e-06,-2.852650582790374756e-01,-1.015142188407480717e-04,1.075313593901228160e-05,-1.714219106361269951e-04,-4.022720269858837128e-03,4.972076203557662666e-05,5.000000000000000000e-01,1.806744512578006834e-05,0.000000000000000000e+00
9.483780860900878906e-01,5.340885009765625000e+02,1.521186828613281250e+02,1.521186828613281250e+02,4.014716744422912598e-01,2.343790978193283081e-01,-1.141357235610485077e-02,1.460994815826416016e+01,5.989295989274978638e-02,1.249139018000278156e-06,-2.852650582790374756e-01,-1.015142188407480717e-04,1.075313593901228160e-05,-1.714219106361269951e-04,-4.022720269858837128e-03,4.972076203557662666e-05,5.000000000000000000e-01,1.806744512578006834e-05,0.000000000000000000e+00
9.483780860900878906e-01,5.340885009765625000e+02,1.521186828613281250e+02,1.521186828613281250e+02,4.014716744422912598e-01,2.343790978193283081e-01,-1.141357235610485077e-02,1.460994815826416016e+01,5.989295989274978638e-02,1.249139018000278156e-06,-2.852650582790374756e-01,-1.015142188407480717e-04,1.075313593901228160e-05,-1.714219106361269951e-04,-4.022720269858837128e-03,4.972076203557662666e-05,5.000000000000000000e-01,1.806744512578006834e-05,0.000000000000000000e+00
9.483780860900878906e-01,5.340885009765625000e+02,1.521186828613281250e+02,1.521186828613281250e+02,4.014716744422912598e-01,2.343790978193283081e-01,-1.141357235610485077e-02,1.460994815826416016e+01,5.989295989274978638e-02,1.249139018000278156e-06,-2.852650582790374756e-01,-1.015142188407480717e-04,1.075313593901228160e-05,-1.714219106361269951e-04,-4.022720269858837128e-03,4.972076203557662666e-05,5.000000000000000000e-01,1.806744512578006834e-05,0.000000000000000000e+00
9.483780860900878906e-01,5.351113281250000000e+02,1.521228790283203125e+02,1.521228790283203125e+02,4.017243981361389160e-01,2.343308180570602417e-01,-1.141357328742742538e-02,1.459325122833251953e+01,5.982055515050888062e-02,8.009741350178956054e-07,-2.118926346302032471e-01,-9.188534459099173546e-04,-5.687442808266496286e-06,1.480739738326519728e-04,-3.265864914283156395e-03,-1.033502165228128433e-03,5.000000000000000000e-01,1.211081234941957518e-05,0.000000000000000000e+00
1.027177095413208008e+00,5.351113281250000000e+02,1.521228790283203125e+02,1.521228790283203125e+02,4.017243981361389160e-01,2.343308180570602417e-01,-1.141357328742742538e-02,1.459325122833251953e+01,5.982055515050888062e-02,8.009741350178956054e-07,-2.118926346302032471e-01,-9.188534459099173546e-04,-5.687442808266496286e-06,1.480739738326519728e-04,-3.265864914283156395e-03,-1.033502165228128433e-03,5.000000000000000000e-01,1.211081234941957518e-05,0.000000000000000000e+00
1.027177095413208008e+00,5.351113281250000000e+02,1.521228790283203125e+02,1.521228790283203125e+02,4.017243981361389160e-01,2.343308180570602417e-01,-1.141357328742742538e-02,1.459325122833251953e+01,5.982055515050888062e-02,8.009741350178956054e-07,-2.118926346302032471e-01,-9.188534459099173546e-04,-5.687442808266496286e-06,1.480739738326519728e-04,-3.265864914283156395e-03,-1.033502165228128433e-03,5.000000000000000000e-01,1.211081234941957518e-05,0.000000000000000000e+00
1.095043420791625977e+00,5.362603759765625000e+02,1.521275787353515625e+02,1.521275787353515625e+02,4.019497931003570557e-01,2.341925501823425293e-01,-1.144409179687500000e-02,1.457449626922607422e+01,5.970913916826248169e-02,6.102553697928669862e-07,-2.763514816761016846e-01,-1.641697599552571774e-03,-2.810211981341126375e-06,3.337539383210241795e-04,-2.435039496049284935e-03,-2.072633709758520126e-03,5.000000000000000000e-01,8.510265615768730640e-06,0.000000000000000000e+00
1.095043420791625977e+00,5.362603759765625000e+02,1.521275787353515625e+02,1.521275787353515625e+02,4.019497931003570557e-01,2.341925501823425293e-01,-1.144409179687500000e-02,1.457449626922607422e+01,5.970913916826248169e-02,6.102553697928669862e-07,-2.763514816761016846e-01,-1.641697599552571774e-03,-2.810211981341126375e-06,3.337539383210241795e-04,-2.435039496049284935e-03,-2.072633709758520126e-03,5.000000000000000000e-01,8.510265615768730640e-06,0.000000000000000000e+00
1.095043420791625977e+00,5.362603759765625000e+02,1.521275787353515625e+02,1.521275787353515625e+02,4.019497931003570557e-01,2.341925501823425293e-01,-1.144409179687500000e-02,1.457449626922607422e+01,5.970913916826248169e-02,6.102553697928669862e-07,-2.763514816761016846e-01,-1.641697599552571774e-03,-2.810211981341126375e-06,3.337539383210241795e-04,-2.435039496049284935e-03,-2.072633709758520126e-03,5.000000000000000000e-01,8.510265615768730640e-06,0.000000000000000000e+00
1.095043420791625977e+00,5.362603759765625000e+02,1.521275787353515625e+02,1.521275787353515625e+02,4.019497931003570557e-01,2.341925501823425293e-01,-1.144409179687500000e-02,1.457449626922607422e+01,5.970913916826248169e-02,6.102553697928669862e-07,-2.763514816761016846e-01,-1.641697599552571774e-03,-2.810211981341126375e-06,3.337539383210241795e-04,-2.435039496049284935e-03,-2.072633709758520126e-03,5.000000000000000000e-01,8.510265615768730640e-06,0.000000000000000000e+00
1.168572425842285156e+00,5.372488403320312500e+02,1.521316223144531250e+02,1.521316223144531250e+02,4.020727276802062988e-01,2.340921610593795776e-01,-1.144409179687500000e-02,1.455837154388427734e+01,5.964688956737518311e-02,1.153789298768970184e-06,-2.192974686622619629e-01,-8.465992286801338196e-04,7.392101906589232385e-06,1.068256678991019726e-04,-1.767617184668779373e-03,-1.194662414491176605e-03,5.000000000000000000e-01,1.589911335031501949e-05,0.000000000000000000e+00
1.168572425842285156e+00,5.372488403320312500e+02,1.521316223144531250e+02,1.521316223144531250e+02,4.020727276802062988e-01,2.340921610593795776e-01,-1.144409179687500000e-02,1.455837154388427734e+01,5.964688956737518311e-02,1.153789298768970184e-06,-2.192974686622619629e-01,-8.465992286801338196e-04,7.392101906589232385e-06,1.068256678991019726e-04,-1.767617184668779373e-03,-1.194662414491176605e-03,5.000000000000000000e-01,1.589911335031501949e-05,0.000000000000000000e+00
1.168572425842285156e+00,5.372488403320312500e+02,1.521316223144531250e+02,1.521316223144531250e+02,4.020727276802062988e-01,2.340921610593795776e-01,-1.144409179687500000e-02,1.455837154388427734e+01,5.964688956737518311e-02,1.153789298768970184e-06,-2.192974686622619629e-01,-8.465992286801338196e-04,7.392101906589232385e-06,1.068256678991019726e-04,-1.767617184668779373e-03,-1.194662414491176605e-03,5.000000000000000000e-01,1.589911335031501949e-05,0.000000000000000000e+00
1.168572425842285156e+00,5.372488403320312500e+02,1.521316223144531250e+02,1.521316223144531250e+02,4.020727276802062988e-01,2.340921610593795776e-01,-1.144409179687500000e-02,1.455837154388427734e+01,5.964688956737518311e-02,1.153789298768970184e-06,-2.192974686622619629e-01,-8.465992286801338196e-04,7.392101906589232385e-06,1.068256678991019726e-04,-1.767617184668779373e-03,-1.194662414491176605e-03,5.000000000000000000e-01,1.589911335031501949e-05,0.000000000000000000e+00
1.168572425842285156e+00,5.383185424804687500e+02,1.521360321044921875e+02,1.521360321044921875e+02,4.021888375282287598e-01,2.340176701545715332e-01,-1.144409179687500000e-02,1.454092216491699219e+01,5.956295505166053772e-02,8.105039910333289299e-07,-2.325081974267959595e-01,-1.118404441513121128e-03,-4.574182639771606773e-06,5.883304038434289396e-05,-1.305664656683802605e-03,-9.283248800784349442e-04,5.000000000000000000e-01,1.539375080028548837e-05,0.000000000000000000e+00
1.243620872497558594e+00,5.383185424804687500e+02,1.521360321044921875e+02,1.521360321044921875e+02,4.021888375282287598e-01,2.340176701545715332e-01,-1.144409179687500000e-02,1.454092216491699219e+01,5.956295505166053772e-02,8.105039910333289299e-07,-2.325081974267959595e-01,-1.118404441513121128e-03,-4.574182639771606773e-06,5.883304038434289396e-05,-1.305664656683802605e-03,-9.283248800784349442e-04,5.000000000000000000e-01,1.539375080028548837e-05,0.000000000000000000e+00
1.243620872497558594e+00,5.383185424804687500e+02,1.521360321044921875e+02,1.521360321044921875e+02,4.021888375282287598e-01,2.340176701545715332e-01,-1.144409179687500000e-02,1.454092216491699219e+01,5.956295505166053772e-02,8.105039910333289299e-07,-2.325081974267959595e-01,-1.118404441513121128e-03,-4.574182639771606773e-06,5.883304038434289396e-05,-1.305664656683802605e-03,-9.283248800784349442e-04,5.000000000000000000e-01,1.539375080028548837e-05,0.000000000000000000e+00
1.243620872497558594e+00,5.383185424804687500e+02,1.521360321044921875e+02,1.521360321044921875e+02,4.021888375282287598e-01,2.340176701545715332e-01,-1.144409179687500000e-02,1.454092216491699219e+01,5.956295505166053772e-02,8.105039910333289299e-07,-2.325081974267959595e-01,-1.118404441513121128e-03,-4.574182639771606773e-06,5.883304038434289396e-05,-1.305664656683802605e-03,-9.283248800784349442e-04,5.000000000000000000e-01,1.539375080028548837e-05,0.000000000000000000e+00
1.312042951583862305e+00,5.394081420898437500e+02,1.521404876708984375e+02,1.521404876708984375e+02,4.042105674743652344e-01,2.327166646718978882e-01,-1.141357421875000000e-02,1.446548271179199219e+01,5.922539532184600830e-02,1.239590460500039626e-06,-1.102560162544250488e+00,-4.933491349220275879e-03,6.271169695537537336e-06,-1.657621818594634533e-03,-1.299988329410552979e-01,-8.214942365884780884e-02,5.000000000000000000e-01,1.279967182199470699e-05,0.000000000000000000e+00
