# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,1.638874969482421875e+02,-1.303422164916992188e+01,-1.303422164916992188e+01,-2.524096369743347168e-01,1.797801971435546875e+02,6.284148548729717731e-04,-4.904456615447998047e+00,1.798900775611400604e-02,-3.449734067544341087e-03,5.753588676452636719e-01,-2.250113757327198982e-03,-3.274291008710861206e-02,7.755429251119494438e-04,4.394390881061553955e-01,1.841683872044086456e-02,1.000000000000000000e+00,2.223423507530242205e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.638874969482421875e+02,-1.303422164916992188e+01,-1.303422164916992188e+01,-2.524096369743347168e-01,1.797801971435546875e+02,6.284148548729717731e-04,-4.904456615447998047e+00,1.798900775611400604e-02,-3.449734067544341087e-03,5.753588676452636719e-01,-2.250113757327198982e-03,-3.274291008710861206e-02,7.755429251119494438e-04,4.394390881061553955e-01,1.841683872044086456e-02,1.000000000000000000e+00,2.223423507530242205e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.638874969482421875e+02,-1.303422164916992188e+01,-1.303422164916992188e+01,-2.524096369743347168e-01,1.797801971435546875e+02,6.284148548729717731e-04,-4.904456615447998047e+00,1.798900775611400604e-02,-3.449734067544341087e-03,5.753588676452636719e-01,-2.250113757327198982e-03,-3.274291008710861206e-02,7.755429251119494438e-04,4.394390881061553955e-01,1.841683872044086456e-02,1.000000000000000000e+00,2.223423507530242205e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.638874969482421875e+02,-1.303422164916992188e+01,-1.303422164916992188e+01,-2.524096369743347168e-01,1.797801971435546875e+02,6.284148548729717731e-04,-4.904456615447998047e+00,1.798900775611400604e-02,-3.449734067544341087e-03,5.753588676452636719e-01,-2.250113757327198982e-03,-3.274291008710861206e-02,7.755429251119494438e-04,4.394390881061553955e-01,1.841683872044086456e-02,1.000000000000000000e+00,2.223423507530242205e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.638874969482421875e+02,-1.303422164916992188e+01,-1.303422164916992188e+01,-2.524096369743347168e-01,1.797801971435546875e+02,6.284148548729717731e-04,-4.904456615447998047e+00,1.798900775611400604e-02,-3.449734067544341087e-03,5.753588676452636719e-01,-2.250113757327198982e-03,-3.274291008710861206e-02,7.755429251119494438e-04,4.394390881061553955e-01,1.841683872044086456e-02,1.000000000000000000e+00,2.223423507530242205e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.638874969482421875e+02,-1.303422164916992188e+01,-1.303422164916992188e+01,-2.524096369743347168e-01,1.797801971435546875e+02,6.284148548729717731e-04,-4.904456615447998047e+00,1.798900775611400604e-02,-3.449734067544341087e-03,5.753588676452636719e-01,-2.250113757327198982e-03,-3.274291008710861206e-02,7.755429251119494438e-04,4.394390881061553955e-01,1.841683872044086456e-02,1.000000000000000000e+00,2.223423507530242205e-04,0.000000000000000000e+00
1.045818328857421875e-01,1.633914947509765625e+02,-1.303238296508789062e+01,-1.303238296508789062e+01,-1.812117397785186768e-01,1.797827911376953125e+02,4.176491056568920612e-04,-5.012578487396240234e+00,1.823365315794944763e-02,-1.347507932223379612e-03,-1.032594680786132812e+00,2.336433390155434608e-03,2.007685787975788116e-02,4.019913030788302422e-04,8.488032817840576172e-01,3.042037598788738251e-02,1.000000000000000000e+00,2.175467379856854677e-04,0.000000000000000000e+00
2.092907428741455078e-01,1.633914947509765625e+02,-1.303238296508789062e+01,-1.303238296508789062e+01,-1.812117397785186768e-01,1.797827911376953125e+02,4.176491056568920612e-04,-5.012578487396240234e+00,1.823365315794944763e-02,-1.347507932223379612e-03,-1.032594680786132812e+00,2.336433390155434608e-03,2.007685787975788116e-02,4.019913030788302422e-04,8.488032817840576172e-01,3.042037598788738251e-02,1.000000000000000000e+00,2.175467379856854677e-04,0.000000000000000000e+00
2.092907428741455078e-01,1.633914947509765625e+02,-1.303238296508789062e+01,-1.303238296508789062e+01,-1.812117397785186768e-01,1.797827911376953125e+02,4.176491056568920612e-04,-5.012578487396240234e+00,1.823365315794944763e-02,-1.347507932223379612e-03,-1.032594680786132812e+00,2.336433390155434608e-03,2.007685787975788116e-02,4.019913030788302422e-04,8.488032817840576172e-01,3.042037598788738251e-02,1.000000000000000000e+00,2.175467379856854677e-04,0.000000000000000000e+00
2.092907428741455078e-01,1.633914947509765625e+02,-1.303238296508789062e+01,-1.303238296508789062e+01,-1.812117397785186768e-01,1.797827911376953125e+02,4.176491056568920612e-04,-5.012578487396240234e+00,1.823365315794944763e-02,-1.347507932223379612e-03,-1.032594680786132812e+00,2.336433390155434608e-03,2.007685787975788116e-02,4.019913030788302422e-04,8.488032817840576172e-01,3.042037598788738251e-02,1.000000000000000000e+00,2.175467379856854677e-04,0.000000000000000000e+00
2.092907428741455078e-01,1.633914947509765625e+02,-1.303238296508789062e+01,-1.303238296508789062e+01,-1.812117397785186768e-01,1.797827911376953125e+02,4.176491056568920612e-04,-5.012578487396240234e+00,1.823365315794944763e-02,-1.347507932223379612e-03,-1.032594680786132812e+00,2.336433390155434608e-03,2.007685787975788116e-02,4.019913030788302422e-04,8.488032817840576172e-01,3.042037598788738251e-02,1.000000000000000000e+00,2.175467379856854677e-04,0.000000000000000000e+00
2.092907428741455078e-01,1.628872985839843750e+02,-1.303052425384521484e+01,-1.303052425384521484e+01,-1.019269078969955444e-01,1.797853698730468750e+02,1.373670529574155807e-04,-4.964414119720458984e+00,1.794809661805629730e-02,4.386723972856998444e-03,6.454741954803466797e-01,-3.826882690191268921e-03,7.684724032878875732e-02,-1.090642996132373810e-03,4.356797039508819580e-01,2.460531145334243774e-02,0.000000000000000000e+00,1.828874810598790646e-04,1.000000000000000000e+00
2.839093208312988281e-01,1.628872985839843750e+02,-1.303052425384521484e+01,-1.303052425384521484e+01,-1.019269078969955444e-01,1.797853698730468750e+02,1.373670529574155807e-04,-4.964414119720458984e+00,1.794809661805629730e-02,4.386723972856998444e-03,6.454741954803466797e-01,-3.826882690191268921e-03,7.684724032878875732e-02,-1.090642996132373810e-03,4.356797039508819580e-01,2.460531145334243774e-02,0.000000000000000000e+00,1.828874810598790646e-04,1.000000000000000000e+00
