# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-2.731933288574218750e+02,-1.732635307312011719e+01,-1.732635307312011719e+01,4.472339451313018799e-01,1.726562805175781250e+02,-2.026061862707138062e-01,-1.372545623779296875e+01,1.827749609947204590e+00,7.628316325281048194e-07,1.200744152069091797e+00,1.106544494628906250e+00,4.868715404882095754e-05,2.453441359102725983e-02,-3.849660977721214294e-02,-5.962433338165283203e+00,5.000000000000000000e-01,-2.435804158449172974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.731933288574218750e+02,-1.732635307312011719e+01,-1.732635307312011719e+01,4.472339451313018799e-01,1.726562805175781250e+02,-2.026061862707138062e-01,-1.372545623779296875e+01,1.827749609947204590e+00,7.628316325281048194e-07,1.200744152069091797e+00,1.106544494628906250e+00,4.868715404882095754e-05,2.453441359102725983e-02,-3.849660977721214294e-02,-5.962433338165283203e+00,5.000000000000000000e-01,-2.435804158449172974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.731933288574218750e+02,-1.732635307312011719e+01,-1.732635307312011719e+01,4.472339451313018799e-01,1.726562805175781250e+02,-2.026061862707138062e-01,-1.372545623779296875e+01,1.827749609947204590e+00,7.628316325281048194e-07,1.200744152069091797e+00,1.106544494628906250e+00,4.868715404882095754e-05,2.453441359102725983e-02,-3.849660977721214294e-02,-5.962433338165283203e+00,5.000000000000000000e-01,-2.435804158449172974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.731933288574218750e+02,-1.732635307312011719e+01,-1.732635307312011719e+01,4.472339451313018799e-01,1.726562805175781250e+02,-2.026061862707138062e-01,-1.372545623779296875e+01,1.827749609947204590e+00,7.628316325281048194e-07,1.200744152069091797e+00,1.106544494628906250e+00,4.868715404882095754e-05,2.453441359102725983e-02,-3.849660977721214294e-02,-5.962433338165283203e+00,5.000000000000000000e-01,-2.435804158449172974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.731933288574218750e+02,-1.732635307312011719e+01,-1.732635307312011719e+01,4.472339451313018799e-01,1.726562805175781250e+02,-2.026061862707138062e-01,-1.372545623779296875e+01,1.827749609947204590e+00,7.628316325281048194e-07,1.200744152069091797e+00,1.106544494628906250e+00,4.868715404882095754e-05,2.453441359102725983e-02,-3.849660977721214294e-02,-5.962433338165283203e+00,5.000000000000000000e-01,-2.435804158449172974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.731933288574218750e+02,-1.732635307312011719e+01,-1.732635307312011719e+01,4.472339451313018799e-01,1.726562805175781250e+02,-2.026061862707138062e-01,-1.372545623779296875e+01,1.827749609947204590e+00,7.628316325281048194e-07,1.200744152069091797e+00,1.106544494628906250e+00,4.868715404882095754e-05,2.453441359102725983e-02,-3.849660977721214294e-02,-5.962433338165283203e+00,5.000000000000000000e-01,-2.435804158449172974e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.745600280761718750e+02,-1.714109802246093750e+01,-1.714109802246093750e+01,4.401510357856750488e-01,1.720939483642578125e+02,-1.945190131664276123e-01,-1.364021587371826172e+01,1.950605988502502441e+00,6.541115453728707507e-06,8.140698075294494629e-01,1.173313498497009277e+00,5.518425678019411862e-05,6.638222932815551758e-02,-1.197383850812911987e-01,-5.456255912780761719e+00,1.000000000000000000e+00,-2.205374650657176971e-02,0.000000000000000000e+00
2.092907428741455078e-01,-2.745600280761718750e+02,-1.714109802246093750e+01,-1.714109802246093750e+01,4.401510357856750488e-01,1.720939483642578125e+02,-1.945190131664276123e-01,-1.364021587371826172e+01,1.950605988502502441e+00,6.541115453728707507e-06,8.140698075294494629e-01,1.173313498497009277e+00,5.518425678019411862e-05,6.638222932815551758e-02,-1.197383850812911987e-01,-5.456255912780761719e+00,1.000000000000000000e+00,-2.205374650657176971e-02,0.000000000000000000e+00
2.092907428741455078e-01,-2.745600280761718750e+02,-1.714109802246093750e+01,-1.714109802246093750e+01,4.401510357856750488e-01,1.720939483642578125e+02,-1.945190131664276123e-01,-1.364021587371826172e+01,1.950605988502502441e+00,6.541115453728707507e-06,8.140698075294494629e-01,1.173313498497009277e+00,5.518425678019411862e-05,6.638222932815551758e-02,-1.197383850812911987e-01,-5.456255912780761719e+00,1.000000000000000000e+00,-2.205374650657176971e-02,0.000000000000000000e+00
2.092907428741455078e-01,-2.745600280761718750e+02,-1.714109802246093750e+01,-1.714109802246093750e+01,4.401510357856750488e-01,1.720939483642578125e+02,-1.945190131664276123e-01,-1.364021587371826172e+01,1.950605988502502441e+00,6.541115453728707507e-06,8.140698075294494629e-01,1.173313498497009277e+00,5.518425678019411862e-05,6.638222932815551758e-02,-1.197383850812911987e-01,-5.456255912780761719e+00,1.000000000000000000e+00,-2.205374650657176971e-02,0.000000000000000000e+00
