# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-1.714776916503906250e+02,2.435607147216796875e+02,2.435607147216796875e+02,2.773056738078594208e-02,-1.170959398150444031e-01,-4.974365234375000000e-03,1.391950321197509766e+01,-2.682810649275779724e-02,-1.306349076912738383e-06,-7.663001418113708496e-01,5.641446914523839951e-03,-4.285498107492458075e-06,-7.975827320478856564e-04,-5.118113383650779724e-02,2.764497883617877960e-02,5.000000000000000000e-01,2.621022576931864023e-04,0.000000000000000000e+00
1.045818328857421875e-01,-1.714776916503906250e+02,2.435607147216796875e+02,2.435607147216796875e+02,2.773056738078594208e-02,-1.170959398150444031e-01,-4.974365234375000000e-03,1.391950321197509766e+01,-2.682810649275779724e-02,-1.306349076912738383e-06,-7.663001418113708496e-01,5.641446914523839951e-03,-4.285498107492458075e-06,-7.975827320478856564e-04,-5.118113383650779724e-02,2.764497883617877960e-02,5.000000000000000000e-01,2.621022576931864023e-04,0.000000000000000000e+00
1.045818328857421875e-01,-1.714776916503906250e+02,2.435607147216796875e+02,2.435607147216796875e+02,2.773056738078594208e-02,-1.170959398150444031e-01,-4.974365234375000000e-03,1.391950321197509766e+01,-2.682810649275779724e-02,-1.306349076912738383e-06,-7.663001418113708496e-01,5.641446914523839951e-03,-4.285498107492458075e-06,-7.975827320478856564e-04,-5.118113383650779724e-02,2.764497883617877960e-02,5.000000000000000000e-01,2.621022576931864023e-04,0.000000000000000000e+00
1.045818328857421875e-01,-1.714776916503906250e+02,2.435607147216796875e+02,2.435607147216796875e+02,2.773056738078594208e-02,-1.170959398150444031e-01,-4.974365234375000000e-03,1.391950321197509766e+01,-2.682810649275779724e-02,-1.306349076912738383e-06,-7.663001418113708496e-01,5.641446914523839951e-03,-4.285498107492458075e-06,-7.975827320478856564e-04,-5.118113383650779724e-02,2.764497883617877960e-02,5.000000000000000000e-01,2.621022576931864023e-04,0.000000000000000000e+00
1.045818328857421875e-01,-1.714776916503906250e+02,2.435607147216796875e+02,2.435607147216796875e+02,2.773056738078594208e-02,-1.170959398150444031e-01,-4.974365234375000000e-03,1.391950321197509766e+01,-2.682810649275779724e-02,-1.306349076912738383e-06,-7.663001418113708496e-01,5.641446914523839951e-03,-4.285498107492458075e-06,-7.975827320478856564e-04,-5.118113383650779724e-02,2.764497883617877960e-02,5.000000000000000000e-01,2.621022576931864023e-04,0.000000000000000000e+00
1.045818328857421875e-01,-1.714776916503906250e+02,2.435607147216796875e+02,2.435607147216796875e+02,2.773056738078594208e-02,-1.170959398150444031e-01,-4.974365234375000000e-03,1.391950321197509766e+01,-2.682810649275779724e-02,-1.306349076912738383e-06,-7.663001418113708496e-01,5.641446914523839951e-03,-4.285498107492458075e-06,-7.975827320478856564e-04,-5.118113383650779724e-02,2.764497883617877960e-02,5.000000000000000000e-01,2.621022576931864023e-04,0.000000000000000000e+00
1.045818328857421875e-01,-1.700914611816406250e+02,2.435580596923828125e+02,2.435580596923828125e+02,3.212237730622291565e-02,-1.133422479033470154e-01,-4.882812034338712692e-03,1.382044506072998047e+01,-2.592612430453300476e-02,-1.582835466251708567e-06,-9.460335969924926758e-01,8.614187128841876984e-03,-2.640523916852544062e-06,-7.433559512719511986e-04,-3.768318518996238708e-02,4.197478294372558594e-02,5.000000000000000000e-01,2.750337007455527782e-04,0.000000000000000000e+00
2.092907428741455078e-01,-1.700914611816406250e+02,2.435580596923828125e+02,2.435580596923828125e+02,3.212237730622291565e-02,-1.133422479033470154e-01,-4.882812034338712692e-03,1.382044506072998047e+01,-2.592612430453300476e-02,-1.582835466251708567e-06,-9.460335969924926758e-01,8.614187128841876984e-03,-2.640523916852544062e-06,-7.433559512719511986e-04,-3.768318518996238708e-02,4.197478294372558594e-02,5.000000000000000000e-01,2.750337007455527782e-04,0.000000000000000000e+00
2.092907428741455078e-01,-1.700914611816406250e+02,2.435580596923828125e+02,2.435580596923828125e+02,3.212237730622291565e-02,-1.133422479033470154e-01,-4.882812034338712692e-03,1.382044506072998047e+01,-2.592612430453300476e-02,-1.582835466251708567e-06,-9.460335969924926758e-01,8.614187128841876984e-03,-2.640523916852544062e-06,-7.433559512719511986e-04,-3.768318518996238708e-02,4.197478294372558594e-02,5.000000000000000000e-01,2.750337007455527782e-04,0.000000000000000000e+00
2.092907428741455078e-01,-1.700914611816406250e+02,2.435580596923828125e+02,2.435580596923828125e+02,3.212237730622291565e-02,-1.133422479033470154e-01,-4.882812034338712692e-03,1.382044506072998047e+01,-2.592612430453300476e-02,-1.582835466251708567e-06,-9.460335969924926758e-01,8.614187128841876984e-03,-2.640523916852544062e-06,-7.433559512719511986e-04,-3.768318518996238708e-02,4.197478294372558594e-02,5.000000000000000000e-01,2.750337007455527782e-04,0.000000000000000000e+00
2.092907428741455078e-01,-1.700914611816406250e+02,2.435580596923828125e+02,2.435580596923828125e+02,3.212237730622291565e-02,-1.133422479033470154e-01,-4.882812034338712692e-03,1.382044506072998047e+01,-2.592612430453300476e-02,-1.582835466251708567e-06,-9.460335969924926758e-01,8.614187128841876984e-03,-2.640523916852544062e-06,-7.433559512719511986e-04,-3.768318518996238708e-02,4.197478294372558594e-02,5.000000000000000000e-01,2.750337007455527782e-04,0.000000000000000000e+00
2.092907428741455078e-01,-1.687142944335937500e+02,2.435554809570312500e+02,2.435554809570312500e+02,3.437634184956550598e-02,-1.091003268957138062e-01,-4.852294456213712692e-03,1.374836158752441406e+01,-2.516029030084609985e-02,-2.669843013336503645e-07,-9.660258293151855469e-01,1.026331540197134018e-02,1.763436375767923892e-05,-5.870965542271733284e-04,-3.367164637893438339e-03,4.889139533042907715e-02,1.000000000000000000e+00,2.281055931234732270e-04,0.000000000000000000e+00
2.839093208312988281e-01,-1.687142944335937500e+02,2.435554809570312500e+02,2.435554809570312500e+02,3.437634184956550598e-02,-1.091003268957138062e-01,-4.852294456213712692e-03,1.374836158752441406e+01,-2.516029030084609985e-02,-2.669843013336503645e-07,-9.660258293151855469e-01,1.026331540197134018e-02,1.763436375767923892e-05,-5.870965542271733284e-04,-3.367164637893438339e-03,4.889139533042907715e-02,1.000000000000000000e+00,2.281055931234732270e-04,0.000000000000000000e+00
2.839093208312988281e-01,-1.687142944335937500e+02,2.435554809570312500e+02,2.435554809570312500e+02,3.437634184956550598e-02,-1.091003268957138062e-01,-4.852294456213712692e-03,1.374836158752441406e+01,-2.516029030084609985e-02,-2.669843013336503645e-07,-9.660258293151855469e-01,1.026331540197134018e-02,1.763436375767923892e-05,-5.870965542271733284e-04,-3.367164637893438339e-03,4.889139533042907715e-02,1.000000000000000000e+00,2.281055931234732270e-04,0.000000000000000000e+00
2.839093208312988281e-01,-1.687142944335937500e+02,2.435554809570312500e+02,2.435554809570312500e+02,3.437634184956550598e-02,-1.091003268957138062e-01,-4.852294456213712692e-03,1.374836158752441406e+01,-2.516029030084609985e-02,-2.669843013336503645e-07,-9.660258293151855469e-01,1.026331540197134018e-02,1.763436375767923892e-05,-5.870965542271733284e-04,-3.367164637893438339e-03,4.889139533042907715e-02,1.000000000000000000e+00,2.281055931234732270e-04,0.000000000000000000e+00
2.839093208312988281e-01,-1.687142944335937500e+02,2.435554809570312500e+02,2.435554809570312500e+02,3.437634184956550598e-02,-1.091003268957138062e-01,-4.852294456213712692e-03,1.374836158752441406e+01,-2.516029030084609985e-02,-2.669843013336503645e-07,-9.660258293151855469e-01,1.026331540197134018e-02,1.763436375767923892e-05,-5.870965542271733284e-04,-3.367164637893438339e-03,4.889139533042907715e-02,1.000000000000000000e+00,2.281055931234732270e-04,0.000000000000000000e+00
