# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,6.550969848632812500e+02,3.242347002029418945e+00,3.242347002029418945e+00,3.383129239082336426e-01,-1.210284042358398438e+02,-4.769592881202697754e-01,-7.724487781524658203e+00,-1.255436229705810547e+01,-2.886364018195308745e-05,-3.258444309234619141e+00,1.877131581306457520e+00,-3.015733682332211174e-06,-3.860777914524078369e-01,-1.759046465158462524e-01,-1.792987251281738281e+01,5.000000000000000000e-01,-7.279652357101440430e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.550969848632812500e+02,3.242347002029418945e+00,3.242347002029418945e+00,3.383129239082336426e-01,-1.210284042358398438e+02,-4.769592881202697754e-01,-7.724487781524658203e+00,-1.255436229705810547e+01,-2.886364018195308745e-05,-3.258444309234619141e+00,1.877131581306457520e+00,-3.015733682332211174e-06,-3.860777914524078369e-01,-1.759046465158462524e-01,-1.792987251281738281e+01,5.000000000000000000e-01,-7.279652357101440430e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.550969848632812500e+02,3.242347002029418945e+00,3.242347002029418945e+00,3.383129239082336426e-01,-1.210284042358398438e+02,-4.769592881202697754e-01,-7.724487781524658203e+00,-1.255436229705810547e+01,-2.886364018195308745e-05,-3.258444309234619141e+00,1.877131581306457520e+00,-3.015733682332211174e-06,-3.860777914524078369e-01,-1.759046465158462524e-01,-1.792987251281738281e+01,5.000000000000000000e-01,-7.279652357101440430e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.550969848632812500e+02,3.242347002029418945e+00,3.242347002029418945e+00,3.383129239082336426e-01,-1.210284042358398438e+02,-4.769592881202697754e-01,-7.724487781524658203e+00,-1.255436229705810547e+01,-2.886364018195308745e-05,-3.258444309234619141e+00,1.877131581306457520e+00,-3.015733682332211174e-06,-3.860777914524078369e-01,-1.759046465158462524e-01,-1.792987251281738281e+01,5.000000000000000000e-01,-7.279652357101440430e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.550969848632812500e+02,3.242347002029418945e+00,3.242347002029418945e+00,3.383129239082336426e-01,-1.210284042358398438e+02,-4.769592881202697754e-01,-7.724487781524658203e+00,-1.255436229705810547e+01,-2.886364018195308745e-05,-3.258444309234619141e+00,1.877131581306457520e+00,-3.015733682332211174e-06,-3.860777914524078369e-01,-1.759046465158462524e-01,-1.792987251281738281e+01,5.000000000000000000e-01,-7.279652357101440430e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.550969848632812500e+02,3.242347002029418945e+00,3.242347002029418945e+00,3.383129239082336426e-01,-1.210284042358398438e+02,-4.769592881202697754e-01,-7.724487781524658203e+00,-1.255436229705810547e+01,-2.886364018195308745e-05,-3.258444309234619141e+00,1.877131581306457520e+00,-3.015733682332211174e-06,-3.860777914524078369e-01,-1.759046465158462524e-01,-1.792987251281738281e+01,5.000000000000000000e-01,-7.279652357101440430e-02,0.000000000000000000e+00
1.045818328857421875e-01,6.543141479492187500e+02,1.997473359107971191e+00,1.997473359107971191e+00,3.615082204341888428e-01,-1.229310760498046875e+02,-5.202330350875854492e-01,-8.135600090026855469e+00,-1.225159072875976562e+01,-3.165670932503417134e-05,-3.926239967346191406e+00,2.891554832458496094e+00,-2.667460648808628321e-05,-3.867606818675994873e-01,-2.098691910505294800e-01,-1.952374839782714844e+01,5.000000000000000000e-01,-8.075005561113357544e-02,0.000000000000000000e+00
2.092907428741455078e-01,6.543141479492187500e+02,1.997473359107971191e+00,1.997473359107971191e+00,3.615082204341888428e-01,-1.229310760498046875e+02,-5.202330350875854492e-01,-8.135600090026855469e+00,-1.225159072875976562e+01,-3.165670932503417134e-05,-3.926239967346191406e+00,2.891554832458496094e+00,-2.667460648808628321e-05,-3.867606818675994873e-01,-2.098691910505294800e-01,-1.952374839782714844e+01,5.000000000000000000e-01,-8.075005561113357544e-02,0.000000000000000000e+00
2.092907428741455078e-01,6.543141479492187500e+02,1.997473359107971191e+00,1.997473359107971191e+00,3.615082204341888428e-01,-1.229310760498046875e+02,-5.202330350875854492e-01,-8.135600090026855469e+00,-1.225159072875976562e+01,-3.165670932503417134e-05,-3.926239967346191406e+00,2.891554832458496094e+00,-2.667460648808628321e-05,-3.867606818675994873e-01,-2.098691910505294800e-01,-1.952374839782714844e+01,5.000000000000000000e-01,-8.075005561113357544e-02,0.000000000000000000e+00
2.092907428741455078e-01,6.543141479492187500e+02,1.997473359107971191e+00,1.997473359107971191e+00,3.615082204341888428e-01,-1.229310760498046875e+02,-5.202330350875854492e-01,-8.135600090026855469e+00,-1.225159072875976562e+01,-3.165670932503417134e-05,-3.926239967346191406e+00,2.891554832458496094e+00,-2.667460648808628321e-05,-3.867606818675994873e-01,-2.098691910505294800e-01,-1.952374839782714844e+01,5.000000000000000000e-01,-8.075005561113357544e-02,0.000000000000000000e+00
