# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,2.226405181884765625e+02,4.887066650390625000e+01,4.887066650390625000e+01,3.480527698993682861e-01,-3.221740722656250000e-01,-4.342651739716529846e-02,1.384631729125976562e+01,-4.150005802512168884e-02,-3.620589268393814564e-05,-6.425197601318359375e+00,5.899598449468612671e-02,-3.452850505709648132e-04,-2.030998915433883667e-01,-1.311092495918273926e+00,6.538305878639221191e-01,1.000000000000000000e+00,4.611467942595481873e-03,0.000000000000000000e+00
1.045818328857421875e-01,2.226405181884765625e+02,4.887066650390625000e+01,4.887066650390625000e+01,3.480527698993682861e-01,-3.221740722656250000e-01,-4.342651739716529846e-02,1.384631729125976562e+01,-4.150005802512168884e-02,-3.620589268393814564e-05,-6.425197601318359375e+00,5.899598449468612671e-02,-3.452850505709648132e-04,-2.030998915433883667e-01,-1.311092495918273926e+00,6.538305878639221191e-01,1.000000000000000000e+00,4.611467942595481873e-03,0.000000000000000000e+00
1.045818328857421875e-01,2.226405181884765625e+02,4.887066650390625000e+01,4.887066650390625000e+01,3.480527698993682861e-01,-3.221740722656250000e-01,-4.342651739716529846e-02,1.384631729125976562e+01,-4.150005802512168884e-02,-3.620589268393814564e-05,-6.425197601318359375e+00,5.899598449468612671e-02,-3.452850505709648132e-04,-2.030998915433883667e-01,-1.311092495918273926e+00,6.538305878639221191e-01,1.000000000000000000e+00,4.611467942595481873e-03,0.000000000000000000e+00
1.045818328857421875e-01,2.226405181884765625e+02,4.887066650390625000e+01,4.887066650390625000e+01,3.480527698993682861e-01,-3.221740722656250000e-01,-4.342651739716529846e-02,1.384631729125976562e+01,-4.150005802512168884e-02,-3.620589268393814564e-05,-6.425197601318359375e+00,5.899598449468612671e-02,-3.452850505709648132e-04,-2.030998915433883667e-01,-1.311092495918273926e+00,6.538305878639221191e-01,1.000000000000000000e+00,4.611467942595481873e-03,0.000000000000000000e+00
1.045818328857421875e-01,2.226405181884765625e+02,4.887066650390625000e+01,4.887066650390625000e+01,3.480527698993682861e-01,-3.221740722656250000e-01,-4.342651739716529846e-02,1.384631729125976562e+01,-4.150005802512168884e-02,-3.620589268393814564e-05,-6.425197601318359375e+00,5.899598449468612671e-02,-3.452850505709648132e-04,-2.030998915433883667e-01,-1.311092495918273926e+00,6.538305878639221191e-01,1.000000000000000000e+00,4.611467942595481873e-03,0.000000000000000000e+00
1.045818328857421875e-01,2.226405181884765625e+02,4.887066650390625000e+01,4.887066650390625000e+01,3.480527698993682861e-01,-3.221740722656250000e-01,-4.342651739716529846e-02,1.384631729125976562e+01,-4.150005802512168884e-02,-3.620589268393814564e-05,-6.425197601318359375e+00,5.899598449468612671e-02,-3.452850505709648132e-04,-2.030998915433883667e-01,-1.311092495918273926e+00,6.538305878639221191e-01,1.000000000000000000e+00,4.611467942595481873e-03,0.000000000000000000e+00
1.045818328857421875e-01,2.240099792480468750e+02,4.886672210693359375e+01,4.886672210693359375e+01,3.712412416934967041e-01,-2.181701660156250000e-01,-2.206420712172985077e-02,1.363688564300537109e+01,-2.599974162876605988e-02,-2.780450631689745933e-05,-2.000132083892822266e+00,1.480324417352676392e-01,8.023563714232295752e-05,-2.127270847558975220e-01,4.750897884368896484e-01,1.233178853988647461e+00,1.000000000000000000e+00,5.026157479733228683e-03,0.000000000000000000e+00
2.092907428741455078e-01,2.240099792480468750e+02,4.886672210693359375e+01,4.886672210693359375e+01,3.712412416934967041e-01,-2.181701660156250000e-01,-2.206420712172985077e-02,1.363688564300537109e+01,-2.599974162876605988e-02,-2.780450631689745933e-05,-2.000132083892822266e+00,1.480324417352676392e-01,8.023563714232295752e-05,-2.127270847558975220e-01,4.750897884368896484e-01,1.233178853988647461e+00,1.000000000000000000e+00,5.026157479733228683e-03,0.000000000000000000e+00
2.092907428741455078e-01,2.240099792480468750e+02,4.886672210693359375e+01,4.886672210693359375e+01,3.712412416934967041e-01,-2.181701660156250000e-01,-2.206420712172985077e-02,1.363688564300537109e+01,-2.599974162876605988e-02,-2.780450631689745933e-05,-2.000132083892822266e+00,1.480324417352676392e-01,8.023563714232295752e-05,-2.127270847558975220e-01,4.750897884368896484e-01,1.233178853988647461e+00,1.000000000000000000e+00,5.026157479733228683e-03,0.000000000000000000e+00
2.092907428741455078e-01,2.240099792480468750e+02,4.886672210693359375e+01,4.886672210693359375e+01,3.712412416934967041e-01,-2.181701660156250000e-01,-2.206420712172985077e-02,1.363688564300537109e+01,-2.599974162876605988e-02,-2.780450631689745933e-05,-2.000132083892822266e+00,1.480324417352676392e-01,8.023563714232295752e-05,-2.127270847558975220e-01,4.750897884368896484e-01,1.233178853988647461e+00,1.000000000000000000e+00,5.026157479733228683e-03,0.000000000000000000e+00
2.092907428741455078e-01,2.240099792480468750e+02,4.886672210693359375e+01,4.886672210693359375e+01,3.712412416934967041e-01,-2.181701660156250000e-01,-2.206420712172985077e-02,1.363688564300537109e+01,-2.599974162876605988e-02,-2.780450631689745933e-05,-2.000132083892822266e+00,1.480324417352676392e-01,8.023563714232295752e-05,-2.127270847558975220e-01,4.750897884368896484e-01,1.233178853988647461e+00,1.000000000000000000e+00,5.026157479733228683e-03,0.000000000000000000e+00
2.092907428741455078e-01,2.253716735839843750e+02,4.886429977416992188e+01,4.886429977416992188e+01,2.812603414058685303e-01,-9.851073473691940308e-02,-5.645751487463712692e-03,1.360951137542724609e+01,-9.760918095707893372e-03,9.001184480439405888e-06,-3.668559193611145020e-01,2.176244109869003296e-01,4.932510200887918472e-04,-1.546388566493988037e-01,1.013834357261657715e+00,1.176725506782531738e+00,1.000000000000000000e+00,3.698839107528328896e-03,0.000000000000000000e+00
2.839093208312988281e-01,2.253716735839843750e+02,4.886429977416992188e+01,4.886429977416992188e+01,2.812603414058685303e-01,-9.851073473691940308e-02,-5.645751487463712692e-03,1.360951137542724609e+01,-9.760918095707893372e-03,9.001184480439405888e-06,-3.668559193611145020e-01,2.176244109869003296e-01,4.932510200887918472e-04,-1.546388566493988037e-01,1.013834357261657715e+00,1.176725506782531738e+00,1.000000000000000000e+00,3.698839107528328896e-03,0.000000000000000000e+00
2.839093208312988281e-01,2.253716735839843750e+02,4.886429977416992188e+01,4.886429977416992188e+01,2.812603414058685303e-01,-9.851073473691940308e-02,-5.645751487463712692e-03,1.360951137542724609e+01,-9.760918095707893372e-03,9.001184480439405888e-06,-3.668559193611145020e-01,2.176244109869003296e-01,4.932510200887918472e-04,-1.546388566493988037e-01,1.013834357261657715e+00,1.176725506782531738e+00,1.000000000000000000e+00,3.698839107528328896e-03,0.000000000000000000e+00
2.839093208312988281e-01,2.253716735839843750e+02,4.886429977416992188e+01,4.886429977416992188e+01,2.812603414058685303e-01,-9.851073473691940308e-02,-5.645751487463712692e-03,1.360951137542724609e+01,-9.760918095707893372e-03,9.001184480439405888e-06,-3.668559193611145020e-01,2.176244109869003296e-01,4.932510200887918472e-04,-1.546388566493988037e-01,1.013834357261657715e+00,1.176725506782531738e+00,1.000000000000000000e+00,3.698839107528328896e-03,0.000000000000000000e+00
