# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,2.724944922483096832e-11,-6.964809284859541094e-10,6.499325390905141830e-04,-2.097166174053199938e-08,-1.976058285890758270e-07,7.764543406665325165e-03,-2.132748932126560248e-06,3.112586739462130936e-07,1.298365755186825510e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
1.045818328857421875e-01,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,2.724944922483096832e-11,-6.964809284859541094e-10,6.499325390905141830e-04,-2.097166174053199938e-08,-1.976058285890758270e-07,7.764543406665325165e-03,-2.132748932126560248e-06,3.112586739462130936e-07,1.298365755186825510e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
1.045818328857421875e-01,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,2.724944922483096832e-11,-6.964809284859541094e-10,6.499325390905141830e-04,-2.097166174053199938e-08,-1.976058285890758270e-07,7.764543406665325165e-03,-2.132748932126560248e-06,3.112586739462130936e-07,1.298365755186825510e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
1.045818328857421875e-01,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,2.724944922483096832e-11,-6.964809284859541094e-10,6.499325390905141830e-04,-2.097166174053199938e-08,-1.976058285890758270e-07,7.764543406665325165e-03,-2.132748932126560248e-06,3.112586739462130936e-07,1.298365755186825510e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
1.045818328857421875e-01,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,2.724944922483096832e-11,-6.964809284859541094e-10,6.499325390905141830e-04,-2.097166174053199938e-08,-1.976058285890758270e-07,7.764543406665325165e-03,-2.132748932126560248e-06,3.112586739462130936e-07,1.298365755186825510e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
1.045818328857421875e-01,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,2.724944922483096832e-11,-6.964809284859541094e-10,6.499325390905141830e-04,-2.097166174053199938e-08,-1.976058285890758270e-07,7.764543406665325165e-03,-2.132748932126560248e-06,3.112586739462130936e-07,1.298365755186825510e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
1.045818328857421875e-01,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,-1.063020296787620111e-10,-1.528350668245082034e-09,-6.232939194887876511e-04,-1.275454741822557025e-09,-7.944593427566815080e-09,-1.215967629104852676e-02,-2.572600124040036462e-06,-8.443149113190884236e-07,-3.117001448615930315e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
2.092907428741455078e-01,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,-1.063020296787620111e-10,-1.528350668245082034e-09,-6.232939194887876511e-04,-1.275454741822557025e-09,-7.944593427566815080e-09,-1.215967629104852676e-02,-2.572600124040036462e-06,-8.443149113190884236e-07,-3.117001448615930315e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
2.092907428741455078e-01,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,-1.063020296787620111e-10,-1.528350668245082034e-09,-6.232939194887876511e-04,-1.275454741822557025e-09,-7.944593427566815080e-09,-1.215967629104852676e-02,-2.572600124040036462e-06,-8.443149113190884236e-07,-3.117001448615930315e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
2.092907428741455078e-01,2.584277725219726562e+01,-2.303104019165039062e+01,-2.303104019165039062e+01,1.983486860990524292e-02,1.799847717285156250e+02,3.202479774699895643e-06,-1.063020296787620111e-10,-1.528350668245082034e-09,-6.232939194887876511e-04,-1.275454741822557025e-09,-7.944593427566815080e-09,-1.215967629104852676e-02,-2.572600124040036462e-06,-8.443149113190884236e-07,-3.117001448615930315e-11,0.000000000000000000e+00,-6.160142831504344940e-03,1.000000000000000000e+00
