# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-1.133160552978515625e+02,2.468811340332031250e+02,2.468811340332031250e+02,4.801622778177261353e-02,-1.999816745519638062e-01,2.623658801894634962e-04,1.417606544494628906e+01,-4.959982261061668396e-02,5.435175353341037408e-06,-9.170724749565124512e-01,1.533974893391132355e-03,5.634690751321613789e-05,-7.549531874246895313e-04,4.369818866252899170e-01,-1.552191935479640961e-02,5.000000000000000000e-01,-3.883298631990328431e-05,0.000000000000000000e+00
1.045818328857421875e-01,-1.133160552978515625e+02,2.468811340332031250e+02,2.468811340332031250e+02,4.801622778177261353e-02,-1.999816745519638062e-01,2.623658801894634962e-04,1.417606544494628906e+01,-4.959982261061668396e-02,5.435175353341037408e-06,-9.170724749565124512e-01,1.533974893391132355e-03,5.634690751321613789e-05,-7.549531874246895313e-04,4.369818866252899170e-01,-1.552191935479640961e-02,5.000000000000000000e-01,-3.883298631990328431e-05,0.000000000000000000e+00
1.045818328857421875e-01,-1.133160552978515625e+02,2.468811340332031250e+02,2.468811340332031250e+02,4.801622778177261353e-02,-1.999816745519638062e-01,2.623658801894634962e-04,1.417606544494628906e+01,-4.959982261061668396e-02,5.435175353341037408e-06,-9.170724749565124512e-01,1.533974893391132355e-03,5.634690751321613789e-05,-7.549531874246895313e-04,4.369818866252899170e-01,-1.552191935479640961e-02,5.000000000000000000e-01,-3.883298631990328431e-05,0.000000000000000000e+00
1.045818328857421875e-01,-1.133160552978515625e+02,2.468811340332031250e+02,2.468811340332031250e+02,4.801622778177261353e-02,-1.999816745519638062e-01,2.623658801894634962e-04,1.417606544494628906e+01,-4.959982261061668396e-02,5.435175353341037408e-06,-9.170724749565124512e-01,1.533974893391132355e-03,5.634690751321613789e-05,-7.549531874246895313e-04,4.369818866252899170e-01,-1.552191935479640961e-02,5.000000000000000000e-01,-3.883298631990328431e-05,0.000000000000000000e+00
1.045818328857421875e-01,-1.133160552978515625e+02,2.468811340332031250e+02,2.468811340332031250e+02,4.801622778177261353e-02,-1.999816745519638062e-01,2.623658801894634962e-04,1.417606544494628906e+01,-4.959982261061668396e-02,5.435175353341037408e-06,-9.170724749565124512e-01,1.533974893391132355e-03,5.634690751321613789e-05,-7.549531874246895313e-04,4.369818866252899170e-01,-1.552191935479640961e-02,5.000000000000000000e-01,-3.883298631990328431e-05,0.000000000000000000e+00
1.045818328857421875e-01,-1.133160552978515625e+02,2.468811340332031250e+02,2.468811340332031250e+02,4.801622778177261353e-02,-1.999816745519638062e-01,2.623658801894634962e-04,1.417606544494628906e+01,-4.959982261061668396e-02,5.435175353341037408e-06,-9.170724749565124512e-01,1.533974893391132355e-03,5.634690751321613789e-05,-7.549531874246895313e-04,4.369818866252899170e-01,-1.552191935479640961e-02,5.000000000000000000e-01,-3.883298631990328431e-05,0.000000000000000000e+00
1.045818328857421875e-01,-1.119067230224609375e+02,2.468762054443359375e+02,2.468762054443359375e+02,6.556981243193149567e-03,-2.010803073644638062e-01,3.557732852641493082e-04,1.403616809844970703e+01,-4.913621768355369568e-02,6.064357421564636752e-06,-1.336059570312500000e+00,4.427559208124876022e-03,6.008868240314768627e-06,3.864361788146197796e-04,3.817307651042938232e-01,-8.700542151927947998e-03,5.000000000000000000e-01,-1.240335450347629376e-06,0.000000000000000000e+00
2.092907428741455078e-01,-1.119067230224609375e+02,2.468762054443359375e+02,2.468762054443359375e+02,6.556981243193149567e-03,-2.010803073644638062e-01,3.557732852641493082e-04,1.403616809844970703e+01,-4.913621768355369568e-02,6.064357421564636752e-06,-1.336059570312500000e+00,4.427559208124876022e-03,6.008868240314768627e-06,3.864361788146197796e-04,3.817307651042938232e-01,-8.700542151927947998e-03,5.000000000000000000e-01,-1.240335450347629376e-06,0.000000000000000000e+00
2.092907428741455078e-01,-1.119067230224609375e+02,2.468762054443359375e+02,2.468762054443359375e+02,6.556981243193149567e-03,-2.010803073644638062e-01,3.557732852641493082e-04,1.403616809844970703e+01,-4.913621768355369568e-02,6.064357421564636752e-06,-1.336059570312500000e+00,4.427559208124876022e-03,6.008868240314768627e-06,3.864361788146197796e-04,3.817307651042938232e-01,-8.700542151927947998e-03,5.000000000000000000e-01,-1.240335450347629376e-06,0.000000000000000000e+00
2.092907428741455078e-01,-1.119067230224609375e+02,2.468762054443359375e+02,2.468762054443359375e+02,6.556981243193149567e-03,-2.010803073644638062e-01,3.557732852641493082e-04,1.403616809844970703e+01,-4.913621768355369568e-02,6.064357421564636752e-06,-1.336059570312500000e+00,4.427559208124876022e-03,6.008868240314768627e-06,3.864361788146197796e-04,3.817307651042938232e-01,-8.700542151927947998e-03,5.000000000000000000e-01,-1.240335450347629376e-06,0.000000000000000000e+00
