# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-2.264482727050781250e+02,1.543130798339843750e+02,1.543130798339843750e+02,-1.806653290987014771e-01,1.526474456787109375e+02,1.550500541925430298e-01,-4.246160984039306641e+00,2.398718118667602539e+00,-7.651019375771284103e-03,3.714176416397094727e+00,-1.831069588661193848e+00,-7.319376617670059204e-02,-6.206697821617126465e-01,-4.212304055690765381e-01,-6.255957126617431641e+00,1.000000000000000000e+00,-4.915542528033256531e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.264482727050781250e+02,1.543130798339843750e+02,1.543130798339843750e+02,-1.806653290987014771e-01,1.526474456787109375e+02,1.550500541925430298e-01,-4.246160984039306641e+00,2.398718118667602539e+00,-7.651019375771284103e-03,3.714176416397094727e+00,-1.831069588661193848e+00,-7.319376617670059204e-02,-6.206697821617126465e-01,-4.212304055690765381e-01,-6.255957126617431641e+00,1.000000000000000000e+00,-4.915542528033256531e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.264482727050781250e+02,1.543130798339843750e+02,1.543130798339843750e+02,-1.806653290987014771e-01,1.526474456787109375e+02,1.550500541925430298e-01,-4.246160984039306641e+00,2.398718118667602539e+00,-7.651019375771284103e-03,3.714176416397094727e+00,-1.831069588661193848e+00,-7.319376617670059204e-02,-6.206697821617126465e-01,-4.212304055690765381e-01,-6.255957126617431641e+00,1.000000000000000000e+00,-4.915542528033256531e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.264482727050781250e+02,1.543130798339843750e+02,1.543130798339843750e+02,-1.806653290987014771e-01,1.526474456787109375e+02,1.550500541925430298e-01,-4.246160984039306641e+00,2.398718118667602539e+00,-7.651019375771284103e-03,3.714176416397094727e+00,-1.831069588661193848e+00,-7.319376617670059204e-02,-6.206697821617126465e-01,-4.212304055690765381e-01,-6.255957126617431641e+00,1.000000000000000000e+00,-4.915542528033256531e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.264482727050781250e+02,1.543130798339843750e+02,1.543130798339843750e+02,-1.806653290987014771e-01,1.526474456787109375e+02,1.550500541925430298e-01,-4.246160984039306641e+00,2.398718118667602539e+00,-7.651019375771284103e-03,3.714176416397094727e+00,-1.831069588661193848e+00,-7.319376617670059204e-02,-6.206697821617126465e-01,-4.212304055690765381e-01,-6.255957126617431641e+00,1.000000000000000000e+00,-4.915542528033256531e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.264482727050781250e+02,1.543130798339843750e+02,1.543130798339843750e+02,-1.806653290987014771e-01,1.526474456787109375e+02,1.550500541925430298e-01,-4.246160984039306641e+00,2.398718118667602539e+00,-7.651019375771284103e-03,3.714176416397094727e+00,-1.831069588661193848e+00,-7.319376617670059204e-02,-6.206697821617126465e-01,-4.212304055690765381e-01,-6.255957126617431641e+00,1.000000000000000000e+00,-4.915542528033256531e-02,0.000000000000000000e+00
1.045818328857421875e-01,-2.268652954101562500e+02,1.545464324951171875e+02,1.545464324951171875e+02,-1.980891376733779907e-01,1.520071563720703125e+02,1.459328085184097290e-01,-4.115880489349365234e+00,2.413400650024414062e+00,-2.776503097265958786e-03,1.244215846061706543e+00,1.402223706245422363e-01,4.655302315950393677e-02,4.143542051315307617e-02,1.894652247428894043e-01,-6.451620578765869141e+00,1.000000000000000000e+00,-5.639304965734481812e-02,0.000000000000000000e+00
2.092907428741455078e-01,-2.268652954101562500e+02,1.545464324951171875e+02,1.545464324951171875e+02,-1.980891376733779907e-01,1.520071563720703125e+02,1.459328085184097290e-01,-4.115880489349365234e+00,2.413400650024414062e+00,-2.776503097265958786e-03,1.244215846061706543e+00,1.402223706245422363e-01,4.655302315950393677e-02,4.143542051315307617e-02,1.894652247428894043e-01,-6.451620578765869141e+00,1.000000000000000000e+00,-5.639304965734481812e-02,0.000000000000000000e+00
2.092907428741455078e-01,-2.268652954101562500e+02,1.545464324951171875e+02,1.545464324951171875e+02,-1.980891376733779907e-01,1.520071563720703125e+02,1.459328085184097290e-01,-4.115880489349365234e+00,2.413400650024414062e+00,-2.776503097265958786e-03,1.244215846061706543e+00,1.402223706245422363e-01,4.655302315950393677e-02,4.143542051315307617e-02,1.894652247428894043e-01,-6.451620578765869141e+00,1.000000000000000000e+00,-5.639304965734481812e-02,0.000000000000000000e+00
2.092907428741455078e-01,-2.268652954101562500e+02,1.545464324951171875e+02,1.545464324951171875e+02,-1.980891376733779907e-01,1.520071563720703125e+02,1.459328085184097290e-01,-4.115880489349365234e+00,2.413400650024414062e+00,-2.776503097265958786e-03,1.244215846061706543e+00,1.402223706245422363e-01,4.655302315950393677e-02,4.143542051315307617e-02,1.894652247428894043e-01,-6.451620578765869141e+00,1.000000000000000000e+00,-5.639304965734481812e-02,0.000000000000000000e+00
2.092907428741455078e-01,-2.268652954101562500e+02,1.545464324951171875e+02,1.545464324951171875e+02,-1.980891376733779907e-01,1.520071563720703125e+02,1.459328085184097290e-01,-4.115880489349365234e+00,2.413400650024414062e+00,-2.776503097265958786e-03,1.244215846061706543e+00,1.402223706245422363e-01,4.655302315950393677e-02,4.143542051315307617e-02,1.894652247428894043e-01,-6.451620578765869141e+00,1.000000000000000000e+00,-5.639304965734481812e-02,0.000000000000000000e+00
2.092907428741455078e-01,-2.272874755859375000e+02,1.547876281738281250e+02,1.547876281738281250e+02,-1.412346512079238892e-01,1.514064025878906250e+02,1.281957924365997314e-01,-4.254975318908691406e+00,2.526360511779785156e+00,3.571677953004837036e-04,-1.864077687263488770e+00,1.513830304145812988e+00,4.199585318565368652e-02,2.608306407928466797e-01,7.391960620880126953e-01,-5.919500827789306641e+00,1.000000000000000000e+00,-4.931812360882759094e-02,0.000000000000000000e+00
2.839093208312988281e-01,-2.272874755859375000e+02,1.547876281738281250e+02,1.547876281738281250e+02,-1.412346512079238892e-01,1.514064025878906250e+02,1.281957924365997314e-01,-4.254975318908691406e+00,2.526360511779785156e+00,3.571677953004837036e-04,-1.864077687263488770e+00,1.513830304145812988e+00,4.199585318565368652e-02,2.608306407928466797e-01,7.391960620880126953e-01,-5.919500827789306641e+00,1.000000000000000000e+00,-4.931812360882759094e-02,0.000000000000000000e+00
2.839093208312988281e-01,-2.272874755859375000e+02,1.547876281738281250e+02,1.547876281738281250e+02,-1.412346512079238892e-01,1.514064025878906250e+02,1.281957924365997314e-01,-4.254975318908691406e+00,2.526360511779785156e+00,3.571677953004837036e-04,-1.864077687263488770e+00,1.513830304145812988e+00,4.199585318565368652e-02,2.608306407928466797e-01,7.391960620880126953e-01,-5.919500827789306641e+00,1.000000000000000000e+00,-4.931812360882759094e-02,0.000000000000000000e+00
2.839093208312988281e-01,-2.272874755859375000e+02,1.547876281738281250e+02,1.547876281738281250e+02,-1.412346512079238892e-01,1.514064025878906250e+02,1.281957924365997314e-01,-4.254975318908691406e+00,2.526360511779785156e+00,3.571677953004837036e-04,-1.864077687263488770e+00,1.513830304145812988e+00,4.199585318565368652e-02,2.608306407928466797e-01,7.391960620880126953e-01,-5.919500827789306641e+00,1.000000000000000000e+00,-4.931812360882759094e-02,0.000000000000000000e+00
2.839093208312988281e-01,-2.272874755859375000e+02,1.547876281738281250e+02,1.547876281738281250e+02,-1.412346512079238892e-01,1.514064025878906250e+02,1.281957924365997314e-01,-4.254975318908691406e+00,2.526360511779785156e+00,3.571677953004837036e-04,-1.864077687263488770e+00,1.513830304145812988e+00,4.199585318565368652e-02,2.608306407928466797e-01,7.391960620880126953e-01,-5.919500827789306641e+00,1.000000000000000000e+00,-4.931812360882759094e-02,0.000000000000000000e+00
3.569011688232421875e-01,-2.276156463623046875e+02,1.549773559570312500e+02,1.549773559570312500e+02,-7.138230651617050171e-02,1.509974365234375000e+02,1.107971444725990295e-01,-4.436232566833496094e+00,2.644927263259887695e+00,9.946329519152641296e-03,-2.483253240585327148e+00,1.624383449554443359e+00,1.313730478286743164e-01,3.276444673538208008e-01,9.663044810295104980e-01,-5.345492362976074219e+00,1.000000000000000000e+00,-4.213485866785049438e-02,0.000000000000000000e+00
3.569011688232421875e-01,-2.276156463623046875e+02,1.549773559570312500e+02,1.549773559570312500e+02,-7.138230651617050171e-02,1.509974365234375000e+02,1.107971444725990295e-01,-4.436232566833496094e+00,2.644927263259887695e+00,9.946329519152641296e-03,-2.483253240585327148e+00,1.624383449554443359e+00,1.313730478286743164e-01,3.276444673538208008e-01,9.663044810295104980e-01,-5.345492362976074219e+00,1.000000000000000000e+00,-4.213485866785049438e-02,0.000000000000000000e+00
3.569011688232421875e-01,-2.276156463623046875e+02,1.549773559570312500e+02,1.549773559570312500e+02,-7.138230651617050171e-02,1.509974365234375000e+02,1.107971444725990295e-01,-4.436232566833496094e+00,2.644927263259887695e+00,9.946329519152641296e-03,-2.483253240585327148e+00,1.624383449554443359e+00,1.313730478286743164e-01,3.276444673538208008e-01,9.663044810295104980e-01,-5.345492362976074219e+00,1.000000000000000000e+00,-4.213485866785049438e-02,0.000000000000000000e+00
3.569011688232421875e-01,-2.276156463623046875e+02,1.549773559570312500e+02,1.549773559570312500e+02,-7.138230651617050171e-02,1.509974365234375000e+02,1.107971444725990295e-01,-4.436232566833496094e+00,2.644927263259887695e+00,9.946329519152641296e-03,-2.483253240585327148e+00,1.624383449554443359e+00,1.313730478286743164e-01,3.276444673538208008e-01,9.663044810295104980e-01,-5.345492362976074219e+00,1.000000000000000000e+00,-4.213485866785049438e-02,0.000000000000000000e+00
4.765405654907226562e-01,-2.279509582519531250e+02,1.551728820800781250e+02,1.551728820800781250e+02,-5.190943484194576740e-04,1.506320343017578125e+02,9.684969484806060791e-02,-4.643328666687011719e+00,2.782479286193847656e+00,3.210047027096152306e-03,-1.731002569198608398e+00,1.149721860885620117e+00,-5.630488321185112000e-02,3.602344691753387451e-01,8.736907839775085449e-01,-4.915843963623046875e+00,1.000000000000000000e+00,-3.722419589757919312e-02,0.000000000000000000e+00
4.765405654907226562e-01,-2.279509582519531250e+02,1.551728820800781250e+02,1.551728820800781250e+02,-5.190943484194576740e-04,1.506320343017578125e+02,9.684969484806060791e-02,-4.643328666687011719e+00,2.782479286193847656e+00,3.210047027096152306e-03,-1.731002569198608398e+00,1.149721860885620117e+00,-5.630488321185112000e-02,3.602344691753387451e-01,8.736907839775085449e-01,-4.915843963623046875e+00,1.000000000000000000e+00,-3.722419589757919312e-02,0.000000000000000000e+00
4.765405654907226562e-01,-2.279509582519531250e+02,1.551728820800781250e+02,1.551728820800781250e+02,-5.190943484194576740e-04,1.506320343017578125e+02,9.684969484806060791e-02,-4.643328666687011719e+00,2.782479286193847656e+00,3.210047027096152306e-03,-1.731002569198608398e+00,1.149721860885620117e+00,-5.630488321185112000e-02,3.602344691753387451e-01,8.736907839775085449e-01,-4.915843963623046875e+00,1.000000000000000000e+00,-3.722419589757919312e-02,0.000000000000000000e+00
