# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-5.890529155731201172e+00,2.659794616699218750e+02,2.659794616699218750e+02,1.072339620441198349e-02,8.922963714599609375e+01,-7.177733629941940308e-02,1.124541461467742920e-01,8.118285179138183594e+00,2.566928196756634861e-05,1.271543502807617188e-01,6.136861801147460938e+00,-3.138150204904377460e-04,1.266319036483764648e+00,-5.721262469887733459e-02,-1.081899274140596390e-02,1.000000000000000000e+00,-7.453918224200606346e-04,0.000000000000000000e+00
1.045818328857421875e-01,-5.890529155731201172e+00,2.659794616699218750e+02,2.659794616699218750e+02,1.072339620441198349e-02,8.922963714599609375e+01,-7.177733629941940308e-02,1.124541461467742920e-01,8.118285179138183594e+00,2.566928196756634861e-05,1.271543502807617188e-01,6.136861801147460938e+00,-3.138150204904377460e-04,1.266319036483764648e+00,-5.721262469887733459e-02,-1.081899274140596390e-02,1.000000000000000000e+00,-7.453918224200606346e-04,0.000000000000000000e+00
1.045818328857421875e-01,-5.890529155731201172e+00,2.659794616699218750e+02,2.659794616699218750e+02,1.072339620441198349e-02,8.922963714599609375e+01,-7.177733629941940308e-02,1.124541461467742920e-01,8.118285179138183594e+00,2.566928196756634861e-05,1.271543502807617188e-01,6.136861801147460938e+00,-3.138150204904377460e-04,1.266319036483764648e+00,-5.721262469887733459e-02,-1.081899274140596390e-02,1.000000000000000000e+00,-7.453918224200606346e-04,0.000000000000000000e+00
1.045818328857421875e-01,-5.890529155731201172e+00,2.659794616699218750e+02,2.659794616699218750e+02,1.072339620441198349e-02,8.922963714599609375e+01,-7.177733629941940308e-02,1.124541461467742920e-01,8.118285179138183594e+00,2.566928196756634861e-05,1.271543502807617188e-01,6.136861801147460938e+00,-3.138150204904377460e-04,1.266319036483764648e+00,-5.721262469887733459e-02,-1.081899274140596390e-02,1.000000000000000000e+00,-7.453918224200606346e-04,0.000000000000000000e+00
1.045818328857421875e-01,-5.890529155731201172e+00,2.659794616699218750e+02,2.659794616699218750e+02,1.072339620441198349e-02,8.922963714599609375e+01,-7.177733629941940308e-02,1.124541461467742920e-01,8.118285179138183594e+00,2.566928196756634861e-05,1.271543502807617188e-01,6.136861801147460938e+00,-3.138150204904377460e-04,1.266319036483764648e+00,-5.721262469887733459e-02,-1.081899274140596390e-02,1.000000000000000000e+00,-7.453918224200606346e-04,0.000000000000000000e+00
1.045818328857421875e-01,-5.890529155731201172e+00,2.659794616699218750e+02,2.659794616699218750e+02,1.072339620441198349e-02,8.922963714599609375e+01,-7.177733629941940308e-02,1.124541461467742920e-01,8.118285179138183594e+00,2.566928196756634861e-05,1.271543502807617188e-01,6.136861801147460938e+00,-3.138150204904377460e-04,1.266319036483764648e+00,-5.721262469887733459e-02,-1.081899274140596390e-02,1.000000000000000000e+00,-7.453918224200606346e-04,0.000000000000000000e+00
1.045818328857421875e-01,-5.878505229949951172e+00,2.668354492187500000e+02,2.668354492187500000e+02,1.144534721970558167e-01,8.921980285644531250e+01,-6.838988512754440308e-02,1.265156567096710205e-01,8.858662605285644531e+00,-5.911795142310438678e-06,1.342914402484893799e-01,7.070815563201904297e+00,-3.016082919202744961e-04,8.400216102600097656e-01,-3.669502213597297668e-02,-1.382751762866973877e-01,1.000000000000000000e+00,-1.083265058696269989e-03,0.000000000000000000e+00
2.092907428741455078e-01,-5.878505229949951172e+00,2.668354492187500000e+02,2.668354492187500000e+02,1.144534721970558167e-01,8.921980285644531250e+01,-6.838988512754440308e-02,1.265156567096710205e-01,8.858662605285644531e+00,-5.911795142310438678e-06,1.342914402484893799e-01,7.070815563201904297e+00,-3.016082919202744961e-04,8.400216102600097656e-01,-3.669502213597297668e-02,-1.382751762866973877e-01,1.000000000000000000e+00,-1.083265058696269989e-03,0.000000000000000000e+00
2.092907428741455078e-01,-5.878505229949951172e+00,2.668354492187500000e+02,2.668354492187500000e+02,1.144534721970558167e-01,8.921980285644531250e+01,-6.838988512754440308e-02,1.265156567096710205e-01,8.858662605285644531e+00,-5.911795142310438678e-06,1.342914402484893799e-01,7.070815563201904297e+00,-3.016082919202744961e-04,8.400216102600097656e-01,-3.669502213597297668e-02,-1.382751762866973877e-01,1.000000000000000000e+00,-1.083265058696269989e-03,0.000000000000000000e+00
2.092907428741455078e-01,-5.878505229949951172e+00,2.668354492187500000e+02,2.668354492187500000e+02,1.144534721970558167e-01,8.921980285644531250e+01,-6.838988512754440308e-02,1.265156567096710205e-01,8.858662605285644531e+00,-5.911795142310438678e-06,1.342914402484893799e-01,7.070815563201904297e+00,-3.016082919202744961e-04,8.400216102600097656e-01,-3.669502213597297668e-02,-1.382751762866973877e-01,1.000000000000000000e+00,-1.083265058696269989e-03,0.000000000000000000e+00
2.092907428741455078e-01,-5.878505229949951172e+00,2.668354492187500000e+02,2.668354492187500000e+02,1.144534721970558167e-01,8.921980285644531250e+01,-6.838988512754440308e-02,1.265156567096710205e-01,8.858662605285644531e+00,-5.911795142310438678e-06,1.342914402484893799e-01,7.070815563201904297e+00,-3.016082919202744961e-04,8.400216102600097656e-01,-3.669502213597297668e-02,-1.382751762866973877e-01,1.000000000000000000e+00,-1.083265058696269989e-03,0.000000000000000000e+00
2.092907428741455078e-01,-5.865280628204345703e+00,2.677500000000000000e+02,2.677500000000000000e+02,1.446087509393692017e-01,8.919800567626953125e+01,-6.561277806758880615e-02,1.375624686479568481e-01,9.214501380920410156e+00,-1.498926121712429449e-05,1.480437219142913818e-01,4.768769264221191406e+00,-1.216515593114309013e-04,-2.916325032711029053e-01,-1.924578659236431122e-02,-2.611679434776306152e-01,0.000000000000000000e+00,-1.564243808388710022e-03,1.000000000000000000e+00
