# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
0.000000000000000000e+00,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-8.735317180708079832e-08,5.195780161670882080e-08,4.071518196724355221e-04,-1.191568571812240407e-06,4.453932263004389824e-07,3.079503541812300682e-03,4.849497781833633780e-05,7.832190021872520447e-05,-2.347163352567349648e-08,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
1.045818328857421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-8.735317180708079832e-08,5.195780161670882080e-08,4.071518196724355221e-04,-1.191568571812240407e-06,4.453932263004389824e-07,3.079503541812300682e-03,4.849497781833633780e-05,7.832190021872520447e-05,-2.347163352567349648e-08,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
1.045818328857421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-8.735317180708079832e-08,5.195780161670882080e-08,4.071518196724355221e-04,-1.191568571812240407e-06,4.453932263004389824e-07,3.079503541812300682e-03,4.849497781833633780e-05,7.832190021872520447e-05,-2.347163352567349648e-08,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
1.045818328857421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-8.735317180708079832e-08,5.195780161670882080e-08,4.071518196724355221e-04,-1.191568571812240407e-06,4.453932263004389824e-07,3.079503541812300682e-03,4.849497781833633780e-05,7.832190021872520447e-05,-2.347163352567349648e-08,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
1.045818328857421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-8.735317180708079832e-08,5.195780161670882080e-08,4.071518196724355221e-04,-1.191568571812240407e-06,4.453932263004389824e-07,3.079503541812300682e-03,4.849497781833633780e-05,7.832190021872520447e-05,-2.347163352567349648e-08,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
1.045818328857421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-8.735317180708079832e-08,5.195780161670882080e-08,4.071518196724355221e-04,-1.191568571812240407e-06,4.453932263004389824e-07,3.079503541812300682e-03,4.849497781833633780e-05,7.832190021872520447e-05,-2.347163352567349648e-08,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
1.045818328857421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-1.939706884002134757e-08,1.060361753957295150e-08,-7.974820910021662712e-04,6.490001851489068940e-07,-3.949442657358304132e-07,-1.150459703058004379e-02,6.414097242668503895e-06,1.646024975343607366e-05,-8.134041773466549330e-10,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
2.092907428741455078e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-1.939706884002134757e-08,1.060361753957295150e-08,-7.974820910021662712e-04,6.490001851489068940e-07,-3.949442657358304132e-07,-1.150459703058004379e-02,6.414097242668503895e-06,1.646024975343607366e-05,-8.134041773466549330e-10,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
2.092907428741455078e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-1.939706884002134757e-08,1.060361753957295150e-08,-7.974820910021662712e-04,6.490001851489068940e-07,-3.949442657358304132e-07,-1.150459703058004379e-02,6.414097242668503895e-06,1.646024975343607366e-05,-8.134041773466549330e-10,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
2.092907428741455078e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-1.939706884002134757e-08,1.060361753957295150e-08,-7.974820910021662712e-04,6.490001851489068940e-07,-3.949442657358304132e-07,-1.150459703058004379e-02,6.414097242668503895e-06,1.646024975343607366e-05,-8.134041773466549330e-10,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
2.092907428741455078e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,-1.939706884002134757e-08,1.060361753957295150e-08,-7.974820910021662712e-04,6.490001851489068940e-07,-3.949442657358304132e-07,-1.150459703058004379e-02,6.414097242668503895e-06,1.646024975343607366e-05,-8.134041773466549330e-10,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
2.092907428741455078e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,2.303856483365507302e-08,1.292010409770227852e-08,2.639711892697960138e-04,5.687006705556996167e-07,3.104436885337236163e-08,1.422505360096693039e-02,-9.517378202872350812e-06,-2.095042509608902037e-05,7.415165370616705331e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
2.839093208312988281e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,2.303856483365507302e-08,1.292010409770227852e-08,2.639711892697960138e-04,5.687006705556996167e-07,3.104436885337236163e-08,1.422505360096693039e-02,-9.517378202872350812e-06,-2.095042509608902037e-05,7.415165370616705331e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
2.839093208312988281e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,2.303856483365507302e-08,1.292010409770227852e-08,2.639711892697960138e-04,5.687006705556996167e-07,3.104436885337236163e-08,1.422505360096693039e-02,-9.517378202872350812e-06,-2.095042509608902037e-05,7.415165370616705331e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
2.839093208312988281e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,2.303856483365507302e-08,1.292010409770227852e-08,2.639711892697960138e-04,5.687006705556996167e-07,3.104436885337236163e-08,1.422505360096693039e-02,-9.517378202872350812e-06,-2.095042509608902037e-05,7.415165370616705331e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
2.839093208312988281e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,2.303856483365507302e-08,1.292010409770227852e-08,2.639711892697960138e-04,5.687006705556996167e-07,3.104436885337236163e-08,1.422505360096693039e-02,-9.517378202872350812e-06,-2.095042509608902037e-05,7.415165370616705331e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
3.569011688232421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,3.067587428517981607e-08,9.800841915819091810e-09,1.673744176514446735e-03,1.046323632181156427e-07,-4.273439202506779111e-08,1.931411586701869965e-02,-1.216296186612453312e-05,-2.745981691987253726e-05,8.975356458051919617e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
3.569011688232421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,3.067587428517981607e-08,9.800841915819091810e-09,1.673744176514446735e-03,1.046323632181156427e-07,-4.273439202506779111e-08,1.931411586701869965e-02,-1.216296186612453312e-05,-2.745981691987253726e-05,8.975356458051919617e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
3.569011688232421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,3.067587428517981607e-08,9.800841915819091810e-09,1.673744176514446735e-03,1.046323632181156427e-07,-4.273439202506779111e-08,1.931411586701869965e-02,-1.216296186612453312e-05,-2.745981691987253726e-05,8.975356458051919617e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
3.569011688232421875e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,3.067587428517981607e-08,9.800841915819091810e-09,1.673744176514446735e-03,1.046323632181156427e-07,-4.273439202506779111e-08,1.931411586701869965e-02,-1.216296186612453312e-05,-2.745981691987253726e-05,8.975356458051919617e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
4.765405654907226562e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,4.205443815408216324e-08,-2.537994525653175515e-08,9.715950000099837780e-04,9.510716836302890442e-08,-2.940568606391025241e-07,-5.868879612535238266e-03,-1.533164868305902928e-05,-3.592683788156136870e-05,2.038947011229197415e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
4.765405654907226562e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,4.205443815408216324e-08,-2.537994525653175515e-08,9.715950000099837780e-04,9.510716836302890442e-08,-2.940568606391025241e-07,-5.868879612535238266e-03,-1.533164868305902928e-05,-3.592683788156136870e-05,2.038947011229197415e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
4.765405654907226562e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,4.205443815408216324e-08,-2.537994525653175515e-08,9.715950000099837780e-04,9.510716836302890442e-08,-2.940568606391025241e-07,-5.868879612535238266e-03,-1.533164868305902928e-05,-3.592683788156136870e-05,2.038947011229197415e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
4.765405654907226562e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,4.205443815408216324e-08,-2.537994525653175515e-08,9.715950000099837780e-04,9.510716836302890442e-08,-2.940568606391025241e-07,-5.868879612535238266e-03,-1.533164868305902928e-05,-3.592683788156136870e-05,2.038947011229197415e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
4.765405654907226562e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,4.205443815408216324e-08,-2.537994525653175515e-08,9.715950000099837780e-04,9.510716836302890442e-08,-2.940568606391025241e-07,-5.868879612535238266e-03,-1.533164868305902928e-05,-3.592683788156136870e-05,2.038947011229197415e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
4.765405654907226562e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,4.205443815408216324e-08,-2.537994525653175515e-08,9.715950000099837780e-04,9.510716836302890442e-08,-2.940568606391025241e-07,-5.868879612535238266e-03,-1.533164868305902928e-05,-3.592683788156136870e-05,2.038947011229197415e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
4.765405654907226562e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,4.205443815408216324e-08,-2.537994525653175515e-08,9.715950000099837780e-04,9.510716836302890442e-08,-2.940568606391025241e-07,-5.868879612535238266e-03,-1.533164868305902928e-05,-3.592683788156136870e-05,2.038947011229197415e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
6.200885772705078125e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,3.533863690563521232e-08,-7.522515232949444908e-08,-1.792418188415467739e-04,-4.678435772120792535e-08,-3.472371759016823489e-07,-8.017086423933506012e-03,-4.844423165195621550e-05,-3.142822970403358340e-05,8.643044502321117761e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
6.200885772705078125e-01,-2.864429664611816406e+01,5.241075515747070312e+01,5.241075515747070312e+01,-9.562264312990009785e-05,-3.497314080595970154e-02,1.396888933413720224e-06,3.533863690563521232e-08,-7.522515232949444908e-08,-1.792418188415467739e-04,-4.678435772120792535e-08,-3.472371759016823489e-07,-8.017086423933506012e-03,-4.844423165195621550e-05,-3.142822970403358340e-05,8.643044502321117761e-09,0.000000000000000000e+00,5.794458556920289993e-04,1.000000000000000000e+00
